"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00049888","2019-11-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   44",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7","   56",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7","  100",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7","  117",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -39",",,7","   50",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  196",",,7,0800","   25",",,7,0800","   25",",,7,0800","   94",",,7","  -11",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7","   22",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7","   72",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7","   28",",,7,0800","    1",",,7",,,,,,,,
"USC00049888","2019-12-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7","  122",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7","  111",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7","   83",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7","   28",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   33",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7","   78",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   -6",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7","   17",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7","    0",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7","   22",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -11",",,7","   50",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7","   94",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   50",",,7","   56",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   11",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  119",",,7,0800","   25",",,7,0800","   25",",,7,0800","   94",",,7","   -6",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  371",",,7,0800","  140",",,7,0800","   51",",,7,0800","   33",",,7","  -11",",,7","   22",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7","    0",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7","    0",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7","    6",",,7,0800",,,,,,,,,,
"USC00049888","2019-12-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    6",",,7","   56",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7","   78",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    0",",,7","   83",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7","   22",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7","   83",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -28",",,7","    6",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7","   22",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7","    0",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -28",",,7","    6",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    6",",,7","   28",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7","   44",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7","   28",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7","   72",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7","  100",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7","   72",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   11",",,7","   89",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2020-01-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7","   56",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7","  111",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -33",",,7","   17",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    6",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   28",",,7","  122",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7","   33",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7","   44",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -11",",,7","   39",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   -6",",,7","   50",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    6",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   33",",,7","   89",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7","  128",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7","   78",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7","   72",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7","   78",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   67",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7","   94",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7","   89",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   -6",",,7","   61",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7","   83",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7","   89",",,7,0800",,,,,,,,,,
"USC00049888","2020-02-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7","  150",",,7,0800",,,,,,,,,,
"USC00049888","2020-03-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   39",",,H","   89",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   51",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","    6",",,H","   33",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   33",",,H","  111",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   61",",,H","   78",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   44",",,H","  122",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   39",",,H","  133",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","   72",",,H","  144",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   22",",,H","   44",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","   28",",,H","   78",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  157",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   72",",,H","   78",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  259",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","   56",",,H","   72",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   72",",,H","  106",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  196",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   22",",,H","   78",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   67",",,H","   83",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","   39",",,H","   56",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","    6",",,H","   50",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   44",",,H","   50",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   -6",",,H","   17",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","   17",",,H","   33",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","    0",",,H","   28",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","    6",",,H","   44",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   28",",,H","   56",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","   56",",,H","   83",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","    0",",,H","   72",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   33",",,H","   61",",,H,0800",,,,,,,,,,
