"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00448170","2019-10-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   78",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-10-30","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-10-31","36.6365","-80.2545","419.1","STUART, VA US","  419",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  128",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-01","36.6365","-80.2545","419.1","STUART, VA US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-05","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-06","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   28",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-07","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   33",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-08","36.6365","-80.2545","419.1","STUART, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-09","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-10","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-11","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-12","36.6365","-80.2545","419.1","STUART, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-13","36.6365","-80.2545","419.1","STUART, VA US","   81",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -89",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-14","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -83",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-15","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-17","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-18","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-19","36.6365","-80.2545","419.1","STUART, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   11",",,7",,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2019-11-20","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   11",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-21","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-23","36.6365","-80.2545","419.1","STUART, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-24","36.6365","-80.2545","419.1","STUART, VA US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   39",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-25","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-26","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-27","36.6365","-80.2545","419.1","STUART, VA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-28","36.6365","-80.2545","419.1","STUART, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-11-30","36.6365","-80.2545","419.1","STUART, VA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-01","36.6365","-80.2545","419.1","STUART, VA US","  445",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   44",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-02","36.6365","-80.2545","419.1","STUART, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-05","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-06","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-07","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-08","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-09","36.6365","-80.2545","419.1","STUART, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-10","36.6365","-80.2545","419.1","STUART, VA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-11","36.6365","-80.2545","419.1","STUART, VA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-12","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-13","36.6365","-80.2545","419.1","STUART, VA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-14","36.6365","-80.2545","419.1","STUART, VA US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,,,"   72",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2019-12-15","36.6365","-80.2545","419.1","STUART, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-17","36.6365","-80.2545","419.1","STUART, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-18","36.6365","-80.2545","419.1","STUART, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-19","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-20","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-21","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-23","36.6365","-80.2545","419.1","STUART, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2019-12-24","36.6365","-80.2545","419.1","STUART, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-25","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-26","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-27","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","    0",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-28","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-29","36.6365","-80.2545","419.1","STUART, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,,,"   94",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2019-12-30","36.6365","-80.2545","419.1","STUART, VA US","  213",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   94",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2019-12-31","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-01","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-03","36.6365","-80.2545","419.1","STUART, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,"   72",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-01-04","36.6365","-80.2545","419.1","STUART, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   72",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-05","36.6365","-80.2545","419.1","STUART, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-06","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-07","36.6365","-80.2545","419.1","STUART, VA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-08","36.6365","-80.2545","419.1","STUART, VA US","   48",",,7,0700","    3",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-09","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-10","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-11","36.6365","-80.2545","419.1","STUART, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-12","36.6365","-80.2545","419.1","STUART, VA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-13","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-14","36.6365","-80.2545","419.1","STUART, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-01-15","36.6365","-80.2545","419.1","STUART, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   56",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-17","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-18","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-19","36.6365","-80.2545","419.1","STUART, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-20","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-21","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -100",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-23","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -100",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-24","36.6365","-80.2545","419.1","STUART, VA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-25","36.6365","-80.2545","419.1","STUART, VA US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-26","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-27","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-28","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-30","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-01-31","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-01","36.6365","-80.2545","419.1","STUART, VA US","   18",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   78",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-05","36.6365","-80.2545","419.1","STUART, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   83",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-06","36.6365","-80.2545","419.1","STUART, VA US","  381",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   56",",,7",,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-02-07","36.6365","-80.2545","419.1","STUART, VA US","  864",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-08","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-09","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-10","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-11","36.6365","-80.2545","419.1","STUART, VA US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-02-12","36.6365","-80.2545","419.1","STUART, VA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-13","36.6365","-80.2545","419.1","STUART, VA US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-14","36.6365","-80.2545","419.1","STUART, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-15","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -78",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-17","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-18","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-19","36.6365","-80.2545","419.1","STUART, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   39",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-20","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-21","36.6365","-80.2545","419.1","STUART, VA US","   20",",,7,0700","   25",",,7,0700","   25",",,7,0700","   44",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-23","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-24","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-25","36.6365","-80.2545","419.1","STUART, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   39",",,7",,,,,,,"   72",",,7,0700","    1",",,7",,,,,,,,,,,,
