"USC00241047","2020-01-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   10",",,7,1600",,,,,"   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -22",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","   -6",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-10","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-11","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","  -11",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  -22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,," -122",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  -50",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,1600",,,,,,,,,"  -33",",,7","  -28",",,7","  -11",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -28",",,7","  -11",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1600",,,,,,,,,"  -17",",I,7","  -17",",I,7","    6",",I,7","    6",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -39",",I,7","  -33",",I,7","  -33",",I,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"  -22",",I,7","  -22",",,7","    0",",I,7","    0",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -39",",I,7","  -39",",I,7","  -33",",I,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -44",",,7","  -28",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1600",,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1600",,,,,,,,,"  -39",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -17",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",I,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   50",",,7","  -39",",,7",,,,,,,"    0",",,7,1600",,,,,,,,,,,"   28",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",I,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   36",",,7,1600",,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-30","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-01-31","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600","    0",",,7,1600",,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   91",",,7,1600",,,"  203",",,7,1600","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   18",",,7,1600",,,,,"  -39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,1600",,,,,,,,,"  -17",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,1600",,,,,,,,,"  -17",",,7","  -11",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  -17",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   30",",,7,1600",,,,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   18",",,7,1600",,,,,"   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   23",",,7,1600",,,,,"   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-10","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-11","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   33",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"  -11",",,7","   -6",",I,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -11",",,7","   -6",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"  -17",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -17",",,7","  -17",",I,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    6",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1600",,,,,,,,,"  -17",",,7","  -11",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -17",",,7","  -11",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-02-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1600",,,,,,,,,"  -17",",,7","  -11",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -17",",,7","  -11",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-03-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -17",",,7","  -11",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,"  -17",",,7","   -6",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2020-03-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600","    0",",,7,1600",,,"   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1600",,,,,,,,,"  -17",",,7","  -11",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,"  -17",",,7","   -6",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
