"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00094704","2019-09-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  233",",,W","  111",",,W","    8",",,W",,," 1229",",,W",,,,,"   40",",,W","  160",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  239",",,W","   94",",,W","   20",",,W",,," 1427",",,W",,,,,"  360",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  239",",,W","   78",",,W","   22",",,W",,," 1310",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  244",",,W","   72",",,W","   28",",,W",,," 1245",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  267",",,W","   83",",,W","   24",",,W",,," 0508",",,W",,,,,"  130",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  289",",,W","  111",",,W","   26",",,W",,," 0058",",,W",,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  311",",,W","  161",",,W","   30",",,W",,," 1223",",,W",,,,,"  220",",,W","  220",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   15",",,W",,,,,"  261",",,W","  156",",,W","   20",",,W",,," 1917",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  206",",,W","  122",",,W","   24",",,W",,," 0818",",,W",,,,,"  340",",,W","  300",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  267",",,W","  100",",,W","   33",",,W",,," 1455",",,W",,,,,"  170",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  222",",,W","   94",",,W","   26",",,W",,," 1406",",,W",,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  244",",,W","   72",",,W","   42",",,W",,," 2035",",,W",,,,,"  150",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  289",",,W","  172",",,W","   33",",,W",,," 1940",",,W",,,,,"  320",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  194",",,W","  111",",,W","   28",",,W",,," 1553",",,W",,,,,"  320",",,W","  310",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-09-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"  200",",,W","  111",",,W","   21",",,W",,," 2100",",,W",,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   38",",,W",,,,,"  322",",,W","  189",",,W","   31",",,W",,," 1745",",,W",,,,,"  310",",,W","  310",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  175",",,W",,,,,"  228",",,W","  111",",,W","   26",",,W",,," 0507",",,W",,,,,"  330",",,W","  350",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  160",",,W",,,,,"  156",",,W","   94",",,W","   16",",,W",,," 2123",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"  144",",,W","   67",",,W","   31",",,W",,," 0625",",,W",,,,,"  320",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  178",",,W","   17",",,W","   31",",,W",,," 1544",",,W",,,,,"  140",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  124",",,W",,,,,"  233",",,W","  111",",,W","   37",",,W",,," 1510",",,W",,,,,"  150",",,W","  160",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  155",",,W",,,,,"  167",",,W","  100",",,W","   13",",,W",,," 0321",",,W",,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  200",",,W","   56",",,W","   19",",,W",,," 1512",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  200",",,W","   39",",,W","   22",",,W",,," 1721",",,W",,,,,"   90",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  200",",,W","   33",",,W","   21",",,W",,," 0732",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  222",",,W","   50",",,W","   31",",,W",,," 1328",",,W",,,,,"  110",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   23",",,W",,,,,"  150",",,W","   44",",,W","   26",",,W",,," 1317",",,W",,,,,"  310",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  200",",,W","   22",",,W","   41",",,W",,," 1453",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"  122",",,W","   67",",,W","   19",",,W",,," 1040",",,W",,,,,"  330",",,W","  340",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  178",",,W","   33",",,W","   26",",,W",,," 1456",",,W",,,,,"  130",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   64",",,W",,,,,"  161",",,W","   72",",,W","   25",",,W",,," 0654",",,W",,,,,"  140",",,W","  130",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   41",",,W",,,,,"   83",",,W","   72",",,W","   50",",,W",,," 0720",",,W",,,,,"  310",",,W","  320",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"  117",",,W","   17",",,W","   28",",,W",,," 0018",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  167",",,W","    0",",,W","   22",",,W",,," 1826",",,W",,,,,"  160",",,W","  140",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  217",",,W","   61",",,W","   27",",,W",,," 0349",",,W",,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  200",",,W","   44",",,W","   43",",,W",,," 2235",",,W",,,,,"  140",",,W","  150",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   69",",,W",,,,,"  167",",,W","   94",",,W","   44",",,W",,," 0818",",,W",,,,,"  140",",,W","  140",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  150",",,W","   39",",,W","   23",",,W",,," 1411",",,W",,,,,"  300",",,W","  260",",,W","   63",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  194",",,W","   33",",,W","   24",",,W",,," 1410",",,W",,,,,"  200",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  133",",,W","   72",",,W","   10",",,W",,," 1327",",,W",,,,,"  320",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   28",",,W",,,,,"  150",",,W","   33",",,W","   25",",,W",,," 2340",",,W",,,,,"  130",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   51",",,W",,,,,"  189",",,W","  117",",,W","   49",",,W",,," 0542",",,W",,,,,"  160",",,W","  150",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  217",",,W","   72",",,W","   18",",,W",,," 1634",",,W",,,,,"  110",",,W","  100",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  206",",,W","   94",",,W","   43",",,W",,," 1551",",,W",,,,,"  140",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   48",",,W",,,,,"  167",",,W","  128",",,W","   21",",,W",,," 1512",",,W",,,,,"  120",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-10-31","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  241",",,W",,,,,"  200",",,W","   78",",,W","   34",",,W",,," 2246",",,W",,,,,"  210",",,W","  190",",,W","   98",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"   78",",,W","   33",",,W","   33",",,W",,," 0704",",,W",,,,,"  290",",,W","  310",",,W","   98",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  106",",,W","   11",",,W","   26",",,W",,," 0957",",,W",,,,,"  140",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"   67",",,W","   11",",,W","   17",",,W",,," 1309",",,W",,,,,"  290",",,W","  260",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  122",",,W","   11",",,W","   45",",,W",,," 1305",",,W",,,,,"  170",",,W","  150",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  106",",,W","   39",",,W","   22",",,W",,," 1247",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   94",",,W","   -5",",,W","   16",",,W",,," 1404",",,W",,,,,"  310",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"   67",",,W","  -21",",,W","   28",",,W",,," 1055",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    0",",,W","  -71",",,W","   39",",,W",,," 1011",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   50",",,W","  -66",",,W","   39",",,W",,," 1245",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   89",",,W","  -16",",,W","   22",",,W",,," 1058",",,W",,,,,"  260",",,W","  210",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   20",",,W",,,,,"   50",",,W","  -21",",,W","   27",",,W",,," 2342",",,W",,,,,"  310",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2019-11-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -21",",,W"," -149",",,W","   41",",,W",,," 1419",",,W",,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -27",",,W"," -149",",,W","   17",",,W",,," 2357",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   61",",,W","  -27",",,W","   26",",,W",,," 1118",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   61",",,W","    0",",,W","   33",",,W",,," 0941",",,W",,,,,"  340",",,W","  210",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2019-11-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   17",",,W","  -60",",,W","   25",",,W",,," 0029",",,W",,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   61",",,W","  -77",",,W","   37",",,W",,," 1312",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   61",",,W","    0",",,W","   17",",,W",,," 1137",",,W",,,,,"  110",",,W","  130",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   56",",,W","    6",",,W","    5",",,W",,," 1506",",,W",,,,,"  330",",,W","  330",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   61",",,W","  -10",",,W","   14",",,W",,," 1127",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  106",",,W","  -27",",,W","   33",",,W",,," 2242",",,W",,,,,"  160",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   94",",,W","  -43",",,W","   21",",,W",,," 1940",",,W",,,,,"  140",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   83",",,W","   11",",,W","   18",",,W",,," 1307",",,W",,,,,"  310",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  128",",,W","   33",",,W","   18",",,W",,," 0902",",,W",,,,,"  140",",,W","  160",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  167",",,W","    6",",,W","   22",",,W",,," 1133",",,W",,,,,"  130",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   43",",,W",,,,,"  161",",,W","   39",",,W","   42",",,W",,," 1144",",,W",,,,,"  160",",,W","  160",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   56",",,W","    0",",,W","   59",",,W",,," 0727",",,W",,,,,"  310",",,W","  320",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"    0",",,W","  -16",",,W","   32",",,W",,," 0235",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-11-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   28",",,W","  -49",",,W","   18",",,W",,," 2222",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   66",",,W",,,,,"   33",",,W","  -55",",,W","   45",",,W",,," 1509",",,W",,,,,"  140",",,W","  140",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   58",",,W",,,,,"   11",",,W","  -21",",,W","   33",",,W",,," 1815",",,W",,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   11",",,W"," -121",",,W","   11",",,W",,," 0058",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00094704","2019-12-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   33",",,W","    0",",,W","   21",",,W",,," 1430",",,W",,,,,"  200",",,W","  220",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   22",",,W","  -10",",,W","   34",",,W",,," 1511",",,W",,,,,"  320",",,W","  310",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"   56",",,W","  -21",",,W","   30",",,W",,," 1351",",,W",,,,,"  320",",,W","  330",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    0",",,W","  -82",",,W","   32",",,W",,," 1057",",,W",,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   56",",,W","  -77",",,W","   55",",,W",,," 1132",",,W",,,,,"  150",",,W","  150",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   15",",,W",,,,,"   83",",,W","   44",",,W","   43",",,W",,," 0041",",,W",,,,,"  140",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  117",",,W","  -27",",,W","   37",",,W",,," 1946",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    0",",,W","  -93",",,W","   26",",,W",,," 1531",",,W",,,,,"  270",",,W","  240",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   11",",,W"," -116",",,W","   33",",,W",,," 2204",",,W",,,,,"  140",",,W","  150",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   67",",,W","  -10",",,W","   43",",,W",,," 1100",",,W",,,,,"  140",",,W","  150",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
