"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00245334","2020-04-24","48.3589","-107.8714","689.5","MALTA, MT US","   64",",,H,1500",,,,,"  161",",,H","   39",",,H",,,,,,,"   89",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-25","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  178",",,H","   22",",,H",,,,,,,"  172",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-26","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  200",",,H","   78",",,H",,,,,,,"  189",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-27","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  206",",,H","   33",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  217",",,H","   33",",,H",,,,,,,"  183",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  194",",,H","   44",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-30","48.3589","-107.8714","689.5","MALTA, MT US","    8",",,H,1500",,,,,"  233",",,H","  100",",,H",,,,,,,"  228",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-01","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,H,1500",,,,,"  261",",,H","   22",",,H",,,,,,,"  250",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-02","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  250",",,H","   17",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  206",",,H","   72",",,H",,,,,,,"  167",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-04","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  200",",,H","    0",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-05","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  161",",,H","   50",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-06","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  167",",,H","   17",",,H",,,,,,,"  167",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-07","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  194",",,H","   72",",,H",,,,,,,"  172",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-08","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,H,1500",,,"    0",",,H","  189",",,H","   56",",,H",,,,,,,"  106",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-09","48.3589","-107.8714","689.5","MALTA, MT US","   48",",,H,1500","    0",",,H","    0",",,H","  167",",,H","   17",",,H",,,,,,,"   94",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-10","48.3589","-107.8714","689.5","MALTA, MT US","    3",",,H,1500","    0",",,H","    0",",,H","  111",",,H","    6",",,H",,,,,,,"   67",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-11","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  100",",,H","  -17",",,H",,,,,,,"   94",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-12","48.3589","-107.8714","689.5","MALTA, MT US","   28",",,H,1500",,,,,"  106",",,H","    0",",,H",,,,,,,"   56",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-13","48.3589","-107.8714","689.5","MALTA, MT US","  117",",,H,1500",,,,,"  133",",,H","   28",",,H",,,,,,,"  128",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-14","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  150",",,H","    0",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-15","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  206",",,H","    0",",,H",,,,,,,"  200",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  217",",,H","   44",",,H",,,,,,,"  211",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  222",",,H","   83",",,H",,,,,,,"  217",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-18","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  244",",,H","  117",",,H",,,,,,,"  244",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-19","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  261",",,H","  117",",,H",,,,,,,"  250",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-20","48.3589","-107.8714","689.5","MALTA, MT US","   38",",,H,1500",,,,,"  267",",,H","  117",",,H",,,,,,,"  233",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-21","48.3589","-107.8714","689.5","MALTA, MT US","   51",",,H,1500",,,,,"  267",",,H","  100",",,H",,,,,,,"  161",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-22","48.3589","-107.8714","689.5","MALTA, MT US","   76",",,H,1500",,,,,"  194",",,H","   72",",,H",,,,,,,"  183",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-23","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  194",",,H","   72",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-24","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  167",",,H","   67",",,H",,,,,,,"  161",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-25","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  228",",,H","   33",",,H",,,,,,,"  217",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-26","48.3589","-107.8714","689.5","MALTA, MT US","   13",",,H,1500",,,,,"  233",",,H","  122",",,H",,,,,,,"  228",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-27","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  250",",,H","   89",",,H",,,,,,,"  172",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  200",",,H","   44",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  233",",,H","  100",",,H",,,,,,,"  222",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-30","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  250",",,H","  117",",,H",,,,,,,"  244",",,H,1500",,,,,,,,,,
"USC00245334","2020-05-31","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  278",",,H","  144",",,H",,,,,,,"  278",",,H,1500",,,,,,,,,,
"USC00245334","2020-06-01","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  283",",,H","  100",",,H",,,,,,,"  256",",,H,1500",,,,,,,,,,
"USC00245334","2020-06-02","48.3589","-107.8714","689.5","MALTA, MT US","    8",",,H,1500",,,,,"  267",",,H","  100",",,H",,,,,,,"  239",",,H,1500",,,,,,,,,,
"USC00245334","2020-06-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  250",",,H","  133",",,H",,,,,,,"  222",",,H,1500",,,,,,,,,,
