"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094050","2019-11-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  117",",,W","  -77",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094050","2019-11-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  139",",,W","  -66",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2019-11-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  161",",,W","  -60",",,W","   27",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094050","2019-11-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   51",",,W,2400",,,"   94",",,W","    6",",,W","   10",",,W",,,,,,,,,,,"  270",",,W","   80",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   28",",,W,2400",,,"   11",",,W","  -16",",,W","   22",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"    6",",,W","  -32",",,W","    6",",,W",,,,,,,,,,,"   40",",,W","  240",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W","  -82",",,W","   17",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00094050","2019-11-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   83",",,W","  -88",",,W","   18",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00094050","2019-11-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   53",",,W,2400",,,"   56",",,W","  -55",",,W","   18",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   33",",,W,2400",,,"  -55",",,W"," -205",",,W","   40",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   33",",,W"," -205",",,W","   12",",,W",,,,,,,,,,,"   60",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2019-11-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   83",",,W","  -66",",,W","   22",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00094050","2019-11-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   61",",,W,2400",,,"   89",",,W","  -38",",,W","   47",",,W",,,,,,,,,,,"  240",",,W","  180",",,W","  157",",,W","  224",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-11-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -21",",,W"," -132",",,W","   34",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"    6",",,W"," -160",",,W","    9",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00094050","2019-12-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -138",",,W","   13",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00094050","2019-12-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   78",",,W","  -66",",,W","   10",",,W",,,,,,,,,,,"  230",",,W","  270",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00094050","2019-12-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   94",",,W","  -66",",,W","   10",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00094050","2019-12-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   48",",,W,2400",,,"   44",",,W","  -10",",,W","   12",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094050","2019-12-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W","  -49",",,W","   13",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   67",",,W","  -77",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094050","2019-12-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   23",",,W,2400",,,"   78",",,W","  -32",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  157",",,W","  206",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2019-12-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   17",",,W","  -55",",,W","   13",",,W",,,,,,,,,,,"  100",",,W","  290",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   33",",,W","  -66",",,W","   11",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00094050","2019-12-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   44",",,W","  -99",",,W","   19",",,W",,,,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   41",",,W,2400",,,"   39",",,W","  -88",",,W","   22",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   89",",,W,2400",,,"   17",",,W","  -32",",,W","   12",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2019-12-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   39",",,W"," -105",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094050","2019-12-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -43",",,W"," -149",",,W","   12",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094050","2019-12-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -43",",,W"," -171",",,W","   15",",,W",,,,,,,,,,,"   40",",,W","  230",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2019-12-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -38",",,W"," -210",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00094050","2019-12-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -199",",,W","    8",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00094050","2019-12-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -160",",,W","    6",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00094050","2019-12-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -177",",,W","   12",",,W",,,,,,,,,,,"   30",",,W","  150",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2019-12-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -143",",,W","    9",",,W",,,,,,,,,,,"   50",",,W","   80",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2019-12-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   33",",,W"," -116",",,W","    9",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2019-12-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -110",",,W","    6",",,W",,,,,,,,,,,"   30",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094050","2019-12-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    8",",,W,2400",,,"   83",",,W","  -66",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   36",",,W,2400",,,"   11",",,W","  -82",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2019-12-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   17",",,W"," -155",",,W","    9",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -38",",,W"," -177",",,W","    8",",,W",,,,,,,,,,,"  270",",,W","  110",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    5",",,W,2400",,,"  -55",",,W"," -132",",,W","    7",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -71",",,W"," -171",",,W","    5",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2019-12-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -49",",,W"," -199",",,W","    7",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2019-12-31","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -60",",,W"," -255",",,W","    7",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   31",",,W","   31",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-01-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   79",",,W,2400",,,"  -10",",,W"," -110",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   33",",,W,2400",,,"   -5",",,W"," -160",",,W","    8",",,W",,,,,,,,,,,"   50",",,W","  330",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-01-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -10",",,W"," -193",",,W","    6",",,W",,,,,,,,,,,"   50",",,W","  110",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2020-01-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W"," -182",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,
"USW00094050","2020-01-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -182",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094050","2020-01-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"    0",",,W"," -166",",,W","   15",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094050","2020-01-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W"," -132",",,W","   13",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094050","2020-01-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   50",",,W"," -149",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   23",",,W,2400",,,"  -10",",,W"," -132",",,W","   11",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   13",",,W,2400",,,"  -49",",,W"," -205",",,W","   20",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    8",",,W,2400",,,"  -49",",,W"," -238",",,W","   16",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -27",",,W"," -121",",,W","   25",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    5",",,W,2400",,,"   11",",,W","  -99",",,W","   47",",,W",,,,,,,,,,,"  260",",,W","  210",",,W","  130",",,W","  174",",,W",,,,,,,,,"    1",",,W",,
"USW00094050","2020-01-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W","  -66",",,W","   68",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,
"USW00094050","2020-01-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"    6",",,W"," -171",",,W","    6",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00094050","2020-01-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   11",",,W"," -188",",,W","    9",",,W",,,,,,,,,,,"   40",",,W","  160",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2020-01-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   48",",,W,2400",,,"   33",",,W"," -166",",,W","   36",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","  157",",,W","  219",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -38",",,W"," -205",",,W","    9",",,W",,,,,,,,,,,"   40",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094050","2020-01-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -27",",,W"," -210",",,W","    6",",,W",,,,,,,,,,,"   60",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2020-01-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -27",",,W"," -210",",,W","    6",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094050","2020-01-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   25",",,W,2400",,,"   17",",,W","  -43",",,W","   10",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   17",",,W","  -55",",,W","    7",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   13",",,W,2400",,,"    6",",,W","  -38",",,W","    5",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-01-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   15",",,W,2400",,,"   22",",,W"," -138",",,W","    5",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   22",",,W","  -77",",,W","    9",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   67",",,W"," -105",",,W","    7",",,W",,,,,,,,,,,"   30",",,W","  150",",,W","   27",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   41",",,W,2400",,,"   17",",,W"," -160",",,W","   18",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-01-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -193",",,W","    5",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00094050","2020-01-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    5",",,W,2400",,,"    6",",,W"," -127",",,W","   11",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   30",",,W,2400",,,"  -27",",,W"," -149",",,W","    9",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-01-31","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -199",",,W","    8",",,W",,,,,,,,,,,"   20",",,W","  110",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2020-02-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -155",",,W","    9",",,W",,,,,,,,,,,"   50",",,W","   70",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2020-02-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  111",",,W"," -160",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  148",",,W","  233",",,W",,,,,,,,,,,,
"USW00094050","2020-02-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   28",",,W,2400",,,"   72",",,W"," -127",",,W","   61",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","  139",",,W","  215",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-02-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,," -105",",,W"," -255",",,W","   27",",,W",,,,,,,,,,,"  230",",,W","  260",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -88",",,W"," -266",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","  100",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-02-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","  107",",,W,2400",,,"  -43",",,W"," -105",",,W","    4",",,W",,,,,,,,,,,"   30",",,W","  320",",,W","   27",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-02-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"   44",",,W","  -55",",,W","   14",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   18",",,W,2400",,,"   72",",,W","  -43",",,W","   45",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","  161",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    5",",,W,2400",,,"  -27",",,W"," -138",",,W","   17",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-02-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -27",",,W"," -205",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-02-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -55",",,W"," -255",",,W","   10",",,W",,,,,,,,,,,"   40",",,W","  120",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00094050","2020-02-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  -16",",,W"," -199",",,W","   10",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"    6",",,W"," -155",",,W","   12",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   61",",,W"," -155",",,W","   36",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094050","2020-02-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   39",",,W"," -116",",,W","   13",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094050","2020-02-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   50",",,W","  -21",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094050","2020-02-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   22",",,W"," -143",",,W","   31",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094050","2020-02-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -10",",,W"," -182",",,W","   10",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2020-02-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -16",",,W"," -205",",,W","   21",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094050","2020-02-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  -38",",,W"," -260",",,W","    2",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00094050","2020-02-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   28",",,W"," -243",",,W","    3",",,W",,,,,,,,,,,"  120",",,W","   20",",,W","   22",",,W","   31",",,W",,,,,,,,,,,,
"USW00094050","2020-02-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   50",",,W"," -155",",,W","    7",",,W",,,,,,,,,,,"   30",",,W","  210",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,
"USW00094050","2020-02-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   33",",,W,2400",,,"   39",",,W","  -93",",,W","   18",",,W",,,,,,,,,,,"   70",",,W","  240",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
