"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00305597","2019-11-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -28",",,7","    2",",,7",,,"   43",",,7",,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,,,"  -17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"  127",",,7,0800","  127",",,7,0800","    6",",,7","  -33",",,7","    3",",,7",,,"  457",",,7",,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800",,,"  102",",,7,0800","    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   56",",,7","  -50",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    3",",,7,0800","    0","T,,7,0800","   83",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   28",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   84",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   36",",,7,0800","   76",",,7,0800","   76",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   38",",,7,0800","   76",",,7,0800","  152",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -28",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0","T,,7,0800","  102",",,7,0800","  -72",",,7"," -156",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-12-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800",,,,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   43",",,7,0800",,,,,"   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800",,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   30",",,7,0800","   25",",,7,0800","   25",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800","   25",",,7,0800","   25",",,7,0800","   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0","T,,7,0800","   25",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7","  -89",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800","   25",",,7,0800","   25",",,7,0800","   56",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800",,,,,"  -72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   89",",,7,0800",,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800",,,,,"  -17",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800",,,"  102",",,7,0800","  -61",",,7"," -156",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   39",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800",,,,,"   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800",,,,,"   33",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-01-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800",,,,,"   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,7,0800",,,,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   33",",,7,0800",,,"    0","T,,7,0800","   28",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  107",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  119",",,7,0800",,,"  102",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800",,,,,"  -39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800",,,,,"  -72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   25",",,7,0800",,,"   76",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   61",",,7,0800","  107",",,7,0800","  102",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,7,0800","    0","T,,7,0800","  102",",,7,0800","   11",",,7"," -161",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -111",",,7"," -189",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800",,,,,"   17",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800",,,,,"   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   43",",,7,0800",,,"   76",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800",,,"   25",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -50",",,7"," -139",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7"," -139",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  106",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  114",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-02-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   36",",,7,0800","   64",",,7,0800","   51",",,7,0800","  -39",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800",,,,,"  -33",",,H"," -106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -78",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   17",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   30",",,H,0800","    0",",,H,0800","    0",",,H,0800","  111",",,H","   17",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","   -6",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","  -22",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   25",",,H,0800","   51",",,H,0800","   51",",,H,0800","   39",",,H","  -50",",,H",,,,,,,,,"  -44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800",,,"   39",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","   39",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","  100",",,H",,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
