"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00136940","2019-09-23","41.0036","-95.2419","317.0","RED OAK, IA US","  137",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-24","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-25","41.0036","-95.2419","317.0","RED OAK, IA US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  133",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-28","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-29","41.0036","-95.2419","317.0","RED OAK, IA US","   56",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  100",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-09-30","41.0036","-95.2419","317.0","RED OAK, IA US","  493",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-02","41.0036","-95.2419","317.0","RED OAK, IA US","  572",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-03","41.0036","-95.2419","317.0","RED OAK, IA US","  117",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-04","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-05","41.0036","-95.2419","317.0","RED OAK, IA US","  102",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  106",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-06","41.0036","-95.2419","317.0","RED OAK, IA US","  213",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-10","41.0036","-95.2419","317.0","RED OAK, IA US","   69",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-11","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-13","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-18","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-19","41.0036","-95.2419","317.0","RED OAK, IA US","   30",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-21","41.0036","-95.2419","317.0","RED OAK, IA US","   71",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-22","41.0036","-95.2419","317.0","RED OAK, IA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-29","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    8",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-10-31","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-02","41.0036","-95.2419","317.0","RED OAK, IA US","   15",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-11","41.0036","-95.2419","317.0","RED OAK, IA US","   13",",,7,0700","   15",",,7,","   25",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-13","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-17","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-18","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-21","41.0036","-95.2419","317.0","RED OAK, IA US","  124",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-23","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-27","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","    0","T,,7,","    0",",,7,0700","   67",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-29","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    0","T,,7,","    0",",,7,0700","   33",",,7","  -17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-11-30","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-01","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -89",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -17",",,7"," -111",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-11","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -33",",,7"," -117",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -78",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-13","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -67",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-16","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","   23",",,7,0700","   25",",,7,0700","  -67",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-17","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -44",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-18","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -117",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -83",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -83",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-23","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-29","41.0036","-95.2419","317.0","RED OAK, IA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2019-12-31","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-11","41.0036","-95.2419","317.0","RED OAK, IA US","   46",",,7,0700","   76",",,7,0700","   76",",,7,0700","  -28",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -56",",,7"," -156",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-13","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0","T,,7,0700","   76",",,7,0700","  -22",",,7","  -94",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -50",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -183",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-17","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -67",",,7"," -189",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-18","41.0036","-95.2419","317.0","RED OAK, IA US","   81",",,7,0700","   64",",,7,0700","   51",",,7,0700","   11",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -72",",,7"," -183",",,7",,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -117",",,7"," -183",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -117",",,7"," -211",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
