"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049111","2019-11-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","   -6",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   56",",,7","  211",",,7",,,"  135",",,7"
"USC00049111","2019-11-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   39",",,7",,,,,,,"   46",",,7,1600",,,,,,,"   61",",,7","  206",",,7","  172",",,7,1600","   98",",,7"
"USC00049111","2019-11-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  211",",,7","   56",",,7",,,,,,,"   36",",,7,1600",,,,,,,"  100",",,7","  211",",,7","  178",",,7,1600","   95",",,7"
"USC00049111","2019-11-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  228",",,7","   33",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   67",",,7","  217",",,7","  178",",,7,1600","  103",",,7"
"USC00049111","2019-11-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  339",",,7","   83",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   78",",,7","  239",",,7","  222",",,7,1600","  113",",,7"
"USC00049111","2019-11-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   78",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   89",",,7","  228",",,7","  172",",,7,1600","  121",",,7"
"USC00049111","2019-11-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   50",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   78",",,7","  217",",,7","  183",",,7,1600","  100",",,7"
"USC00049111","2019-11-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  244",",,7","   56",",,7",,,,,,,"   41",",,7,1600",,,,,,,"   72",",,7","  211",",,7","  161",",,7,1600","  129",",,7"
"USC00049111","2019-11-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  222",",,7","   50",",,7",,,,,,,"   41",",,7,1600",,,,,,,"   67",",,7","  194",",,7","  133",",,7,1600","  113",",,7"
"USC00049111","2019-11-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  200",",,7","  106",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  117",",,7","  200",",,7","  150",",,7,1600","   69",",,7"
"USC00049111","2019-11-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  233",",,7","  106",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  117",",,7","  211",",,7","  217",",,7,1600","  103",",,7"
"USC00049111","2019-11-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  361",",,7","  122",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  122",",,7","  244",",,7","  278",",,7,1600","  254",",,7"
"USC00049111","2019-11-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  328",",,7","  122",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  111",",,7","  239",",,7","  272",",,7,1600","  167",",,7"
"USC00049111","2019-11-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","   83",",,7",,,,,,,"   61",",,7,1600",,,,,,,"   78",",,7","  233",",,7","  261",",,7,1600","  122",",,7"
"USC00049111","2019-11-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  317",",,7","   33",",,7",,,,,,,"   48",",,7,1600",,,,,,,"   61",",,7","  217",",,7","  156",",,7,1600","  111",",,7"
"USC00049111","2019-11-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  127",",,7,1600",,,,,"  189",",,7","   78",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  106",",,7","  183",",,7","  133",",,7,1600","   71",",,7"
"USC00049111","2019-11-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  194",",,7","   56",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   72",",,7","  178",",,7","  156",",,7,1600","   82",",,7"
"USC00049111","2019-11-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  211",",,7","   33",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   61",",,7","  189",",,7","  161",",,7,1600","   93",",,7"
"USC00049111","2019-11-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","   72",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   94",",,7","  206",",,7","  206",",,7,1600","  156",",,7"
"USC00049111","2019-11-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  100",",,7","  217",",,7","  250",",,7,1600","  175",",,7"
"USC00049111","2019-11-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  100",",,7","  217",",,7","  250",",,7,1600","  175",",,7"
"USC00049111","2019-11-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,,,"   94",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   61",",,7","  178",",,7","  133",",,7,1600","  161",",,7"
"USC00049111","2019-11-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  262",",,7,1600",,,,,"  139",",,7","   72",",,7",,,,,,," -246",",X,7,1600",,,,,,,"   89",",,7","  144",",,7","  100",",,7,1600","  101",",,7"
"USC00049111","2019-11-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  124",",,7,1600",,,,,"  122",",,7","   44",",,7",,,,,,," -142",",X,7,1600",,,,,,,"   56",",,7","  117",",,7","   94",",,7,1600","   69",",,7"
"USC00049111","2019-11-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   18",",,7,1600",,,,,"  133",",,7","   17",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   39",",,7","  117",",,7","  117",",,7,1600","   68",",,7"
"USC00049111","2019-11-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   64",",,7,1600",,,,,"  122",",,7","   17",",,7",,,,,,,"  -53",",X,7,1600",,,,,,,"   39",",,7","  117",",,7","  100",",,7,1600","   92",",,7"
"USC00049111","2019-12-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   48",",,7,1600",,,,,"  172",",,7","   94",",,7",,,,,,,"  -30",",X,7,1600",,,,,,,"   83",",,7","  150",",,7","  161",",,7,1600","  201",",,7"
"USC00049111","2019-12-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  206",",,7","  122",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  106",",,7","  172",",,7","  178",",,7,1600","  145",",,7"
"USC00049111","2019-12-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  183",",,7","   61",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   83",",,7","  172",",,7","  167",",,7,1600","   84",",,7"
"USC00049111","2019-12-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  114",",,7,1600",,,,,"  178",",,7","  117",",,7",,,,,,," -112",",X,7,1600",,,,,,,"  122",",,7","  172",",,7","  156",",,7,1600","  105",",,7"
"USC00049111","2019-12-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  183",",,7","   89",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  100",",,7","  172",",,7","  150",",,7,1600","   84",",,7"
"USC00049111","2019-12-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  200",",,7","   78",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  106",",,7","  189",",,7","  167",",,7,1600","   85",",,7"
"USC00049111","2019-12-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   43",",,7,1600",,,,,"  183",",,7","  139",",,7",,,,,,,"  -23",",X,7,1600",,,,,,,"  139",",,7","  178",",,7","  139",",,7,1600","  151",",,7"
"USC00049111","2019-12-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  224",",,7,1600",,,,,"  189",",,7","  111",",,7",,,,,,," -211",",X,7,1600",,,,,,,"  139",",,7","  178",",,7","  111",",,7,1600","   64",",,7"
"USC00049111","2019-12-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  194",",,7","   78",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   83",",,7","  183",",,7","  161",",,7,1600","  122",",,7"
"USC00049111","2019-12-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  178",",,7","   67",",,7",,,,,,,"  178",",,7,1600",,,,,,,"   72",",,7","  172",",,7","  161",",,7,1600","  100",",,7"
"USC00049111","2019-12-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  189",",,7","   61",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   67",",,7","  172",",,7","  178",",,7,1600","   82",",,7"
"USC00049111","2019-12-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   83",",,7",,,,,,,"    5",",,7,1600",,,,,,,"  100",",,7","  211",",,7","  211",",,7,1600","   85",",,7"
"USC00049111","2019-12-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  117",",,7","  211",",,7","  167",",,7,1600",,
"USC00049111","2019-12-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  172",",,7","   83",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  106",",,7","  206",",,7","  150",",,7,1600","  106",",,7"
"USC00049111","2019-12-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  167",",,7","   44",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   56",",,7","  167",",,7","  150",",,7,1600","  158",",,7"
"USC00049111","2019-12-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   67",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   61",",,7","  172",",,7","  172",",,7,1600","  182",",,7"
"USC00049111","2019-12-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  189",",,7","  -11",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   39",",,7","  167",",,7","  161",",,7,1600","   84",",,7"
"USC00049111","2019-12-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  167",",,7","   17",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   44",",,7","  156",",,7","  139",",,7,1600","  126",",,7"
"USC00049111","2019-12-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  206",",,7","   39",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   44",",,7","  172",",,7","  183",",,7,1600","  304",",,7"
"USC00049111","2019-12-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  211",",,7","   56",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   56",",,7","  172",",,7","  167",",,7,1600","  129",",,7"
"USC00049111","2019-12-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   44",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   50",",,7","  167",",,7","  194",",,7,1600","  132",",,7"
"USC00049111","2019-12-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  109",",,7,1600",,,,,"  194",",,7","   28",",,7",,,,,,,"  -86",",X,7,1600",,,,,,,"   50",",,7","  167",",,7","  194",",,7,1600","  158",",,7"
"USC00049111","2019-12-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   79",",,7,1600",,,,,,,"   33",",,7",,,,,,,"  -91",",X,7,1600",,,,,,,"  128",",,7","  128",",,7",,,"   51",",,7"
"USC00049111","2019-12-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   46",",,7,1600",,,,,"  139",",,7","   56",",,7",,,,,,,"  -25",",X,7,1600",,,,,,,"  100",",,7","  306",",,7","  117",",,7,1600","  101",",,7"
"USC00049111","2019-12-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   61",",,7","  133",",,7","  122",",,7,1600","   93",",,7"
"USC00049111","2019-12-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  150",",,7,1600",,,,,"  128",",,7","   28",",,7",,,,,,," -122",",X,7,1600",,,,,,,"   44",",,7","  100",",,7","  111",",,7,1600","  116",",,7"
"USC00049111","2019-12-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  161",",,7","   11",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   33",",,7","  144",",,7","  144",",,7,1600","  142",",,7"
"USC00049111","2019-12-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  167",",,7","   17",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   39",",,7","  150",",,7","  139",",,7,1600","  153",",,7"
"USC00049111","2019-12-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  150",",,7","   11",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   39",",,7","  144",",,7","  122",",,7,1600","   87",",,7"
"USC00049111","2019-12-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  104",",,7,1600",,,,,"  167",",,7","   89",",,7",,,,,,,"  -79",",X,7,1600",,,,,,,"   94",",,7","  156",",,7","  150",",,7,1600","  116",",,7"
"USC00049111","2019-12-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   67",",,7","  183",",,7","  189",",,7,1600","  161",",,7"
"USC00049111","2020-01-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   61",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   67",",,7","  178",",,7","  172",",,7,1600","  121",",,7"
"USC00049111","2020-01-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","  144",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  183",",,7","  178",",,7,1600","  185",",,7"
"USC00049111","2020-01-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   50",",,7","  189",",,7","  172",",,7,1600","  145",",,7"
"USC00049111","2020-01-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   83",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   44",",,7","  178",",,7","  150",",,7,1600","  111",",,7"
"USC00049111","2020-01-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  167",",,7","   56",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   89",",,7","  167",",,7","  139",",,7,1600","  158",",,7"
"USC00049111","2020-01-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,,,"   56",",,7,1600",,,,,,,"   78",",,7","  194",",,7","  211",",,7,1600","  285",",,7"
"USC00049111","2020-01-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   33",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   50",",,7","  189",",,7","  150",",,7,1600","  114",",,7"
"USC00049111","2020-01-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  161",",,7","   61",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   61",",,7","  167",",,7","  133",",,7,1600","  137",",,7"
"USC00049111","2020-01-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   15",",,7,1600",,,,,"  150",",,7","   39",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   56",",,7","  144",",,7","  106",",,7,1600","  119",",,7"
"USC00049111","2020-01-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  211",",,7","   78",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   67",",,7","  178",",,7","  189",",,7,1600","  158",",,7"
"USC00049111","2020-01-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","   11",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   39",",,7","  172",",,7","  150",",,7,1600","  103",",,7"
"USC00049111","2020-01-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","   83",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   67",",,7","  172",",,7","  161",",,7,1600","  161",",,7"
"USC00049111","2020-01-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  189",",,7","   72",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   61",",,7","  172",",,7","  167",",,7,1600","  196",",,7"
"USC00049111","2020-01-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  183",",,7","   39",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   44",",,7","  172",",,7","  167",",,7,1600","  159",",,7"
"USC00049111","2020-01-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,,,"   22",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   56",",,7","  172",",,7","  150",",,7,1600","  153",",,7"
"USC00049111","2020-01-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  156",",,7","   -6",",,7",,,,,,,"  127",",,7,1600",,,,,,,"   50",",,7","  167",",,7","  100",",,7,1600","  117",",,7"
"USC00049111","2020-01-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  160",",,7,1600",,,,,"  172",",,7","   28",",,7",,,,,,," -137",",X,7,1600",,,,,,,"   44",",,7","  167",",,7","  139",",,7,1600","  105",",,7"
"USC00049111","2020-01-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  194",",,7","   33",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   44",",,7","  172",",,7","  189",",,7,1600","  111",",,7"
"USC00049111","2020-01-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","   50",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   56",",,7","  172",",,7","  156",",,7,1600","   89",",,7"
"USC00049111","2020-01-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  161",",,7","   72",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   83",",,7","  144",",,7","  128",",,7,1600","   69",",,7"
"USC00049111","2020-01-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    8",",,7,1600",,,,,"  172",",,7","   89",",,7",,,,,,,"  -25",",X,7,1600",,,,,,,"  106",",,7","  244",",,7","  111",",,7,1600","  151",",,7"
"USC00049111","2020-01-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  200",",,7","   44",",,7",,,,,,,"  178",",,7,1600",,,,,,,"   72",",,7","  206",",,7","  167",",,7,1600","   87",",,7"
"USC00049111","2020-01-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   83",",,7",,,,,,,"   36",",,7,1600",,,,,,,"  100",",,7","  217",",,7","  194",",,7,1600","  129",",,7"
"USC00049111","2020-01-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   94",",,7","  211",",,7","  211",",,7,1600","  140",",,7"
"USC00049111","2020-01-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  133",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  117",",,7","  222",",,7","  217",",,7,1600","  204",",,7"
"USC00049111","2020-01-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   78",",,7",,,,,,,"   30",",,7,1600",,,,,,,"  111",",,7","  217",",,7","  183",",,7,1600","  108",",,7"
"USC00049111","2020-01-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   11",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  111",",,7","  206",",,7","  189",",,7,1600","  177",",,7"
"USC00049111","2020-01-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,"   94",",,7","  200",",,7","  178",",,7,1600","  211",",,7"
"USC00049111","2020-01-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  189",",,7","   -6",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  100",",,7","  194",",,7","  178",",,7,1600","  193",",,7"
"USC00049111","2020-01-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  100",",,7","  194",",,7","  194",",,7,1600","  169",",,7"
"USC00049111","2020-01-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  106",",,7","  228",",,7","  222",",,7,1600","  175",",,7"
"USC00049111","2020-02-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","   56",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   78",",,7","  228",",,7","  217",",,7,1600","  103",",,7"
"USC00049111","2020-02-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   22",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   56",",,7","  211",",,7","  194",",,7,1600","   76",",,7"
"USC00049111","2020-02-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","   33",",,7",,,,,,,"   46",",,7,1600",,,,,,,"   50",",,7","  194",",,7","  133",",,7,1600","  200",",,7"
"USC00049111","2020-02-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  172",",,7","    0",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  150",",,7","  156",",,7","  150",",,7,1600","  145",",,7"
"USC00049111","2020-02-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  156",",,7","   22",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   44",",,7","  167",",,7","  150",",,7,1600","  154",",,7"
"USC00049111","2020-02-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","   22",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   44",",,7","  194",",,7","  161",",,7,1600","  151",",,7"
"USC00049111","2020-02-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","   22",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   56",",,7","  206",",,7","  167",",,7,1600","  129",",,7"
"USC00049111","2020-02-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  183",",,7","   39",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   61",",,7","  206",",,7","  150",",,7,1600","  145",",,7"
"USC00049111","2020-02-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  172",",,7","   33",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   78",",,7","  200",",,7","  139",",,7,1600","  101",",,7"
"USC00049111","2020-02-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,,,"   56",",,7,1600",,,,,,,"   72",",,7","  211",",,7","  200",",,7,1600","  140",",,7"
"USC00049111","2020-02-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   50",",,7",,,,,,,"   48",",,7,1600",,,,,,,"   50",",,7","  217",",,7","  189",",,7,1600","  159",",,7"
"USC00049111","2020-02-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   22",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   50",",,7","  211",",,7","  161",",,7,1600","   93",",,7"
"USC00049111","2020-02-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  194",",,7","   17",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   67",",,7","  211",",,7","  156",",,7,1600","   77",",,7"
"USC00049111","2020-02-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  189",",,7","   11",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   61",",,7","  211",",,7","  150",",,7,1600","  106",",,7"
"USC00049111","2020-02-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  206",",,7","   28",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   61",",,7","  222",",,7","  183",",,7,1600","   97",",,7"
"USC00049111","2020-02-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","   61",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   94",",,7","  250",",,7","  256",",,7,1600","  103",",,7"
"USC00049111","2020-02-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,,,"   71",",,7,1600",,,,,,,,,,,"  222",",,7,1600","  167",",,7"
"USC00049111","2020-02-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","  106",",,7",,,,,,,"  102",",,7,1600",,,,,,,"  100",",,7","  228",",,7","  161",",,7,1600","  193",",,7"
