"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00133517","2020-03-20","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  310",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-21","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-22","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   22",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-23","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-24","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","    0",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-25","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","   28",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-26","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","   28",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-27","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","   44",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-28","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","   44",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-29","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  104",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   44",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-30","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","   28",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-03-31","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   17",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-01","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   83",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-02","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  122",",,H","  -11",",,H",,,,,,,,,"   67",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-03","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-04","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   33",",,H,0830","    0",",,H,0830","    0",",,H,0830","  139",",,H","  -17",",,H",,,,,,,,,"  -11",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-05","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   83",",,H","  -17",",,H",,,,,,,,,"    0",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-06","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  144",",,H","   -6",",,H",,,,,,,,,"   72",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-07","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   25",",,H,0830","    0",",,H,0830","    0",",,H,0830","  106",",,H","   67",",,H",,,,,,,,,"   94",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-08","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  250",",,H","   72",",,H",,,,,,,,,"   72",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-09","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   30",",,H,0830","    0",",,H,0830","    0",",,H,0830","  117",",,H","   17",",,H",,,,,,,,,"   17",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-10","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   67",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-11","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-12","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    8",",,H,0830","    0",",,H,0830","    0",",,H,0830","  139",",,H","   56",",,H",,,,,,,,,"   67",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-13","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  122",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-14","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   44",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-15","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   17",",,H","  -56",",,H",,,,,,,,,"  -56",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-16","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   33",",,H","  -56",",,H",,,,,,,,,"  -44",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-17","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   72",",,H","  -44",",,H",,,,,,,,,"  -44",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-18","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  100",",,H","  -44",",,H",,,,,,,,,"   17",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-19","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  172",",,H","   17",",,H",,,,,,,,,"   83",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-20","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  128",",,H","    0",",,H",,,,,,,,,"    0",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-21","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  189",",,H","    0",",,H",,,,,,,,,"    6",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-22","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  117",",,H","    0",",,H",,,,,,,,,"   61",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-23","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   33",",,H,0830","    0",",,H,0830","    0",",,H,0830","  250",",,H","   61",",,H",,,,,,,,,"   89",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-24","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  139",",,H","   61",",,H",,,,,,,,,"   61",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-25","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  144",",,H","   61",",,H",,,,,,,,,"   83",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-26","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  172",",,H","   39",",,H",,,,,,,,,"   39",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-27","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-28","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  239",",,H","  100",",,H",,,,,,,,,"  100",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-29","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  211",",,H","   94",",,H",,,,,,,,,"   94",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-04-30","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  144",",,H","   89",",,H",,,,,,,,,"   94",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-01","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-02","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  228",",,H","   56",",,H",,,,,,,,,"  150",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-03","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  239",",,H","   83",",,H",,,,,,,,,"   83",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-04","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  244",",,H","   72",",,H",,,,,,,,,"   72",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-05","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    8",",,H,0830","    0",",,H,0830","    0",",,H,0830","  139",",,H","   44",",,H",,,,,,,,,"   50",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-06","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   76",",,H,0830","    0",",,H,0830","    0",",,H,0830","  106",",,H","   39",",,H",,,,,,,,,"   44",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-07","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  167",",,H","   39",",,H",,,,,,,,,"   56",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-08","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  183",",,H","   44",",,H",,,,,,,,,"   61",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-09","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","   94",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-10","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  183",",,H","  -11",",,H",,,,,,,,,"   72",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-11","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    5",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-12","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  117",",,H","   11",",,H",,,,,,,,,"   11",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-13","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  167",",,H","   11",",,H",,,,,,,,,"   56",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-14","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  137",",,H,0830","    0",",,H,0830","    0",",,H,0830","  178",",,H","   56",",,H",,,,,,,,,"  122",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-15","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  119",",,H,0830","    0",",,H,0830","    0",",,H,0830","  183",",,H","  122",",,H",,,,,,,,,"  122",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-16","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  222",",,H","  111",",,H",,,,,,,,,"  111",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-17","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   30",",,H,0830","    0",",,H,0830","    0",",,H,0830","  228",",,H","  111",",,H",,,,,,,,,"  128",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-18","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   25",",,H,0830","    0",",,H,0830","    0",",,H,0830","  144",",,H","  111",",,H",,,,,,,,,"  117",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-19","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  139",",,H","  106",",,H",,,,,,,,,"  106",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-20","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  156",",,H","  106",",,H",,,,,,,,,"  128",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-21","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  200",",,H","  128",",,H",,,,,,,,,"  133",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-22","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  167",",,H","  128",",,H",,,,,,,,,"  144",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-23","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   13",",,H,0830","    0",",,H,0830","    0",",,H,0830","  211",",,H","  144",",,H",,,,,,,,,"  172",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-24","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   76",",,H,0830",,,,,"  217",",,H","  144",",,H",,,,,,,,,"  161",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-25","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  272",",,H","  161",",,H",,,,,,,,,"  189",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-26","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  300",",,H","  183",",,H",,,,,,,,,"  189",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-27","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   48",",,H,0830","    0",",,H,0830","    0",",,H,0830","  294",",,H","  183",",,H",,,,,,,,,"  211",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-28","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   74",",,H,0830","    0",",,H,0830","    0",",,H,0830","  283",",,H","  206",",,H",,,,,,,,,"  206",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-29","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","  965",",,H,0830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-30","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  194",",,H","  100",",,H",,,,,,,,,"  100",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-05-31","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  211",",,H","   94",",,H",,,,,,,,,"  106",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-06-01","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    3",",,H,0830","    0",",,H,0830","    0",",,H,0830","  228",",,H","  106",",,H",,,,,,,,,"  161",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-06-02","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   41",",,H,0830","    0",",,H,0830","    0",",,H,0830","  294",",,H","  144",",,H",,,,,,,,,"  222",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-06-03","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","   38",",,H,0830","    0",",,H,0830","    0",",,H,0830","  356",",,H","  194",",,H",,,,,,,,,"  200",",,H,0830",,,,,,,,,,,,,,,,,,
"USC00133517","2020-06-04","42.7858","-91.0958","188.4","GUTTENBERG L AND D 10, IA US","    0",",,H,0830","    0",",,H,0830","    0",",,H,0830","  294",",,H","  189",",,H",,,,,,,,,"  194",",,H,0830",,,,,,,,,,,,,,,,,,
