"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00504991","2020-03-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  152",",,7","  -50",",,7"," -122",",,7"," -117",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  152",",,7","  -56",",,7"," -117",",,7","  -67",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  152",",,7","    0",",,7","  -67",",,7","  -50",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","  152",",,7","    6",",,7","  -50",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","  152",",,7","   17",",,7","  -11",",,7","   11",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   51",",,7,0900","    0","T,,7","  152",",,7","   50",",,7","  -17",",,7","   -6",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  127",",,7","   28",",,7","  -61",",,7","  -61",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  127",",,7","  -39",",,7","  -67",",,7","  -56",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  127",",,7","   11",",,7","  -61",",,7","  -44",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  127",",,7","   22",",,7","  -50",",,7","  -44",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  127",",,7","   39",",,7","  -50",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  102",",,7","   44",",,7","  -33",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","   76",",,7","   50",",,7","  -33",",,7","   -6",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","   51",",,7","   67",",,7","  -11",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","   51",",,7","   72",",,7","   17",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   78",",,7","    0",",,7","    6",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   56",",,7","    6",",,7","    6",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   -6",",,7","   28",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   -6",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7","   61",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  133",",,7","   39",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  100",",,7","   28",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   28",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  111",",,7","   22",",,7","   28",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0","T,,7","    0",",,7","   50",",,7","   17",",,7","   33",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   56",",,7","  -22",",,7","  -17",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0","T,,7","   11",",,7","  -22",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","   13",",,7","    0",",,7","   39",",,7","  -44",",,7","  -39",",,7,0900",,,,,,,,,,
