"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00216276","2019-12-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -111",",,7"," -194",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",I,7","  -67",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",I,7","  254",",I,7","  -61",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  229",",,7","   11",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","   50",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","   -6",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","    6",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   28",",,7,0700","   56",",,7","  229",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  229",",,7","  -44",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  229",",,7","    0",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   89",",,7,0700","  132",",,7","  305",",,7","   22",",,7","  -83",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  259",",,7,0700","  191",",,7","  457",",,7","   17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-31","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","   25",",,7","  381",",,7","  -50",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  406",",,7","  -61",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","  381",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","  406",",,7","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","  381",",,7","  -50",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","   17",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","  -11",",,7"," -133",",,7",,,,,,,,,"  -78",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","  -78",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -117",",,7"," -267",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  381",",,7","  -56",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -156",",,7"," -289",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -128",",,7"," -289",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","  -89",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   20",",,7,0700","   38",",,7","  381",",,7","  -44",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","   13",",,7","  406",",,7"," -156",",,7"," -189",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   30",",,7,0700","   76",",,7","  457",",,7"," -156",",,7"," -306",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  457",",,7"," -128",",,7"," -317",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   64",",,7,0700","  114",",,7","  559",",,7","  -72",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","   13",",,7","  533",",,7"," -122",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    3",",,7,0700","   13",",,7","  533",",,7"," -150",",,7"," -256",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -117",",,7"," -278",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  508",",,7","  -33",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  508",",,7","   11",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-01-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,7,0700","   30",",,7","  508",",,7","  -22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  508",",,7","  -11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  483",",,7","  -28",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  457",",,7","  -39",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7","  -78",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7"," -100",",,7"," -156",",,7",,,,,,,,," -128",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  457",",,7","  -72",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-01-31","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   28",",,7,0700","   51",",,7","  508",",,7","  -61",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  483",",,7","  -22",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  406",",,7","   61",",,7","  -89",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","   44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -44",",,7"," -217",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -78",",,7"," -217",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -28",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","   25",",,7","  381",",,7","  -44",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -106",",,7"," -283",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","   13",",,7","  381",",,7","  -44",",,7"," -200",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","  -28",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","   13",",,7","  381",",,7","  -28",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","   13",",,7","  381",",,7","  -17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","  -72",",,7"," -317",",,7",,,,,,,,," -317",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -189",",,7"," -322",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  381",",,7","  -67",",,7"," -211",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US",,,"    0","T,,7","  381",",,7","   11",",,7"," -289",",,7","    7",",,7",,,"    0","T,,7",,,"  -33",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  381",",,7","   22",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  330",",,7","   28",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  305",",,7","  -39",",,7"," -189",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-02-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  305",",,7","  -72",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    5",",,7","  305",",,7","  -72",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-02-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  305",",,7","  -44",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,0700"," 1016",",,7","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   39",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   44",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","   22",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  254",",,7","   33",",,7"," -111",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0","T,,7","  254",",,7","   33",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7","   33",",,7"," -139",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7","   67",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700","  787",",,7",,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  229",",,7","   89",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700","  762",",,7",,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  229",",,7","  -11",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  229",",,7","   -6",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","  203",",,7","   33",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0","T,,7","  203",",,7","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  203",",,7","  -33",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -17",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","    0","T,,7","  203",",,7","  -11",",,7"," -122",",,7",,,,,,,,," -111",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  203",",,7","   11",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","  178",",,7","   28",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","  152",",,7","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  152",",,7","   17",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -33",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700","  330",",,7","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","   25",",,7","  152",",,7","   -6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  152",",,7","   39",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   67",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","  102",",,7","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   61",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2020-03-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  117",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   83",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  117",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-03-31","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  150",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  114",",,H,0700","    0",",,H","    0",",,H","  122",",,H","  -11",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   81",",,H,0700","   13",",,H","    0",",,H","   94",",,H","  -83",",,H",,,,,,,,,"  -83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,H,0700","   13",",,H","    0",",,H","  -50",",,H"," -117",",,H",,,,,,,,," -117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   39",",,H"," -117",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   20",",,H,0700","    0",",,H","    0",",,H","  100",",,H","    6",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  244",",,H,0700","    0",",,H","    0",",,H","  139",",,H","   28",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
