"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00093736","2019-09-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  361",",,W","  200",",,W","   11",",,W",,,,,,,,,"   60",",,W","   20",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   18",",,W,2400",,,,,"  244",",,W","  194",",,W","   30",",,W",,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","  194",",,W","   17",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   12",",,W",,,,,,,,,"  190",",,W","   40",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  344",",,W","  167",",,W","    9",",,W",,,,,,,,,"   80",",,W","   60",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-09-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  244",",,W","  183",",,W","   23",",,W",,,,,,,,,"   40",",,W","   30",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","  144",",,W","   19",",,W",,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-09-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  239",",,W","  122",",,W","   12",",,W",,,,,,,,,"   80",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  278",",,W","   94",",,W","   17",",,W",,,,,,,,,"  220",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  328",",,W","  144",",,W","   10",",,W",,,,,,,,,"  210",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  344",",,W","  183",",,W","   18",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-09-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  344",",,W","  194",",,W","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  283",",,W","  150",",,W","   19",",,W",,,,,,,,,"  350",",,W","   30",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  289",",,W","  111",",,W","   14",",,W",,,,,,,,,"  200",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  344",",,W","  144",",,W","   13",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  294",",,W","  150",",,W","   12",",,W",,,,,,,,,"  200",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-09-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   43",",,W,2400",,,,,"  322",",,W","  178",",,W","   11",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-09-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  333",",,W","  189",",,W","   14",",,W",,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-09-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,W,2400",,,,,"  244",",,W","  211",",,W","   13",",,W",,,,,,,,,"  150",",,W","  150",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  328",",,W","  200",",,W","   18",",,W",,,,,,,,,"  170",",,W","  210",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  356",",,W","  206",",,W","   11",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  361",",,W","  217",",,W","   17",",,W",,,,,,,,,"  180",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  294",",,W","  139",",,W","   37",",,W",,,,,,,,,"   40",",,W","   30",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  178",",,W","  100",",,W","   21",",,W",,,,,,,,,"   40",",,W","   50",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  222",",,W","  139",",,W","   22",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  289",",,W","  167",",,W","   32",",,W",,,,,,,,,"   50",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   13",",,W,2400",,,,,"  194",",,W","  139",",,W","   46",",,W",,,,,,,,,"   30",",,W","   50",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  233",",,W","  133",",,W","   34",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  250",",,W","   78",",,W","   13",",,W",,,,,,,,,"   40",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  100",",,W","   11",",,W",,,,,,,,,"   60",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  233",",,W","  100",",,W","    7",",,W",,,,,,,,,"   40",",,W","  180",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  189",",,W","   89",",,W","   16",",,W",,,,,,,,,"   60",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","   44",",,W","   10",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  244",",,W","   56",",,W","   12",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  206",",,W,2400",,,,,"  183",",,W","   89",",,W","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  189",",,W","  106",",,W","   38",",,W",,,,,,,,,"  300",",,W","  250",",,W","   89",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  189",",,W","   67",",,W","   26",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  194",",,W","   22",",,W","   11",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  460",",,W,2400",,,,,"  161",",,W","  106",",,W","   28",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  194",",,W","   83",",,W","   11",",,W",,,,,,,,,"  170",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  135",",,W,2400",,,,,"  172",",,W","  133",",,W","   10",",,W",,,,,,,,,"  310",",,W","  320",",,W","   45",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2019-10-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  211",",,W","   61",",,W","   13",",,W",,,,,,,,,"  340",",,W","  270",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2019-10-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  217",",,W","   33",",,W","   10",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  206",",,W","   50",",,W","    7",",,W",,,,,,,,,"  180",",,W","  190",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  194",",,W","  122",",,W","   16",",,W",,,,,,,,,"   40",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  508",",,W,2400",,,,,"  278",",,W","  144",",,W","   21",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2019-10-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  222",",,W","   83",",,W","   14",",,W",,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  194",",,W","  100",",,W","    9",",,W",,,,,,,,,"  190",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-10-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  145",",,W,2400",,,,,"  183",",,W","  156",",,W","    7",",,W",,,,,,,,,"   40",",,W","  170",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-10-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  442",",,W,2400",,,,,"  256",",,W","  106",",,W","   40",",,W",,,,,,,,,"  180",",,W","  250",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-11-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  144",",,W","   39",",,W","   16",",,W",,,,,,,,,"  300",",,W","  290",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  133",",,W","   -5",",,W","   10",",,W",,,,,,,,,"  160",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  150",",,W","   22",",,W","   13",",,W",,,,,,,,,"  320",",,W","  310",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  161",",,W","   -5",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  200",",,W","   11",",,W","   14",",,W",,,,,,,,,"  210",",,W","  260",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  172",",,W","   61",",,W","   13",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  189",",,W","   61",",,W","   31",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  330",",,W","  350",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   78",",,W","  -43",",,W","   12",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  194",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  160",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  217",",,W","   39",",,W","   31",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,W,2400",,,,,"  150",",,W","  -16",",,W","   42",",,W",,,,,,,,,"  200",",,W","  320",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   33",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  150",",,W","  340",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   13",",,W",,,,,,,,,"  200",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","  -10",",,W","    7",",,W",,,,,,,,,"   40",",,W","  160",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   94",",,W","   11",",,W","   57",",,W",,,,,,,,,"   30",",,W","   40",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   89",",,W","   28",",,W","   41",",,W",,,,,,,,,"   30",",,W","   20",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  117",",,W","   39",",,W","   11",",,W",,,,,,,,,"   70",",,W","   50",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-11-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   44",",,W","   12",",,W",,,,,,,,,"  170",",,W","  170",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-11-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  144",",,W","   44",",,W","   22",",,W",,,,,,,,,"  350",",,W","  360",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  133",",,W","    0",",,W","   29",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   46",",,W,2400",,,,,"  161",",,W","   50",",,W","   26",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-11-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  175",",,W,2400",,,,,"   61",",,W","  -10",",,W","   14",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-11-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,W,2400",,,,,"  139",",,W","   22",",,W","   26",",,W",,,,,,,,,"  290",",,W","  320",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-11-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  156",",,W","   28",",,W","   16",",,W",,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  183",",,W","    6",",,W","   15",",,W",,,,,,,,,"  200",",,W","  180",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,W,2400",,,,,"  161",",,W","   89",",,W","   47",",,W",,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-11-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  117",",,W","   61",",,W","   30",",,W",,,,,,,,,"  330",",,W","  300",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  139",",,W","   33",",,W","   15",",,W",,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-11-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"   83",",,W","   44",",,W","   11",",,W",,,,,,,,,"  190",",,W","   70",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-12-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  112",",,W,2400",,,,,"   72",",,W","   39",",,W","   17",",,W",,,,,,,,,"   30",",,W","  350",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-12-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  100",",,W","   44",",,W","   24",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2019-12-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  117",",,W","   33",",,W","   29",",,W",,,,,,,,,"  310",",,W","  330",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-12-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   11",",,W","   33",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-12-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   44",",,W","   31",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-12-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  139",",,W","    6",",,W","   16",",,W",,,,,,,,,"  200",",,W","  220",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-12-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  100",",,W","  -16",",,W","   21",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
