"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","FRGT","FRGT_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003860","2020-03-09","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  217",",,W","   78",",,W",,,,,"   37",",,W",,,,,,,,,"  141","H,,S",,,,,"  190",",,W","  210",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-10","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   36",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","  111",",,W",,,,,"   43",",,W",,,,,,,,,"  155","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,"   89",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  172",",,W","   83",",,W",,,,,"   13",",,W",,,,,,,,,"  122","H,,S",,,,,"  210",",,W","  240",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  292",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","   72",",,W",,,,,"   21",",,W",,,,,,,,,"  136","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,"   58",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-13","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   79",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   72",",,W",,,,,"   39",",,W",,,,,,,,,"  151","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-14","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   61",",,W,2400","    0",",,W,2400","    0",",,W,2400","   89",",,W","   22",",,W",,,,,"   29",",,W",,,,,,,,,"   70","H,,S",,,,,"   80",",,W","   50",",,W",,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-15","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   56",",,W","   17",",,W",,,,,"   21",",,W",,,,,,,,,"   30","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-16","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","   89",",,W","   39",",,W",,,,,"   11",",,W",,,,,,,,,"   57","H,,S",,,,,"  210",",,W","  190",",,W",,,,,,,"   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-17","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   20",",,W,2400","    0",",,W,2400","    0",",,W,2400","   94",",,W","   72",",,W",,,,,"   14",",,W",,,,,,,,,"   84","H,,S",,,,,"  310",",,W","  300",",,W",,,,,,,"   45",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-18","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   86",",,W,2400","    0",",,W,2400","    0",",,W,2400","  189",",,W","   67",",,W",,,,,"   28",",,W",,,,,,,,,"  103","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-19","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   20",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","  161",",,W",,,,,"   25",",,W",,,,,,,,,"  177","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-20","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  119",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","   83",",,W",,,,,"   52",",,W",,,,,,,,,"  211","H,,S",,,,,"  200",",,W","  340",",,W",,,,,,,"   94",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-21","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","   83",",,W","   33",",,W",,,,,"   32",",,W",,,,,,,,,"   71","H,,S",,,,,"  330",",,W","  310",",,W",,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-22","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  117",",,W","    6",",,W",,,,,"   26",",,W",,,,,,,,,"   53","H,,S",,,,,"   20",",,W","   70",",,W",,,,,,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-23","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    8",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   72",",,W",,,,,"   25",",,W",,,,,,,,,"  110","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-24","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   25",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   28",",,W",,,,,"   22",",,W",,,,,,,,,"   93","H,,S",,,,,"   20",",,W","   30",",,W",,,,,,,"   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-25","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   33",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   67",",,W",,,,,"   22",",,W",,,,,,,,,"  103","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-26","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","   39",",,W",,,,,"   25",",,W",,,,,,,,,"  133","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,"   63",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-27","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  133",",,W",,,,,"   26",",,W",,,,,,,,,"  184","H,,S",,,,,"  350",",,W","  320",",,W",,,,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-28","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  156",",,W",,,,,"   30",",,W",,,,,,,,,"  214","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,"   76",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-29","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   66",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","  156",",,W",,,,,"   64",",,W",,,,,,,,,"  223","H,,S",,,,,"  230",",,W","  210",",,W",,,,,,,"  130",",,W","  210",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-30","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  189",",,W","   78",",,W",,,,,"   47",",,W",,,,,,,,,"  159","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-03-31","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   74",",,W,2400","    0",",,W,2400","    0",",,W,2400","  100",",,W","   56",",,W",,,,,"   14",",,W",,,,,,,,,"   83","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,D,2400","    0",",,D,2400","    0",",,D,2400","  106",",,D","   50",",,D",,,,,"   24",",,W",,,,,,,,,"   68","H,,S",,,,,"  360",",,W","  310",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-02","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  167",",,D","   56",",,D",,,,,"   26",",,W",,,,,,,,,"  103","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-03","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  206",",,D","   11",",,D",,,,,"   18",",,W",,,,,,,,,"  114","H,,S",,,,,"  310",",,W","  340",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-04","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  233",",,D","   50",",,D",,,,,"    9",",,W",,,,,,,,,"  146","H,,S",,,,,"  330",",,W","  310",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-05","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  239",",,D","  106",",,D",,,,,"   19",",,W",,,,,,,,,"  166","H,,S",,,,,"  350",",,W","   10",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-06","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    5",",,D,2400","    0",",,D,2400","    0",",,D,2400","  222",",,D","  100",",,D",,,,,"   18",",,W",,,,,,,,,"  144","H,,S",,,,,"  310",",,W","  250",",,W",,,,,,,"   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-07","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,D,2400","    0",",,D,2400",,,"  261",",,D","  117",",,D",,,,,"   33",",,W",,,,,,,,,"  186","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,"   81",",,W","  125",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-08","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  117",",,D,2400","    0",",,D,2400","    0",",,D,2400","  272",",,D","  133",",,D",,,,,"   32",",,W",,,,,,,,,"  216","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,"  125",",,W","  174",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-09","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   41",",,D,2400","    0",",,D,2400","    0",",,D,2400","  150",",,D","   33",",,D",,,,,"   55",",,W",,,,,,,,,"  147","H,,S",,,,,"  350",",,W","  290",",,W",,,,,,,"  107",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-10","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  106",",,D","   17",",,D",,,,,"   34",",,W",,,,,,,,,"   61","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,"   72",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-11","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  172",",,D","  -11",",,D",,,,,"   24",",,W",,,,,,,,,"   73","H,,S",,,,,"  210",",,W","  260",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-12","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  188",",,D,2400","    0",",,W,2400","    0",",,D,2400","  206",",,D","   89",",,D",,,,,"   31",",,W",,,,,,,,,"  145","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,"   98",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-13","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  104",",,D,2400","    0",",,D,2400","    0",",,D,2400","  189",",,D","   61",",,D",,,,,"   44",",,W",,,,,,,,,"  141","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,"  112",",,W","  188",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-14","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,D,2400","    0","T,,D,2400","    0",",,D,2400","   72",",,D","    6",",,D",,,,,"   22",",,W",,,,,,,,,"   56","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-15","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  128",",,D","  -11",",,D",,,,,"   34",",,W",,,,,,,,,"   40","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,"   81",",,W","  134",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-16","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  128",",,D","  -22",",,D",,,,,"   27",",,W",,,,,,,,,"   59","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-17","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   36",",,D,2400","    0",",,D,2400","    0",",,D,2400","  183",",,D","   33",",,D",,,,,"   29",",,W",,,,,,,,,"   99","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"  116",",,W","  183",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-18","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   66",",,D,2400","    0",",,D,2400","    0",",,D,2400","  100",",,D","   22",",,D",,,,,"   31",",,W",,,,,,,,,"   72","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-19","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  189",",,D","   -6",",,D",,,,,"   16",",,W",,,,,,,,,"   82","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-20","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  200",",,D","   78",",,D",,,,,"   25",",,W",,,,,,,,,"  136","H,,S",,,,,"  260",",,W","  300",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-21","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,D,2400","    0",",,D,2400","    0",",,D,2400","  178",",,D","   56",",,D",,,,,"   51",",,W",,,,,,,,,"  143","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,"  112",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-22","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  211",",,D","   -6",",,D",,,,,"   11",",,W",,,,,,,,,"   94","H,,S",,,,,"  220",",,W","  330",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-23","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  284",",,D,2400","    0",",,D,2400","    0",",,D,2400","  139",",,D","  111",",,D",,,,,"   25",",,W",,,,,,,,,"  132","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-24","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    8",",,D,2400","    0",",,D,2400","    0",",,D,2400","  167",",,D","  100",",,D",,,,,"   18",",,W",,,,,,,,,"  134","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,"   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-25","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   66",",,D,2400","    0",",,D,2400","    0",",,D,2400","  194",",,D","   67",",,D",,,,,"   23",",,W",,,,,,,,,"  128","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-26","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  132",",,D,2400","    0",",,D,2400","    0",",,D,2400","  133",",,D","   72",",,D",,,,,"   43",",,W",,,,,,,,,"  119","H,,S",,,,,"  310",",,W","  330",",,W",,,,,,,"   72",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-27","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  178",",,D","   44",",,D",,,,,"   16",",,W",,,,,,,,,"  100","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-28","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   18",",,D,2400","    0",",,D,2400","    0",",,D,2400","  239",",,D","   78",",,D",,,,,"   31",",,W",,,,,,,,,"  140","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-29","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  173",",,D,2400","    0",",,D,2400","    0",",,D,2400","  267",",,D","  106",",,D",,,,,"   37",",,W",,,,,,,,,"  197","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,"  116",",,W","  170",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-04-30","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   23",",,D,2400","    0",",,D,2400","    0",",,D,2400","  133",",,D","   83",",,D",,,,,"   38",",,W",,,,,,,,,"  110","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-01","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    5",",,D,2400","    0",",,D,2400","    0",",,D,2400","  139",",,D","   72",",,D",,,,,"   24",",,W",,,,,,,,,"   97","H,,S",,,,,"  310",",,W","  290",",,W",,,,,,,"   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-02","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  283",",,D","   50",",,D",,,,,"   25",",,W",,,,,,,,,"  142","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-03","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  178",",,D,2400","    0",",,D,2400","    0",",,D,2400","  283",",,D","  161",",,D",,,,,"   28",",,W",,,,,,,,,"  216","H,,S",,,,,"  330",",,W","  240",",,W",,,,,,,"   72",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-04","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  228",",,D","   94",",,D",,,,,"   26",",,W",,,,,,,,,"  169","H,,S",,,,,"   10",",,W","  350",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-05","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","   99",",,D,2400","    0",",,D,2400","    0",",,D,2400","  144",",,D","   72",",,D",,,,,"   34",",,W",,,,,,,,,"  118","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,"   72",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-06","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    3",",,D,2400","    0",",,D,2400","    0",",,D,2400","  133",",,D","   33",",,D",,,,,"   25",",,W",,,,,,,,,"   85","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-07","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  194",",,D","    0",",,D",,,,,"   29",",,W",,,,,,,,,"   96","H,,S",,,,,"  250",",,W","  230",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003860","2020-05-08","38.36532","-82.55485","251.2","HUNTINGTON TRI STATE AIRPORT, WV US","  140",",,D,2400","    0",",,D,2400","    0",",,D,2400","  117",",,D","   39",",,D",,,,,"   26",",,W",,,,,,,,,"  111","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,"   94",",,W","  130",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
