"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00064775","2019-09-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","  272",",,W","  172",",,W","   24",",,W"," 1543",",,W","  310",",,W","  320",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-09-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","  194",",,W","  111",",,W","   19",",,W"," 1601",",,W","   80",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-09-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  228",",,W","   56",",,W","   43",",,W"," 1344",",,W","  110",",,W","  110",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-09-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","  233",",,W","  117",",,W","   33",",,W"," 1458",",,W","  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-09-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  228",",,W","   94",",,W","   16",",,W"," 1317",",,W","  270",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-09-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  222",",,W","   94",",,W","   14",",,W"," 1319",",,W","  310",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-09-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  233",",,W","   67",",,W","   12",",,W"," 1354",",,W","  330",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-09-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  233",",,W","   56",",,W","   17",",,W"," 1454",",,W","   10",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-09-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  228",",,W","   56",",,W","   16",",,W"," 1342",",,W","  110",",,W","  120",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-09-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  239",",,W","   72",",,W","   11",",,W"," 1527",",,W","  320",",,W","  330",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00064775","2019-09-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","   94",",,W","   10",",,W"," 1452",",,W","  230",",,W","  220",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00064775","2019-09-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  294",",,W","  122",",,W","   22",",,W"," 1657",",,W","  190",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-09-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  218",",,W","  267",",,W","  167",",,W","   29",",,W"," 1615",",,W","  270",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-09-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   38",",,W","  194",",,W","  117",",,W","   34",",,W"," 1336",",,W","  280",",,W","  280",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-09-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  239",",,W","  100",",,W","   14",",,W"," 2209",",,W","  100",",,W","  100",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00064775","2019-09-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   81",",,W","  194",",,W","   94",",,W","   25",",,W"," 1553",",,W","  260",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-09-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  222",",,W","   61",",,W","   16",",,W"," 2312",",,W","   90",",,W","   90",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-09-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   36",",,W","  261",",,W","  156",",,W","   36",",,W"," 1310",",,W","  290",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-09-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  189",",,W","  106",",,W","   25",",,W"," 0445",",,W","  340",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-09-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","  161",",,W","  100",",,W","   35",",,W"," 1441",",,W","  120",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-10-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  249",",,W","  294",",,W","  144",",,W","   31",",,W"," 1847",",,W","  300",",,W","  290",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00064775","2019-10-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   61",",,W","  206",",,W","   78",",,W","   23",",,W"," 1007",",,W","   30",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-10-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   66",",,W","  106",",,W","   78",",,W","   38",",,W"," 0905",",,W","  110",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-10-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  128",",,W","   17",",,W","   39",",,W"," 0116",",,W","  320",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-10-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  150",",,W","   -5",",,W","   23",",,W"," 1437",",,W","  100",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-10-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","  178",",,W","   56",",,W","   29",",,W"," 1007",",,W","  160",",,W","  150",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-10-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  351",",,W","  172",",,W","  100",",,W","   11",",,W"," 0128",",,W","  290",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-10-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  189",",,W","   61",",,W","   10",",,W"," 1527",",,W","  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-10-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  183",",,W","   33",",,W","   13",",,W"," 1206",",,W","  100",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-10-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  206",",,W","   44",",,W","   14",",,W"," 1118",",,W","  100",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-10-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  222",",,W","   17",",,W","   16",",,W"," 1748",",,W","  150",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-10-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   13",",,W","  167",",,W","   50",",,W","   18",",,W"," 1655",",,W","  290",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-10-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  183",",,W","   33",",,W","   24",",,W"," 2104",",,W","  120",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-10-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  161",",,W","   33",",,W","   32",",,W"," 1424",",,W","  320",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-10-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  156",",,W","   22",",,W","   14",",,W"," 1336",",,W","   80",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-10-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  396",",,W","  144",",,W","   56",",,W","   43",",,W"," 1649",",,W","  110",",,W","  110",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-10-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  132",",,W","  100",",,W","   78",",,W","   60",",,W"," 1818",",,W","  290",",,W","  280",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00064775","2019-10-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","   89",",,W","   61",",,W","   33",",,W"," 1301",",,W","  300",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-10-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  128",",,W","    6",",,W","   11",",,W"," 1226",",,W","  210",",,W","  280",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00064775","2019-10-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","  139",",,W","   28",",,W","   30",",,W"," 0959",",,W","  120",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-10-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  178",",,W","   28",",,W","   35",",,W"," 2252",",,W","  100",",,W","  100",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-10-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  315",",,W","  139",",,W","  106",",,W","   41",",,W"," 1459",",,W","  120",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-10-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  239",",,W","   17",",,W","   21",",,W"," 1530",",,W","  280",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-10-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  156",",,W","   11",",,W","   21",",,W"," 1507",",,W","  300",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-10-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","  106",",,W","   44",",,W","    4",",,W"," 1509",",,W","   50",",,W","   30",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00064775","2019-10-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   13",",,W","  139",",,W","   44",",,W","   18",",,W"," 2359",",,W","   90",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-10-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  249",",,W","  117",",,W","   78",",,W","   52",",,W"," 0935",",,W","  120",",,W","  120",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-10-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  167",",,W","   72",",,W","   29",",,W"," 0014",",,W","  280",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-10-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  183",",,W","   67",",,W","   36",",,W"," 1312",",,W","  190",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-10-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  167",",,W","  128",",,W","   24",",,W"," 1659",",,W","  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-10-31","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  752",",,W","  217",",,W","  117",",,W","   38",",,W"," 2208",",,W","  290",",,W","  250",",,W","  157",",,W","  201",",,W",,,,,,,,
"USW00064775","2019-11-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   46",",,W","  117",",,W","   39",",,W","   72",",,W"," 0449",",,W","  250",",,W","  260",",,W","  161",",,W","  215",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  100",",,W","   17",",,W","   18",",,W"," 1235",",,W","  170",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-11-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   78",",,W","    6",",,W","   27",",,W"," 0956",",,W","  270",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-11-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  106",",,W","  -10",",,W","   28",",,W"," 1727",",,W","  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-11-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   89",",,W","  106",",,W","   28",",,W","   30",",,W"," 1530",",,W","  310",",,W","  290",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   61",",,W","  -16",",,W","   31",",,W"," 0856",",,W","  270",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-11-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","   67",",,W","  -27",",,W","   24",",,W"," 1355",",,W","  300",",,W","  310",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    0",",,W","  -66",",,W","   31",",,W"," 1139",",,W","  300",",,W","  310",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   39",",,W","  -66",",,W","   31",",,W"," 1455",",,W","  180",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-11-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","   72",",,W","  -10",",,W","   26",",,W"," 1624",",,W","  270",",,W","  220",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   48",",,W","   50",",,W","  -27",",,W","   22",",,W"," 0245",",,W","   20",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   48",",,W","  -27",",,W"," -105",",,W","   54",",,W"," 1843",",,W","  300",",,W","  300",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  -49",",,W"," -155",",,W","   23",",,W"," 1142",",,W","  270",",,W","  280",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-11-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    6",",,W","  -71",",,W","   33",",,W"," 1319",",,W","  170",",,W","  150",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   33",",,W","  -27",",,W","   39",",,W"," 2254",",,W","  350",",,W","   10",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","    0",",,W","  -99",",,W","   17",",,W"," 0059",",,W","   10",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-11-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   28",",,W","  -88",",,W","   42",",,W"," 1121",",,W","  110",",,W","  100",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-11-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","   50",",,W","    0",",,W","   20",",,W"," 0905",",,W","  120",",,W","  120",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00064775","2019-11-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   89",",,W","   56",",,W","  -16",",,W","   13",",,W"," 1613",",,W","  250",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-11-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   56",",,W","  -16",",,W","   17",",,W"," 1506",",,W","  290",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-11-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","   61",",,W","  -43",",,W","   22",",,W"," 2135",",,W","  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-11-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   56",",,W","  100",",,W","   -5",",,W","   65",",,W"," 1441",",,W","  290",",,W","  290",",,W","  148",",,W","  188",",,W",,,,,,,,
"USW00064775","2019-11-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   56",",,W","  -32",",,W","   24",",,W"," 1056",",,W","  290",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-11-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","   56",",,W","    0",",,W","   24",",,W"," 1515",",,W","  300",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-11-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US",,,"   83",",,W"," -138",",S,W","   12",",,W"," 2133",",,W","   80",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-11-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  144",",,W","    0",",,W","   20",",,W"," 1451",",,W","  290",",,W","  290",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-11-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  119",",,W","   94",",,W","   -5",",,W","   41",",,W"," 1821",",,W","  280",",,W","  270",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-11-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","   50",",,W","  -27",",,W","   56",",,W"," 1330",",,W","  310",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-11-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  -10",",,W","  -38",",,W","   36",",,W"," 0328",",,W","  330",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-11-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  -10",",,W","  -88",",,W","   18",",,W"," 2038",",,W","   10",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-12-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  165",",,W","  -10",",,W","  -93",",,W","   47",",,W"," 1712",",,W","  100",",,W","  100",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   56",",,W","   11",",,W","  -38",",,W","   18",",,W"," 2335",",,W","  350",",,W","  350",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   -5",",,W"," -116",",,W","   24",",,W"," 1331",",,W","  280",",,W","  290",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","   22",",,W","  -38",",,W","   15",",,W"," 2228",",,W","  130",",,W","  250",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","   11",",,W","  -38",",,W","   51",",,W"," 1323",",,W","  300",",,W","  280",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   36",",,W","   -5",",,W","  -71",",,W","   28",",,W"," 2014",",,W","  290",",,W","  290",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  -27",",,W"," -155",",,W","   17",",,W"," 1325",",,W","  280",",,W","  290",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   33",",,W"," -171",",,W","   31",",,W"," 1113",",,W","  120",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-12-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  112",",,W","   83",",,W","   33",",,W","   34",",,W"," 0141",",,W","   90",",,W","  160",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   51",",,W","   89",",,W","  -27",",,W","   44",",,W"," 1034",",,W","  300",",,W","  310",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    6",",,W","  -77",",,W","   46",",,W"," 1830",",,W","  290",",,W","  290",",,W","  139",",,W","  174",",,W",,,,,,,,
"USW00064775","2019-12-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -16",",,W","  -71",",,W","   26",",,W"," 0119",",,W","  270",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-12-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","   28",",,W","  -43",",,W","   31",",,W"," 0418",",,W","  110",",,W","  110",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  155",",,W","   72",",,W","   11",",,W","   31",",,W"," 2304",",,W","  260",",,W","  280",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","   28",",,W","  -43",",,W","   68",",,W"," 1152",",,W","  300",",,W","  280",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   -5",",,W","  -49",",,W","   19",",,W"," 0111",",,W","  320",",,W","  320",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-12-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   51",",,W","  -21",",,W","  -60",",,W","   25",",,W"," 0759",",,W","  100",",,W","  100",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  -10",",,W"," -121",",,W","   55",",,W"," 2113",",,W","  280",",,W","  290",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,"    1",",,W"
"USW00064775","2019-12-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -99",",,W"," -160",",,W","   45",",,W"," 0120",",,W","  300",",,W","  310",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
"USW00064775","2019-12-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  -71",",,W"," -188",",,W","    9",",,W"," 0240",",,W","  250",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00064775","2019-12-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  -27",",,W"," -171",",,W","   27",",,W"," 0909",",,W","  110",",,W","  110",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-12-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   44",",,W"," -105",",,W","   13",",,W"," 1236",",,W","  140",",,W","  110",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00064775","2019-12-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  111",",,W","  -93",",,W","   14",",,W"," 2056",",,W","  290",",,W","  310",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   33",",,W","  -55",",,W","   17",",,W"," 0251",",,W","  360",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-12-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   50",",,W","  -55",",,W","   32",",,W"," 2011",",,W","  100",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-12-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   44",",,W","  -10",",,W","   42",",,W"," 1202",",,W","  120",",,W","  120",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00064775","2019-12-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","   72",",,W","   22",",,W","   34",",,W"," 1834",",,W","  290",",,W","  290",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,
