"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00093067","2020-01-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  106",",,W","  -27",",,W","   51",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -21",",,W","   18",",,W",,,,,,,,,"   90",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   89",",,W","  -71",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","  -27",",,W","   38",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   72",",,W","  -55",",,W","   34",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   56",",,W","  -60",",,W","   55",",,W",,,,,,,,,"  320",",,W","  330",",,W","  148",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -32",",,W","   29",",,W",,,,,,,,,"  240",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","   -5",",,W","   52",",,W",,,,,,,,,"  220",",,W","  200",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   72",",,W","  -49",",,W","   31",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"    6",",,W","  -99",",,W","   33",",,W",,,,,,,,,"  350",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-01-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   83",",,W"," -121",",,W","   27",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   56",",,W","  -88",",,W","   25",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -71",",,W","   36",",,W",,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-01-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  139",",,W","  -32",",,W","   66",",,W",,,,,,,,,"  220",",,W","  240",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -77",",,W","   47",",,W",,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-01-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   61",",,W","  -27",",,W","   71",",,W",,,,,,,,,"  180",",,W","  180",",,W","  157",",,W","  224",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -55",",,W","   54",",,W",,,,,,,,,"  250",",,W","  300",",,W","  157",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   72",",,W","  -93",",,W","   25",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -88",",,W","   22",",,W",,,,,,,,,"  190",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -88",",,W","   20",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","    0",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -38",",,W","   49",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   50",",,W","  -43",",,W","   22",",,W",,,,,,,,,"  180",",,W","   90",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -49",",,W","   28",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -10",",,W","   22",",,W",,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"   56",",,W","  -21",",,W","   14",",,W",,,,,,,,,"  310",",,W","  340",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   78",",,W","  -88",",,W","   28",",,W",,,,,,,,,"  170",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-01-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   20",",,W",,,,,"   56",",,W","  -55",",,W","   18",",,W",,,,,,,,,"  130",",,W","   40",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-01-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,W",,,,,"   56",",,W","  -88",",,W","   34",",,W",,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-01-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -93",",,W","   39",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","  -10",",,W","   49",",,W",,,,,,,,,"  290",",,W","  310",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  222",",,W","   -5",",,W","   70",",,W",,,,,,,,,"  340",",,W","  210",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   18",",,W",,,,,"   -5",",,W"," -110",",,W","   37",",,W",,,,,,,,,"  350",",,W","   70",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2020-02-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  -77",",,W"," -177",",,W","   21",",,W",,,,,,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  -27",",,W"," -199",",,W","   23",",,W",,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   58",",,W",,,,,"   33",",,W","  -88",",,W","   42",",,W",,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   46",",,W",,,,,"  -27",",,W","  -71",",,W","   39",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -66",",,W","   34",",,W",,,,,,,,,"   40",",,W","   30",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   13",",,W",,,,,"  -21",",,W","  -88",",,W","   30",",,W",,,,,,,,,"  170",",,W","   30",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   33",",,W",,,,,"  -21",",,W"," -121",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"    6",",,W"," -127",",,W","   37",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,W",,,,,"    6",",,W","  -88",",,W","   27",",,W",,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  -21",",,W"," -138",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","  -60",",,W","   30",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -60",",,W","   31",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","  -60",",,W","   23",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   15",",,W",,,,,"   22",",,W","  -49",",,W","   35",",,W",,,,,,,,,"  110",",,W","  110",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"   -5",",,W","  -66",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  -49",",,W","  -99",",,W","   30",",,W",,,,,,,,,"  360",",,W","  350",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   11",",,W"," -160",",,W","   18",",,W",,,,,,,,,"  130",",,W","  150",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  106",",,W","  -88",",,W","   32",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -27",",,W","   43",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   30",",,W",,,,,"   56",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-02-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   39",",,W","  -49",",,W","   67",",,W",,,,,,,,,"  320",",,W","  300",",,W","  148",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  -21",",,W"," -116",",,W","   74",",,W",,,,,,,,,"  360",",,W","  360",",,W","  192",",,W","  250",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-02-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   61",",,W"," -132",",,W","   36",",,W",,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -38",",,W","   40",",,W",,,,,,,,,"  340",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","  -38",",,W","   25",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-02-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   -5",",,W","   31",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   20",",,W",,,,,"   61",",,W","  -27",",,W","   36",",,W",,,,,,,,,"  360",",,W","  340",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  117",",,W","  -49",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","  103",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-03-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   36",",,W",,,,,,,,,"  290",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  178",",,W","    0",",,W","   42",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -27",",,W","   34",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  194",",,W","  -16",",,W","   31",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","   33",",,W","   39",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  112",",,W",,,,,"  194",",,W","   17",",,W","   50",",,W",,,,,,,,,"   20",",,W","   20",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"  150",",,W","   22",",,W","   25",",,W",,,,,,,,,"   20",",,W","  360",",,W","   54",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","   28",",,W","   35",",,W",,,,,,,,,"  210",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  206",",,W","   22",",,W","   29",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","    6",",,W","   39",",,W",,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   44",",,W","  -21",",,W","   75",",,W",,,,,,,,,"  160",",,W","  160",",,W","  183",",,W","  233",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  106",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","    0",",,W","   23",",,W",,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","   -5",",,W","   42",",,W",,,,,,,,,"   10",",,W","   20",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","   22",",,W","   33",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  183",",,W","   11",",,W","   51",",,W",,,,,,,,,"  340",",,W","  170",",,W","  116",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  132",",,W",,,,,"   44",",,W","  -43",",,W","   65",",,W",,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  179",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-03-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"  -27",",,W","  -71",",,W","   27",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-03-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   25",",,W",,,,,"   89",",,W","  -77",",,W","   26",",,W",,,,,,,,,"  240",",,W","  110",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-03-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -27",",,W","   28",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  133",",,W","   11",",,W","   49",",,W",,,,,,,,,"  220",",,W","  170",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","    0",",,W","   23",",,W",,,,,,,,,"  200",",,W","  350",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","   44",",,W","   57",",,W",,,,,,,,,"  240",",,W","  220",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","    6",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   13",",,W",,,,,"   56",",,W","    0",",,W","   39",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-03-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   94",",,W","  -27",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -32",",,W","   24",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  139",",,W","   11",",,W","   30",",,W",,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-03-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   -5",",,W","   31",",,W",,,,,,,,,"  240",",,W","  200",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
