"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00357554","2020-03-03","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-04","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-05","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-06","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  128",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00357554","2020-03-07","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   23",",,7,0800","    0","T,,7,0800","  483",",,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00357554","2020-03-08","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   15",",,7,0800","    8",",,7,0800","  483",",,7,0800","   17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00357554","2020-03-09","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   18",",,7,0800","    0",",,7,0800","  483",",,7,0800","   44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00357554","2020-03-10","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-11","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"  122",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-12","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-13","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   94",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00357554","2020-03-14","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","  107",",,7,0800","  135",",,7,0800","  483",",,7,0800","   56",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00357554","2020-03-15","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   13",",,7,0800","    0",",,7,0800","  483",",,7,0800","   11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00357554","2020-03-16","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    8",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -39",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00357554","2020-03-17","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-18","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-19","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-20","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  117",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00357554","2020-03-21","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  133",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00357554","2020-03-22","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  111",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00357554","2020-03-23","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  128",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-24","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-25","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-26","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-03-27","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,"    0","T,,7,0800","  254",",,7,0800","   17",",,7","  -33",",,7","    5",",,7",,,"  165",",,7",,,"  -17",",,7,0800",,,,,,,,
"USC00357554","2020-03-28","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   28",",,7,0800","    0",",,7,0800","  254",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00357554","2020-03-29","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   53",",,7,0800","    0",",,7,0800","  229",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00357554","2020-03-30","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","  221",",,7,0800","    0",",,7,0800","  178",",,7,0800","   39",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00357554","2020-03-31","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","  373",",,7,0800","  445",",,7,0800","  533",",,7,0800","   11",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00357554","2020-04-01","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-02","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-03","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,"    0","T,,7,0800","  559",",,7,0800","   17",",,7","  -44",",,7","    3",",,7",,,"  137",",,7",,,"  -44",",,7,0800",,,,,,,,
"USC00357554","2020-04-04","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    5",",,7,0800","    0",",,7,0800","  508",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00357554","2020-04-05","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   36",",,7,0800","    0","T,,7,0800","  457",",,7,0800","   17",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00357554","2020-04-06","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    5",",,7,0800","    0",",,7,0800","  330",",,7,0800","   78",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00357554","2020-04-07","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-08","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-09","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-10","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  194",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00357554","2020-04-11","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  156",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00357554","2020-04-12","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  111",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00357554","2020-04-13","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  117",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00357554","2020-04-14","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-15","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-16","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-17","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00357554","2020-04-18","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00357554","2020-04-19","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00357554","2020-04-20","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00357554","2020-04-21","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-22","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-23","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,"    0",",,7,0800",,,"   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-24","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7","    4",",,7",,,"  302",",,7",,,"   33",",,7,0800",,,,,,,,
"USC00357554","2020-04-25","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00357554","2020-04-26","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-27","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-28","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-29","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  189",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-04-30","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00357554","2020-05-03","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","  178",",,H,0800","   25",",,H,0800","   25",",,H,0800","  139",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,
"USC00357554","2020-05-04","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","  -33",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,
"USC00357554","2020-05-05","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","   -6",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,
"USC00357554","2020-05-11","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,"    0",",,H,0800","  233",",,H","   50",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,
"USC00357554","2020-05-12","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   43",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   22",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,
"USC00357554","2020-05-13","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","   86",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","   17",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,
"USC00357554","2020-05-17","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,,,"  161",",,H","   39",",,H",,,,,,,,,,,,,,,,,,
"USC00357554","2020-05-18","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US",,,,,"    0",",,H,0800","  117",",,H","   39",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,
"USC00357554","2020-05-19","44.4355","-121.9428","1143.0","SANTIAM JUNCTION, OR US","  135",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","   33",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,
