"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00024162","2019-09-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  294",",,W","  167",",,W","   13",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024162","2019-09-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  294",",,W","  128",",,W","    9",",,W",,,,,,,,,"  270",",,W","  230",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-09-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  211",",,W","  128",",,W","   21",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2019-09-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  256",",,W","  100",",,W","    9",",,W",,,,,,,,,"  350",",,W","  240",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024162","2019-09-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  250",",,W","   89",",,W","   35",",,W",,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-09-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  261",",,W","  106",",,W","   35",",,W",,,,,,,,,"  240",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00024162","2019-09-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  278",",,W","   78",",,W","   13",",,W",,,,,,,,,"  110",",,W","  100",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-09-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  306",",,W","   83",",,W","   11",",,W",,,,,,,,,"  350",",,W","  100",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-09-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  322",",,W","   94",",,W","    9",",,W",,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-09-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","   89",",,W","   21",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-09-16","44.0206","-117.0128","668.4","ONTARIO, OR US","   74",",,W,2400",,,"  272",",,W","  128",",,W","   39",",,W",,,,,,,,,"  280",",,W","  270",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-09-17","44.0206","-117.0128","668.4","ONTARIO, OR US","   76",",,W,2400",,,"  222",",,W","  111",",,W","   24",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-09-18","44.0206","-117.0128","668.4","ONTARIO, OR US","   91",",,W,2400",,,"  172",",,W","  100",",,W","   14",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-09-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  233",",,W","   67",",,W","   37",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00024162","2019-09-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  228",",,W","  111",",,W","   57",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2019-09-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  239",",,W","   83",",,W","   18",",,W",,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-09-22","44.0206","-117.0128","668.4","ONTARIO, OR US","   10",",,W,2400",,,"  261",",,W","   61",",,W","   15",",,W",,,,,,,,,"  250",",,W","  280",",,W","  112",",,W","  148",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-09-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  250",",,W","  100",",,W","   16",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2019-09-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  272",",,W","  111",",,W","   15",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-09-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  256",",,W","  117",",,W","   37",",,W",,,,,,,,,"  330",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-09-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"  272",",,W","   56",",,W","   16",",,W",,,,,,,,,"  360",",,W","  330",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2019-09-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  244",",,W","  117",",,W","   35",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00024162","2019-09-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  167",",,W","   72",",,W","   56",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00024162","2019-09-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  150",",,W","   33",",,W","   34",",,W",,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-09-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  156",",,W","   11",",,W","   21",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2019-10-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  161",",,W","   50",",,W","   38",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2019-10-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  167",",,W","    6",",,W","   15",",,W",,,,,,,,,"  160",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-10-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  189",",,W","   17",",,W","   13",",,W",,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-10-04","44.0206","-117.0128","668.4","ONTARIO, OR US","   97",",,W,2400",,,"  178",",,W","   44",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-10-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","   11",",,W","   13",",,W",,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-10-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","    6",",,W","   13",",,W",,,,,,,,,"  330",",,W","  260",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-10-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  200",",,W","  -10",",,W","   14",",,W",,,,,,,,,"  180",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-10-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  228",",,W","   33",",,W","   35",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  152",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","    6",",,W","   69",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00024162","2019-10-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  111",",,W","  -21",",,W","   21",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  144",",,W","  -60",",,W","   17",",,W",,,,,,,,,"  260",",,W","  360",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-10-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-10-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  172",",,W","  -32",",,W","   10",",,W",,,,,,,,,"  250",",,W","  250",",,W","   40",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  194",",,W","  -10",",,W","    7",",,W",,,,,,,,,"  260",",,W","  230",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-10-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  200",",,W","  -10",",,W","    9",",,W",,,,,,,,,"  260",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-10-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  228",",,W","    6",",,W","   10",",,W",,,,,,,,,"  250",",,W","  260",",,W","   36",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  161",",,W","   44",",,W","   26",",,W",,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-10-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  178",",,W","    6",",,W","   15",",,W",,,,,,,,,"  320",",,W","  350",",,W","   67",",,W","  121",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-19","44.0206","-117.0128","668.4","ONTARIO, OR US","   69",",,W,2400",,,"  139",",,W","    0",",,W","   36",",,W",,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-10-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  117",",,W","    0",",,W","   14",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   94",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","   17",",,W","    9",",,W",,,,,,,,,"  300",",,W","  310",",,W","   40",",,W","   54",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-22","44.0206","-117.0128","668.4","ONTARIO, OR US","   13",",,W,2400",,,"  200",",,W","   61",",,W","   11",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-10-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","   44",",,W","   56",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  152",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  167",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  260",",,W","  120",",,W","   36",",,W","   40",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  172",",,W","  -16",",,W","   13",",,W",,,,,,,,,"  270",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  133",",,W","   39",",,W","   78",",,W",,,,,,,,,"  330",",,W","  350",",,W","  161",",,W","  201",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -21",",,W","   46",",,W",,,,,,,,,"   30",",,W","   20",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2019-10-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   72",",,W","  -60",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-10-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","  -93",",,W","   48",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,
"USW00024162","2019-10-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   56",",,W"," -127",",,W","    9",",,W",,,,,,,,,"  260",",,W","  260",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2019-10-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","  -93",",,W","   15",",,W",,,,,,,,,"  260",",,W","  180",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-11-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -82",",,W","   10",",,W",,,,,,,,,"  270",",,W","  160",",,W","   36",",,W","   49",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  106",",,W","  -77",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  117",",,W","  -60",",,W","    9",",,W",,,,,,,,,"  250",",,W","  250",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2019-11-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","  -49",",,W","    8",",,W",,,,,,,,,"  260",",,W","  260",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-11-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","  -49",",,W","   10",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  360",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-11-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  133",",,W","  -43",",,W","    8",",,W",,,,,,,,,"  260",",,W","  260",",,W","   31",",,W","   36",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  139",",,W","  -55",",,W","    9",",,W",,,,,,,,,"  270",",,W","  200",",,W","   31",",,W","   40",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  133",",,W","  -49",",,W","    9",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  172",",,W","    6",",,W","   13",",,W",,,,,,,,,"  320",",,W","   10",",,W","   72",",,W","  107",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  128",",,W","  -27",",,W","   17",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   54",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   94",",,W","  -43",",,W","    8",",,W",,,,,,,,,"  250",",,W","  260",",,W","   36",",,W","   40",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  150",",,W","  -27",",,W","   10",",,W",,,,,,,,,"  270",",,W","  260",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2019-11-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  128",",,W","  -38",",,W","   13",",,W",,,,,,,,,"  260",",,W","  270",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-11-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  139",",,W","    0",",,W","    7",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","    6",",,W","   17",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2019-11-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","  -16",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00024162","2019-11-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","  -27",",,W","   13",",,W",,,,,,,,,"  260",",,W","  310",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-11-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  150",",,W","   33",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-11-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  144",",,W","   39",",,W","   84",",,W",,,,,,,,,"  320",",,W","  330",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00024162","2019-11-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  111",",,W","  -21",",,W","   13",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-11-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  106",",,W","  -66",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-11-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   89",",,W","  -77",",,W","   11",",,W",,,,,,,,,"  250",",,W","  320",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2019-11-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   78",",,W","  -55",",,W","    8",",,W",,,,,,,,,"  230",",,W","  120",",,W","   40",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   94",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  290",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-11-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   56",",,W","  -43",",,W","   43",",,W",,,,,,,,,"  130",",,W","  130",",,W","  139",",,W","  201",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-27","44.0206","-117.0128","668.4","ONTARIO, OR US","   15",",,W,2400",,,"   72",",,W","   11",",,W","   46",",,W",,,,,,,,,"  140",",,W","  140",",,W","  139",",,W","  174",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-11-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","  -21",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-11-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   17",",,W","  -21",",,W","   58",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-11-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   22",",,W","  -82",",,W","   18",",,W",,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00024162","2019-12-01","44.0206","-117.0128","668.4","ONTARIO, OR US","   86",",,W,2400",,,"    0",",,W","  -55",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2019-12-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   28",",,W","    0",",,W","   16",",,W",,,,,,,,,"   30",",,W","   30",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","   11",",,W","    4",",,W",,,,,,,,,"  250",",,W","  340",",,W","   22",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2019-12-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   67",",,W","    0",",,W","   15",",,W",,,,,,,,,"  360",",,W","  260",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2019-12-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   50",",,W","   11",",,W","   10",",,W",,,,,,,,,"   30",",,W","   30",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","   11",",,W","   28",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-07","44.0206","-117.0128","668.4","ONTARIO, OR US","   48",",,W,2400",,,"   83",",,W","    6",",,W","   15",",,W",,,,,,,,,"  260",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"  111",",,W","   33",",,W","   25",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2019-12-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -16",",,W","   15",",,W",,,,,,,,,"  260",",,W","  330",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","  -32",",,W","    9",",,W",,,,,,,,,"  270",",,W","  300",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-12-11","44.0206","-117.0128","668.4","ONTARIO, OR US","   28",",,W,2400",,,"   61",",,W","    6",",,W","    6",",,W",,,,,,,,,"  260",",,W","  250",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-12","44.0206","-117.0128","668.4","ONTARIO, OR US","   33",",,W,2400",,,"   78",",,W","   33",",,W","   21",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"   61",",,W","   17",",,W","   10",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"   83",",,W","    0",",,W","   20",",,W",,,,,,,,,"  260",",,W","  350",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","  -16",",,W","   25",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2019-12-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","  -66",",,W","   11",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-12-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"    6",",,W","  -82",",,W","   15",",,W",,,,,,,,,"   40",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-12-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   28",",,W","  -32",",,W","   22",",,W",,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-19","44.0206","-117.0128","668.4","ONTARIO, OR US","   36",",,W,2400",,,"   17",",,W","  -10",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   56",",,W","    0",",,W","   17",",,W",,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W"
