"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104027","2020-03-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   63",",,C","  -55",",,C",,,"    4",",,C",,,,
"CA006104027","2020-03-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   54",",,C","    3",",,C",,,"   29",",,C",,,,
"CA006104027","2020-03-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  169",",,C","  -50",",,C",,,"   60",",,C","   28",",,C","  640",",,C"
"CA006104027","2020-03-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  -29",",,C"," -101",",,C",,,"  -65",",,C","   34",",,C","  420",",,C"
"CA006104027","2020-03-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   12",",,C"," -113",",,C",,,"  -51",",,C",,,,
"CA006104027","2020-03-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   17",",,C","  -48",",,C",,,"  -15",",,C",,,,
"CA006104027","2020-03-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   54",",,C","  -41",",,C",,,"    7",",,C",,,,
"CA006104027","2020-03-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   62",",,C","  -46",",,C",,,"    8",",,C",,,,
"CA006104027","2020-03-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  146",",,C","   14",",,C",,,"   80",",,C","   16",",,C","  460",",,C"
"CA006104027","2020-03-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   91",",,C","  -43",",,C",,,"   24",",,C",,,,
"CA006104027","2020-03-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   98",",,C","  -60",",,C",,,"   19",",,C",,,,
"CA006104027","2020-03-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  105",",,C","   39",",,C",,,"   72",",,C","   23",",,C","  350",",,C"
"CA006104027","2020-03-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   94",",,C","   22",",,C",,,"   58",",,C",,,,
"CA006104027","2020-03-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   85",",,C","  -27",",,C",,,"   29",",,C","    4",",,C","  310",",,C"
"CA006104027","2020-04-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   73",",,C","  -31",",,C",,,"   21",",,C",,,,
"CA006104027","2020-04-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  107",",,C","  -14",",,C",,,"   46",",,C","    4",",,C","  360",",,C"
"CA006104027","2020-04-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   90",",,C","   35",",,C",,,"   62",",,C","    5",",,C","  320",",,C"
"CA006104027","2020-04-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  143",",,C","   12",",,C",,,"   78",",,C",,,,
"CA006104027","2020-04-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  107",",,C","   -2",",,C",,,"   53",",,C","   30",",,C","  320",",,C"
"CA006104027","2020-04-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  148",",,C","  -34",",,C",,,"   57",",,C","   26",",,C","  370",",,C"
"CA006104027","2020-04-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  141",",,C","  -28",",,C",,,"   57",",,C","   31",",,C","  350",",,C"
"CA006104027","2020-04-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   91",",,C","   16",",,C",,,"   53",",,C",,,,
"CA006104027","2020-04-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   77",",,C","    9",",,C",,,"   43",",,C","   31",",,C","  410",",,C"
"CA006104027","2020-04-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   49",",,C","   -9",",,C",,,"   20",",,C","   32",",,C","  450",",,C"
"CA006104027","2020-04-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   90",",,C","  -21",",,C",,,"   35",",,C","   26",",,C","  530",",,C"
"CA006104027","2020-04-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","  138",",,C","   -4",",,C",,,"   67",",,C","   21",",,C","  350",",,C"
"CA006104027","2020-04-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  160",",,C","   36",",,C",,,"   98",",,C","   26",",,C","  640",",,C"
"CA006104027","2020-04-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   81",",,C","    3",",,C",,,"   42",",,C","   24",",,C","  530",",,C"
"CA006104027","2020-04-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","   46",",,C","  -52",",,C",,,"   -3",",,C","   23",",,C","  380",",,C"
"CA006104027","2020-04-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   55",",,C","  -66",",,C",,,"   -6",",,C","   29",",,C","  460",",,C"
"CA006104027","2020-04-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   75",",,C","  -36",",,C",,,"   19",",,C","   29",",,C","  370",",,C"
"CA006104027","2020-04-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","  105",",,C","  -56",",,C",,,"   25",",,C","   24",",,C","  380",",,C"
"CA006104027","2020-04-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  111",",,C","  -16",",,C",,,"   48",",,C","   22",",,C","  420",",,C"
"CA006104027","2020-04-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   69",",,C","  -58",",,C",,,"    6",",,C",,,,
"CA006104027","2020-04-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   73",",,C","  -35",",,C",,,"   19",",,C","   29",",,C","  580",",,C"
"CA006104027","2020-04-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   43",",,C","  -46",",,C",,,"   -2",",,C","   30",",,C","  520",",,C"
"CA006104027","2020-04-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   85",",,C","  -62",",,C",,,"   11",",,C",,,,
"CA006104027","2020-04-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   97",",,C","  -40",",,C",,,"   28",",,C",,,,
"CA006104027","2020-04-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  150",",,C","  -37",",,C",,,"   56",",,C",,,,
"CA006104027","2020-04-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  131",",,C","   56",",,C",,,"   93",",,C","    6",",,C","  410",",,C"
"CA006104027","2020-04-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  120",",,C","   -1",",,C",,,"   60",",,C",,,,
"CA006104027","2020-04-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  149",",,C","  -31",",,C",,,"   59",",,C",,,,
"CA006104027","2020-04-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  181",",,C","   14",",,C",,,"   97",",,C","   14",",,C","  360",",,C"
"CA006104027","2020-04-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  150",",,C","  105",",,C",,,"  127",",,C","   13",",,C","  370",",,C"
"CA006104027","2020-05-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  141",",,C","   21",",,C",,,"   81",",,C","   32",",,C","  340",",,C"
"CA006104027","2020-05-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  190",",,C","    2",",,C",,,"   96",",,C","   26",",,C","  500",",,C"
"CA006104027","2020-05-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  218",",,C","   49",",,C",,,"  134",",,C","   25",",,C","  490",",,C"
"CA006104027","2020-05-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  105",",,C","    7",",,C",,,"   56",",,C","   30",",,C","  370",",,C"
"CA006104027","2020-05-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  116",",,C","  -13",",,C",,,"   52",",,C","   33",",,C","  340",",,C"
"CA006104027","2020-05-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  139",",,C","  -20",",,C",,,"   59",",,C",,,,
"CA006104027","2020-05-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  157",",,C","  -12",",,C",,,"   73",",,C","   25",",,C","  440",",,C"
"CA006104027","2020-05-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   50",",,C","  -16",",,C",,,"   17",",,C",,,,
"CA006104027","2020-05-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   56",",,C","  -30",",,C",,,"   13",",,C","   26",",,C","  530",",,C"
"CA006104027","2020-05-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  107",",,C","    6",",,C",,,"   56",",,C","   24",",,C","  370",",,C"
"CA006104027","2020-05-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   96",",,C","    6",",,C",,,"   51",",,C",,,,
"CA006104027","2020-05-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   80",",,C","  -16",",,C",,,"   32",",,C","   26",",,C","  420",",,C"
"CA006104027","2020-05-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  150",",,C","  -12",",,C",,,"   69",",,C","   28",",,C","  350",",,C"
"CA006104027","2020-05-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  178",",,C","  -16",",,C",,,"   81",",,C",,,,
"CA006104027","2020-05-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  149",",,C","   88",",,C",,,"  118",",,C","   35",",,C","  310",",,C"
"CA006104027","2020-05-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  161",",,C","   58",",,C",,,"  110",",,C",,,,
"CA006104027","2020-05-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  200",",,C","   39",",,C",,,"  119",",,C",,,,
"CA006104027","2020-05-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  205",",,C","   89",",,C",,,"  147",",,C",,,,
"CA006104027","2020-05-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  207",",,C","   67",",,C",,,"  137",",,C",,,,
"CA006104027","2020-05-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","   40",",,C",,,"  142",",,C",,,,
"CA006104027","2020-05-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","   74",",,C",,,"  159",",,C",,,,
"CA006104027","2020-05-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  278",",,C","   67",",,C",,,"  172",",,C",,,,
"CA006104027","2020-05-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","   83",",,C",,,"  163",",,C",,,,
"CA006104027","2020-05-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  281",",,C","   87",",,C",,,"  184",",,C",,,,
"CA006104027","2020-05-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  240",",,C","  151",",,C",,,"  196",",,C",,,,
"CA006104027","2020-05-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  328",",,C","  138",",,C",,,"  233",",,C","   21",",,C","  310",",,C"
"CA006104027","2020-05-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  335",",,C","  166",",,C",,,"  251",",,C",,,,
"CA006104027","2020-05-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  280",",,C","  189",",,C",,,"  234",",,C","   20",",,C","  410",",,C"
"CA006104027","2020-05-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  278",",,C","  135",",,C",,,"  207",",,C","   28",",,C","  370",",,C"
"CA006104027","2020-05-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  208",",,C","   47",",,C",,,"  127",",,C","   32",",,C","  400",",,C"
"CA006104027","2020-05-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  138",",,C","   32",",,C",,,"   85",",,C","   30",",,C","  320",",,C"
"CA006104027","2020-06-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  184",",,C","   18",",,C",,,"  101",",,C",,,,
