"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323217","2020-03-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  106",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   39",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  128",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"   61",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  -11",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  -33",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"   51",",,7,",,,"  -11",",,7"," -183",",,7","    2",",,7",,,"   23",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  -17",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   81",",,7,0700","  102",",,7,",,,"    0",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  -61",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  -61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"    6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  111",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  122",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   94",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  133",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  161",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  167",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  183",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","  124",",,7,0700","   51",",,7,",,,"   39",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -83",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  128",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-04-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
