"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00134585","2019-10-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-29","40.6233","-93.9343","343.8","LAMONI, IA US","   51",",,7","   51",",,7","   51",",,7","   56",",,7","  -22",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   39",",,7","  -17",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-31","40.6233","-93.9343","343.8","LAMONI, IA US","   30",",,7","   51",",,7","   51",",,7","   11",",,7","  -39",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   50",",,7","  -50",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","  -83",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","    6",",,7","  -83",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","    6",",,7","  -83",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","  -78",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-11","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,7","    3",",,7","    0","T,,7","   89",",,7","  -83",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  -67",",,7"," -167",",,7",,,,," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  -56",",,7"," -167",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","  -44",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-19","40.6233","-93.9343","343.8","LAMONI, IA US","   18",",,7","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-21","40.6233","-93.9343","343.8","LAMONI, IA US","  102",",,7","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   11",",,7","  -56",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-27","40.6233","-93.9343","343.8","LAMONI, IA US","   23",",,7","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-29","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","    0",",,7","  -28",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-11-30","40.6233","-93.9343","343.8","LAMONI, IA US","   64",",,7","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-01","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,7","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,"  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","    0",",,7","   72",",,7"," -106",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7",,,,,"  -44",",,7"," -106",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   33",",,7"," -106",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   89",",,7","  -56",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   50",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-15","40.6233","-93.9343","343.8","LAMONI, IA US","   25",",,7","   25",",,7",,,"  -33",",,7"," -100",",,7",,,,,"  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-16","40.6233","-93.9343","343.8","LAMONI, IA US","   25",",,7",,,"   25",",,7","  -33",",,7"," -100",",,7",,,,,"  -94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  -28",",,7","  -94",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"    6",",,7"," -100",",,7",,,,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"    0",",,7"," -111",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   83",",,7","  -72",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7",,,,,"   78",",,7","  -28",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  111",",,7","  -39",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  111",",,7","  -39",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  139",",,7","    0",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  133",",,7","   28",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  178",",,7","   -6",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   22",",,7","  -39",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   67",",,7","  -39",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-29","40.6233","-93.9343","343.8","LAMONI, IA US","  323",",,7",,,,,"  128",",,7","   39",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   56",",,7","  -39",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-12-31","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  -17",",,7","  -39",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   39",",,7","  -50",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  122",",,7","  -39",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  106",",,7","  -17",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-04","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0","T,,7",,,"   44",",,7","  -28",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   44",",,7","  -39",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   83",",,7","  -56",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   44",",,7","  -61",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -78",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"   72",",,7","  -89",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  167",",,7","  -28",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-11","40.6233","-93.9343","343.8","LAMONI, IA US","  236",",,7","   25",",,7","   25",",,7","  -17",",,7"," -106",",,7",,,,," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-12","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0","T,,7","   25",",,7","  -17",",,7"," -111",",,7",,,,,"  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-13","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","   25",",,7","   51",",,7","  -22",",,7","  -89",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   17",",,7","  -28",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   33",",,7","  -22",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   -6",",,7"," -167",",,7",,,,," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","  -67",",,7"," -172",",,7",,,,,"  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-18","40.6233","-93.9343","343.8","LAMONI, IA US","  208",",,7","  127",",,7","  127",",,7","    6",",,7","  -78",",,7",,,,,"  -78",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7","  -78",",,7"," -189",",,7",,,,," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7"," -133",",,7"," -200",",,7",,,,," -189",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7"," -117",",,7"," -194",",,7",,,,," -172",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","  127",",,7","  -17",",,7"," -178",",,7",,,,,"  -17",",,7","  102",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-23","40.6233","-93.9343","343.8","LAMONI, IA US","  107",",,7","   76",",,7","  203",",,7","    0",",,7","  -17",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-24","40.6233","-93.9343","343.8","LAMONI, IA US","   56",",,7","   51",",,7","  229",",,7","   17",",,7","  -17",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-25","40.6233","-93.9343","343.8","LAMONI, IA US","   23",",,7",,,"  229",",,7","   -6",",,7","  -28",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  152",",,7","    6",",,7","  -44",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","  152",",,7","   -6",",,7","  -50",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  152",",,7","   17",",,7","  -39",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-29","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","   25",",,7","  178",",,7","  -28",",,7","  -56",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-30","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7",,,"  178",",,7","  -22",",,7","  -56",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-01-31","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  178",",,7","    0",",,7","  -39",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","  152",",,7","   22",",,7","   -6",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  102",",,7","   72",",,7","   -6",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   76",",,7","  139",",,7","   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","   22",",,7","  -39",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","  -11",",,7","  -61",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","  -28",",,7"," -111",",,7",,,,," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","    0",",,7"," -117",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-08","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    5",",,7","   51",",,7","  -17",",,7"," -100",",,7",,,,,"  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","   28",",,7"," -100",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","   67",",,7","  -83",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   28",",,7","  -83",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   39",",,7","  -33",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-13","40.6233","-93.9343","343.8","LAMONI, IA US","   41",",,7","   30",",,7","   51",",,7","   11",",,7"," -211",",,7",,,,," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7"," -139",",,7"," -217",",,7",,,,," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   51",",,7","  -22",",,7"," -206",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","   25",",,7","   61",",,7","  -44",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0","T,,7","   94",",,7","  -39",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","    0",",,7","  133",",,7","  -44",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","  -67",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","    0","T,,7","  -28",",,7"," -139",",,7",,,,," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  -33",",,7"," -144",",,7",,,,,"  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -94",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
