"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00041424","2020-02-11","32.6263","-116.4699","801.6","CAMPO, CA US","    3",",,7,1500",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  172",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  194",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  244",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  217",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-22","32.6263","-116.4699","801.6","CAMPO, CA US","   64",",,7,1500",,,,,"  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-23","32.6263","-116.4699","801.6","CAMPO, CA US","   36",",,7,1500",,,,,"  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-27","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-02","32.6263","-116.4699","801.6","CAMPO, CA US","   23",",,7,1500",,,,,"  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  250",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-08","32.6263","-116.4699","801.6","CAMPO, CA US","    5",",,7,1500",,,,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-10","32.6263","-116.4699","801.6","CAMPO, CA US","  262",",,7,1500",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-11","32.6263","-116.4699","801.6","CAMPO, CA US","    5",",,7,1500",,,,,"  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-12","32.6263","-116.4699","801.6","CAMPO, CA US","  221",",,7,1500",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-13","32.6263","-116.4699","801.6","CAMPO, CA US","   81",",,7,1500",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-14","32.6263","-116.4699","801.6","CAMPO, CA US","   15",",,7,1500",,,,,"  133",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-17","32.6263","-116.4699","801.6","CAMPO, CA US","   28",",,7,1500",,,,,"  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-18","32.6263","-116.4699","801.6","CAMPO, CA US","  114",",,7,1500",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-19","32.6263","-116.4699","801.6","CAMPO, CA US","   97",",,7,1500",,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-23","32.6263","-116.4699","801.6","CAMPO, CA US","   71",",,7,1500",,,,,"  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  167",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-26","32.6263","-116.4699","801.6","CAMPO, CA US","   23",",,7,1500",,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-27","32.6263","-116.4699","801.6","CAMPO, CA US","  130",",,7,1500","    8",",,7",,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-03-31","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  200",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  183",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  183",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  172",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-06","32.6263","-116.4699","801.6","CAMPO, CA US","   13",",,H,1500",,,,,"  167",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-07","32.6263","-116.4699","801.6","CAMPO, CA US","   69",",,H,1500",,,,,"  178",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-08","32.6263","-116.4699","801.6","CAMPO, CA US","  168",",,H,1500",,,,,"  144",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-09","32.6263","-116.4699","801.6","CAMPO, CA US","   15",",,H,1500",,,,,"  133",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-10","32.6263","-116.4699","801.6","CAMPO, CA US","  226",",,H,1500",,,,,"  133",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-11","32.6263","-116.4699","801.6","CAMPO, CA US","  163",",,H,1500",,,,,"  139",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-12","32.6263","-116.4699","801.6","CAMPO, CA US","    3",",,H,1500",,,,,"  150",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-13","32.6263","-116.4699","801.6","CAMPO, CA US","   10",",,H,1500",,,,,"  139",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  206",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  244",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  239",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  211",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-18","32.6263","-116.4699","801.6","CAMPO, CA US","   13",",,H,1500",,,,,"  167",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  189",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  194",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  283",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  294",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  278",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  333",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  333",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-27","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  306",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  328",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  328",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-04-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  294",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  283",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  278",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  272",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  306",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  339",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  350",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  350",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-08","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  339",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  317",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-10","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  300",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-11","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  278",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  222",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  222",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  239",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  256",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  294",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  283",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  267",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  256",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  294",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  294",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  244",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  311",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  328",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  356",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-27","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  372",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  367",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  317",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  272",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-05-31","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  300",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-06-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  328",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-06-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  322",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-06-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,H,1500",,,,,"  372",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,
