"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00414278","2020-02-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  455",",,7",,
"USC00414278","2020-02-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  185",",,7",,
"USC00414278","2020-02-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  391",",,7",,
"USC00414278","2020-02-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800"," 1184",",,7",,
"USC00414278","2020-02-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800","  863",",,7",,
"USC00414278","2020-03-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,,,"  165",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  443",",,7",,
"USC00414278","2020-03-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  114",",,7",,
"USC00414278","2020-03-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  470",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,," -218",",X,7,0800",,,,,,,,,,,,,"  100",",,7,0800","  303",",,7",,
"USC00414278","2020-03-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  203",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,"  254",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","    2",",,7",,
"USC00414278","2020-03-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"  147",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  126",",,7",,
"USC00414278","2020-03-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  182",",,7",,
"USC00414278","2020-03-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  182",",,7",,
"USC00414278","2020-03-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  183",",,7",,
"USC00414278","2020-03-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  134",",,7",,
"USC00414278","2020-03-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  167",",,7",,
"USC00414278","2020-03-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  142",",,7",,
"USC00414278","2020-03-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800","  135",",,7",,
"USC00414278","2020-03-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  163",",,7",,
"USC00414278","2020-03-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  163",",,7",,
"USC00414278","2020-03-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  168",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,," -137",",X,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  443",",,7",,
"USC00414278","2020-03-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,"   -5",",X,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  106",",,7",,
"USC00414278","2020-03-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  340",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  148",",,7",,
"USC00414278","2020-03-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  -15",",X,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  203",",,7",,
"USC00414278","2020-03-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  192",",,7",,
"USC00414278","2020-03-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  241",",,7",,
"USC00414278","2020-03-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  104",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  161",",,7",,
"USC00414278","2020-03-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0800","   90",",,7",,
"USC00414278","2020-03-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  146",",,7",,
"USC00414278","2020-03-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  124",",,7",,
"USC00414278","2020-03-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  169",",,7",,
"USC00414278","2020-03-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  137",",,7",,
"USC00414278","2020-03-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  161",",,7",,
"USC00414278","2020-03-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","  175",",,7",,
"USC00414278","2020-03-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  142",",,7",,
"USC00414278","2020-03-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  151",",,7",,
"USC00414278","2020-04-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  146",",,7",,
"USC00414278","2020-04-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  146",",,7",,
"USC00414278","2020-04-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  163",",,7",,
"USC00414278","2020-04-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  269",",,7",,
"USC00414278","2020-04-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800","  122",",,7",,
"USC00414278","2020-04-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  145",",,7",,
"USC00414278","2020-04-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800","  134",",,7",,
"USC00414278","2020-04-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  163",",,7",,
"USC00414278","2020-04-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  435",",,7",,
"USC00414278","2020-04-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800","  478",",,7",,
"USC00414278","2020-04-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","   31",",,7",,
"USC00414278","2020-04-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  230",",,7",,
"USC00414278","2020-04-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  169",",,7",,
"USC00414278","2020-04-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","    0",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","  518",",,7",,
"USC00414278","2020-04-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  109",",,7",,
"USC00414278","2020-04-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  180",",,7",,
"USC00414278","2020-04-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  137",",,7",,
"USC00414278","2020-04-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  312",",,7",,
"USC00414278","2020-04-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,"  269",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  629",",,7",,
"USC00414278","2020-04-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  127",",,7",,
"USC00414278","2020-04-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  177",",,7",,
"USC00414278","2020-04-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  208",",,7",,
"USC00414278","2020-04-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  238",",,7",,
"USC00414278","2020-04-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   61",",,7",,,,,,,,,"  160",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  175",",,7",,
"USC00414278","2020-05-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  322",",,H,0800",,,,
"USC00414278","2020-05-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,
"USC00414278","2020-05-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  378",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,
"USC00414278","2020-05-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  378",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,
"USC00414278","2020-05-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  383",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,
"USC00414278","2020-05-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  256",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,
"USC00414278","2020-05-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  283",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  283",",,H,0800",,,,
"USC00414278","2020-05-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  283",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,
"USC00414278","2020-05-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  189",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,
"USC00414278","2020-05-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  256",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,
"USC00414278","2020-05-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,
"USC00414278","2020-05-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   30",",,H,0800",,,,,"  278",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,
"USC00414278","2020-05-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,
"USC00414278","2020-05-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  317",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,
"USC00414278","2020-05-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,
"USC00414278","2020-05-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   91",",,H,0800",,,,,"  328",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,
"USC00414278","2020-05-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  244",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,
"USC00414278","2020-05-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  317",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,,,
"USC00414278","2020-05-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,,,
"USC00414278","2020-05-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  383",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,
"USC00414278","2020-05-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  122",",,H,0800",,,,,"  383",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,
"USC00414278","2020-05-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,
"USC00414278","2020-05-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  344",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,
"USC00414278","2020-05-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    8",",,H,0800",,,,,"  333",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,
"USC00414278","2020-05-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  114",",,H,0800",,,,,"  328",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,
"USC00414278","2020-05-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   58",",,H,0800",,,,,"  244",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,
"USC00414278","2020-05-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,
"USC00414278","2020-05-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  135",",,H,0800",,,,,"  311",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,
"USC00414278","2020-05-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,
"USC00414278","2020-05-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,
"USC00414278","2020-05-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,
"USC00414278","2020-06-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,
"USC00414278","2020-06-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,
"USC00414278","2020-06-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,
"USC00414278","2020-06-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,
