"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00335857","2020-01-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-05","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-06","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-07","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-08","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-09","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-10","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-11","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   56",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-12","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-13","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-14","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-15","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-16","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-17","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-18","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -67",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-19","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-20","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -61",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-21","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -111",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-22","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-23","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -122",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-24","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-25","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-26","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-27","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-28","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-29","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-30","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-01-31","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -39",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-05","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-06","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-07","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   64",",,7,0700","    3",",,7,0700","    0","T,,7,0700","   22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-08","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   30",",,7,0700","   48",",,7,0700","   51",",,7,0700","   22",",,7","  -89",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-09","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,7,0700","    3",",,7,0700","   25",",,7,0700","   -6",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-10","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-11","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-12","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-13","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-14","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-15","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-16","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -128",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-17","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-18","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -72",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-19","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-20","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-21","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -122",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-22","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -122",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-23","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-24","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -83",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-25","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -39",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-26","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-27","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-28","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   56",",,7,0700","   64",",,7,0700","   76",",,7,0700","  -11",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-02-29","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -11",",,7"," -111",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7"," -100",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-05","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -56",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-06","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -56",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-07","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-08","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-09","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-10","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-11","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-12","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-13","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-14","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-15","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   61",",,7,0700","    3",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-16","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-17","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-18","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-19","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-20","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-21","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-22","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-23","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-24","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-25","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   39",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-26","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-27","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-28","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   94",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-29","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-30","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-03-31","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-01","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    8",",,H,0700",,,,,"   83",",,H","   39",",,H",,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-02","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","    0",",,H",,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-03","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  150",",,H","  -17",",,H",,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-04","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  189",",,H","  -17",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-05","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  200",",,H","    0",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-06","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    5",",,H,0700",,,,,"  144",",,H","   11",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-07","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  206",",,H","   11",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-08","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  191",",,H,0700",,,,,"  244",",,H","   78",",,H",,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-09","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  178",",,H,0700",,,,,"  228",",,H","  100",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-10","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    5",",,H,0700",,,,,"  122",",,H","    6",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-11","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"   78",",,H","  -28",",,H",,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-12","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  133",",,H","  -28",",,H",,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-13","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  127",",,H,0700",,,,,"  189",",,H","   50",",,H",,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-14","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  102",",,H,0700",,,,,"  139",",,H","   17",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-15","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"   61",",,H","  -50",",,H",,,,,,,"  -50",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-16","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","   25",",,H,0700",,,,,"  117",",,H","  -50",",,H",,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-17","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"   89",",,H","  -44",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-18","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","  140",",,H,0700",,,,,"  100",",,H","   17",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-19","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  100",",,H","    0",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00335857","2020-04-20","39.73315","-82.21559","267.3","NEW LEXINGTON 2 NW, OH US","    0",",,H,0700",,,,,"  150",",,H","    0",",,H",,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
