"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00013043","2019-10-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800",,,,,"  239",",,7","  106",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  521",",,7,0800",,,,,"  228",",,7","  200",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  183",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   56",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  124",",,7,0800","    0","T,,7","    0","T,,7","  194",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -94",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   13",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    5",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  137",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  109",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   79",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-11-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  246",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  343",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   89",",,7,0800","    0","T,,7","    0","T,,7","  122",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   23",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  500",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   74",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  439",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   78",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   13",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   23",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   56",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-12-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  340",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  122",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  178",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  224",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  157",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   71",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  140",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    3",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   30",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   72",",,7","  -72",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  193",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   38",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    5",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    3",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-01-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   10",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  140",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  139",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US"," 1219",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  124",",,7,0800","    0","T,,7","    0","T,,7","  172",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   13",",,7,0800","    0","T,,7","    0","T,,7","   39",",,7","  -22",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800","   13",",,7","   25",",,7","  106",",,7","  -11",",,7",,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   64",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  445",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   58",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  394",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   23",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  262",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  112",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  165",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   15",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  241",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2020-02-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
