"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0045R01S","2020-04-05","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  508",",,T","   44",",,T","  -67",",,T","    6",",,T","  -67",",,T"
"USS0045R01S","2020-04-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","  -33",",,T"," -172",",,T","  -94",",,T"," -122",",,T"
"USS0045R01S","2020-04-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","  -33",",,T"," -189",",,T"," -106",",,T"," -183",",,T"
"USS0045R01S","2020-04-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","    0",",,T"," -217",",,T"," -100",",,T"," -139",",,T"
"USS0045R01S","2020-04-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","  -28",",,T"," -183",",,T","  -89",",,T"," -122",",,T"
"USS0045R01S","2020-04-10","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  508",",,T","   -6",",,T"," -172",",,T","  -67",",,T","  -33",",,T"
"USS0045R01S","2020-04-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","   44",",,T","  -33",",,T","   -6",",,T","  -17",",,T"
"USS0045R01S","2020-04-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","   83",",,T","  -44",",,T","   22",",,T","   22",",,T"
"USS0045R01S","2020-04-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  483",",,T","   50",",,T","   -6",",,T","   22",",,T","   17",",,T"
"USS0045R01S","2020-04-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  457",",,T","   94",",,T","  -17",",,T","   39",",,T","   17",",,T"
"USS0045R01S","2020-04-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","  111",",,T","    6",",,T","   50",",,T","   33",",,T"
"USS0045R01S","2020-04-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  381",",,T","   83",",,T","   17",",,T","   50",",,T","   17",",,T"
"USS0045R01S","2020-04-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T","  106",",,T","  -11",",,T","   50",",,T","   39",",,T"
"USS0045R01S","2020-04-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T","   89",",,T","   39",",,T","   56",",,T","   44",",,T"
"USS0045R01S","2020-04-19","66.57","-145.25","131.1","FORT YUKON, AK US","  127",",,T","  178",",,T","   78",",,T","   11",",,T","   44",",,T","   11",",,T"
"USS0045R01S","2020-04-20","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  102",",,T","   39",",,T","   -6",",,T","   17",",,T","   -6",",,T"
"USS0045R01S","2020-04-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  102",",,T","   39",",,T","  -44",",,T","   -6",",,T","  -44",",,T"
"USS0045R01S","2020-04-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  102",",,T","   67",",,T","  -83",",,T","    0",",,T","  -11",",,T"
"USS0045R01S","2020-04-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  102",",,T","   28",",,T","  -44",",,T","   -6",",,T","  -44",",,T"
"USS0045R01S","2020-04-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  102",",,T","   11",",,T","  -78",",,T","  -33",",,T","  -67",",,T"
"USS0045R01S","2020-04-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  102",",,T","   11",",,T"," -117",",,T","  -44",",,T","  -67",",,T"
"USS0045R01S","2020-04-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   61",",,T","  -94",",,T","  -11",",,T","  -22",",,T"
"USS0045R01S","2020-04-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   50",",,T","  -72",",,T","    0",",,T","   -6",",,T"
"USS0045R01S","2020-04-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   51",",,T","   50",",,T","  -28",",,T","   17",",,T","  -28",",,T"
"USS0045R01S","2020-04-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   51",",,T","    6",",,T","  -89",",,T","  -39",",,T","  -67",",,T"
"USS0045R01S","2020-04-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   51",",,T","   28",",,T"," -100",",,T","  -33",",,T","  -39",",,T"
"USS0045R01S","2020-05-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",,T","   61",",,T","  -83",",,T","    0",",,T","  -39",",,T"
"USS0045R01S","2020-05-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",,T","   83",",,T","  -56",",,T","   22",",,T","   -6",",,T"
"USS0045R01S","2020-05-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   78",",,T","  -28",",,T","   28",",,T","   -6",",,T"
"USS0045R01S","2020-05-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   94",",,T","  -22",",,T","   39",",,T","   17",",,T"
"USS0045R01S","2020-05-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  144",",,T","  -22",",,T","   72",",,T","   22",",,T"
"USS0045R01S","2020-05-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  161",",,T","  -11",",,T","   83",",,T","   44",",,T"
"USS0045R01S","2020-05-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  183",",,T","   11",",,T","  106",",,T","   72",",,T"
"USS0045R01S","2020-05-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  194",",,T","   33",",,T","  122",",,T","   94",",,T"
"USS0045R01S","2020-05-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  228",",,T","   61",",,T","  150",",,T","  106",",,T"
"USS0045R01S","2020-05-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  244",",,T","   61",",,T","  167",",,T","  128",",,T"
"USS0045R01S","2020-05-11","66.57","-145.25","131.1","FORT YUKON, AK US",,,"    0",",,T","  217",",,T","   72",",,T","  144",",,T","   72",",,T"
"USS0045R01S","2020-05-12","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T",,,"  156",",,T","   39",",,T","   94",",,T","   39",",,T"
"USS0045R01S","2020-05-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  100",",,T","    0",",,T","   50",",,T","   11",",,T"
"USS0045R01S","2020-05-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  111",",,T","  -17",",,T","   50",",,T","   28",",,T"
"USS0045R01S","2020-05-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  150",",,T","  -11",",,T","   72",",,T","   22",",,T"
"USS0045R01S","2020-05-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   61",",,T","  -22",",,T","   22",",,T","  -22",",,T"
"USS0045R01S","2020-05-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   78",",,T","  -33",",,T","   28",",,T","   17",",,T"
"USS0045R01S","2020-05-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  117",",,T","  -11",",,T","   56",",,T","   22",",,T"
"USS0045R01S","2020-05-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  122",",,T","   -6",",,T","   61",",,T","   39",",,T"
"USS0045R01S","2020-05-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  156",",,T","    6",",,T","   89",",,T","   22",",,T"
"USS0045R01S","2020-05-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  206",",,T","    0",",,T","  128",",,T","  117",",,T"
"USS0045R01S","2020-05-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  244",",,T","   78",",,T","  172",",,T","  150",",,T"
"USS0045R01S","2020-05-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  233",",,T","  106",",,T","  172",",,T","  144",",,T"
"USS0045R01S","2020-05-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  256",",,T","  100",",,T","  178",",,T","  139",",,T"
"USS0045R01S","2020-05-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  211",",,T","  122",",,T","  161",",,T","  144",",,T"
"USS0045R01S","2020-05-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  194",",,T","  117",",,T","  150",",,T","  133",",,T"
"USS0045R01S","2020-05-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  194",",,T","   89",",,T","  144",",,T","   89",",,T"
"USS0045R01S","2020-05-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",W,T","  211",",,T","   83",",,T","  161",",,T","  133",",,T"
"USS0045R01S","2020-05-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",W,T","  217",",,T","  117",",,T","  167",",,T","  133",",,T"
"USS0045R01S","2020-05-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",W,T","  233",",,T","   89",",,T","  167",",,T","  133",",,T"
"USS0045R01S","2020-05-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",W,T","  211",",,T","   94",",,T","  156",",,T","  117",",,T"
"USS0045R01S","2020-06-01","66.57","-145.25","131.1","FORT YUKON, AK US",,,"    0",",,T","  200",",,T","   72",",,T","  139",",,T","  106",",,T"
"USS0045R01S","2020-06-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",,T","  194",",,T","   67",",,T","  139",",,T","  100",",,T"
"USS0045R01S","2020-06-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",,T","  194",",,T","   78",",,T","  144",",,T","  111",",,T"
