"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004110","2019-08-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  344",",,W","  150",",,W","   18",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-08-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  267",",,W","  161",",,W","   75",",,W",,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00004110","2019-08-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  278",",,W","  100",",,W","   29",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-08-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  322",",,W","  128",",,W","   20",",,W",,,,,,,,,"  300",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-08-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  139",",,W","   54",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-08-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  267",",,W","  106",",,W","   32",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-08-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","   83",",,W","   23",",,W",,,,,,,,,"  100",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-08-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  333",",,W","  106",",,W","   24",",,W",,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-08-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  333",",,W","  161",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-08-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  322",",,W","  161",",,W","   35",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-08-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  322",",,W","  139",",,W","   26",",,W",,,,,,,,,"  110",",,W","   90",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00004110","2019-09-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  344",",,W","  156",",,W","   27",",,W",,,,,,,,,"  100",",,W","   60",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-09-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  128",",,W","   26",",,W",,,,,,,,,"  300",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-09-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  339",",,W","  144",",,W","   25",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  150",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-09-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  328",",,W","  178",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","  139",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2019-09-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   18",",,W",,,"  261",",,W","  161",",,W","   26",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-09-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  272",",,W","  117",",,W","   24",",,W",,,,,,,,,"   80",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-09-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   46",",,W",,,"  200",",,W","  122",",,W","   49",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-09-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  211",",,W","   94",",,W","   19",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"  178",",,W","   94",",,W","   29",",,W",,,,,,,,,"  280",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-09-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  211",",,W","   78",",,W","   44",",,W",,,,,,,,,"  270",",,W","  330",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2019-09-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  228",",,W","   67",",,W","   20",",,W",,,,,,,,,"  270",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00004110","2019-09-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  278",",,W","   89",",,W","   32",",,W",,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  306",",,W","  117",",,W","   30",",,W",,,,,,,,,"  100",",,W","   70",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-09-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  311",",,W","  100",",,W","   21",",,W",,,,,,,,,"   60",",,W","   70",",,W","   54",",,W","   54",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"  267",",,W","   89",",,W","   44",",,W",,,,,,,,,"  270",",,W","  260",",,W","  192",",,W","  237",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"  183",",,W","   67",",,W","   45",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-09-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  239",",,W","   56",",,W","   52",",,W",,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  139",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  133",",,W","   78",",,W","   22",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-09-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  172",",,W","   67",",,W","   47",",,W",,,,,,,,,"  280",",,W","  260",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-09-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  194",",,W","   50",",,W","   36",",,W",,,,,,,,,"  250",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-09-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  244",",,W","   56",",,W","   31",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2019-09-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  228",",,W","  100",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-09-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  239",",,W","  100",",,W","   64",",,W",,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,
"USW00004110","2019-09-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  222",",,W","   94",",,W","   56",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00004110","2019-09-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  256",",,W","   78",",,W","   41",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-09-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  206",",,W","  100",",,W","   52",",,W",,,,,,,,,"  270",",,W","  280",",,W","  107",",,W","  139",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-09-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   43",",,W",,,"  133",",,W","   50",",,W","   43",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2019-09-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  100",",,W","    6",",,W","   47",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-09-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  122",",,W","  -10",",,W","   28",",,W",,,,,,,,,"   80",",,W","   90",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-10-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","  -10",",,W","   23",",,W",,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-10-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  139",",,W","   17",",,W","   35",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-10-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  206",",,W","   17",",,W","   53",",,W",,,,,,,,,"   80",",,W","   80",",,W","  107",",,W","  134",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-10-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    8",",,W",,,"  111",",,W","   11",",,W","   65",",,W",,,,,,,,,"  270",",,W","  260",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00004110","2019-10-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  150",",,W","  -16",",,W","   30",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-10-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  167",",,W","  -21",",,W","   26",",,W",,,,,,,,,"   80",",,W","   70",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-10-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  211",",,W","   11",",,W","   36",",,W",,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2019-10-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  206",",,W","   33",",,W","   32",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  134",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-10-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   72",",,W","    0",",,W","  103",",,W",,,,,,,,,"  270",",,W","  280",",,W","  174",",,W","  210",",,W",,,,,,,,,,,,
"USW00004110","2019-10-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   56",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-10-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","  -60",",,W","   59",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2019-10-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  172",",,W","  -10",",,W","   53",",,W",,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-10-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  211",",,W","    6",",,W","   45",",,W",,,,,,,,,"   80",",,W","   80",",,W","   94",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-10-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  172",",,W","   39",",,W","   33",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-10-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  217",",,W","   17",",,W","   34",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2019-10-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  267",",,W","   33",",,W","   43",",,W",,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-10-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  161",",,W","   33",",,W","   61",",,W",,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2019-10-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  133",",,W","   17",",,W","   49",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-10-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   61",",,W",,,"  133",",,W","   11",",,W","   61",",,W",,,,,,,,,"  300",",,W","  300",",,W","  210",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-10-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   89",",,W","    6",",,W","   68",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2019-10-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","   17",",,W","   60",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00004110","2019-10-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  161",",,W","   56",",,W","   63",",,W",,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2019-10-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  144",",,W","   -5",",,W","   72",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,
"USW00004110","2019-10-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  117",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-10-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  200",",,W","    6",",,W","   34",",,W",,,,,,,,,"   60",",,W","   60",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-10-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  106",",,W","   11",",,W","   89",",,W",,,,,,,,,"  270",",,W","  250",",,W","  157",",,W","  197",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004110","2019-10-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   22",",,W","  -60",",,W","   39",",,W",,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-10-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   17",",,W","  -88",",,W","   36",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-10-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -21",",,W"," -105",",,W","   60",",,W",,,,,,,,,"  120",",,W","  120",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004110","2019-10-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   17",",,W"," -132",",,W","   26",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-10-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   72",",,W","  -88",",,W","   46",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-11-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   67",",,W","  -88",",,W","   20",",,W",,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-11-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","  -49",",,W","   28",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-11-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  100",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-11-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  122",",,W","  -32",",,W","   15",",,W",,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-11-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  167",",,W","  -10",",,W","   18",",,W",,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   54",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-11-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","   17",",,W","   34",",,W",,,,,,,,,"  300",",,W","  260",",,W","   67",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-11-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  144",",,W","  -10",",,W","   37",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-11-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  178",",,W","  -10",",,W","   27",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   85",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-11-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  161",",,W","   -5",",,W","   35",",,W",,,,,,,,,"   60",",,W","  100",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2019-11-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  156",",,W","   39",",,W","   51",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-11-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","  -10",",,W","   55",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-11-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  139",",,W","  -32",",,W","   57",",,W",,,,,,,,,"   80",",,W",,,"   76",",,W",,,,,,,,,,,,,,
"USW00004110","2019-11-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","   11",",,W","   24",",,W",,,,,,,,,"  260",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-11-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  150",",,W","    0",",,W","   61",",,W",,,,,,,,,"   80",",,W","   70",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2019-11-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  139",",,W","   44",",,W","   42",",,W",,,,,,,,,"   70",",,W","   80",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-11-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","   28",",,W","   57",",,W",,,,,,,,,"  280",",,W","  290",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00004110","2019-11-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  250",",,W","  230",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00004110","2019-11-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  161",",,W","    0",",,W","   36",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-11-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  117",",,W","   28",",,W","   50",",,W",,,,,,,,,"  270",",,W","  260",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-11-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   61",",,W","    0",",,W","   26",",,W",,,,,,,,,"  280",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-11-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   83",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  300",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-11-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   94",",,W","  -43",",,W","   18",",,W",,,,,,,,,"  290",",,W","  270",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00004110","2019-11-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   94",",,W","  -60",",,W","   22",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-11-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","  -32",",,W","   41",",,W",,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-11-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   44",",,W","  -21",",,W","   63",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-11-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"    6",",,W","  -55",",,W","   55",",,W",,,,,,,,,"   90",",,W","   90",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-11-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   10",",,W",,,"   17",",,W","  -27",",,W","   67",",,W",,,,,,,,,"  100",",,W","   90",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-11-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   22",",,W","  -43",",,W","   55",",,W",,,,,,,,,"   70",",,W","   70",",,W","  112",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-11-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   33",",,W",,,"    6",",,W","  -49",",,W","   55",",,W",,,,,,,,,"   80",",,W","   80",",,W","  125",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-11-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -16",",,W","  -88",",,W","   51",",,W",,,,,,,,,"   70",",,W","   70",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -10",",,W","  -82",",,W","  103",",,W",,,,,,,,,"   70",",,W","   70",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    8",",,W",,,"   17",",,W","  -21",",,W","   52",",,W",,,,,,,,,"   60",",,W","   70",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
