"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00032141","2020-01-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  295",",,a","  242",",,a",,,,,,
"ASN00032141","2020-01-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  289",",,a","  253",",,a",,,,,,
"ASN00032141","2020-01-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  299",",,a","  259",",,a",,,,,,
"ASN00032141","2020-01-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  284",",,a","  252",",,a",,,,,,
"ASN00032141","2020-01-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  289",",,a","  253",",,a",,,,,,
"ASN00032141","2020-01-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  301",",,a","  245",",,a",,,,,,
"ASN00032141","2020-02-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  302",",,a","  252",",,a",,,,,,
"ASN00032141","2020-02-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  304",",,a","  252",",,a",,,,,,
"ASN00032141","2020-02-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   68",",,a","  309",",,a","  252",",,a",,,,,,
"ASN00032141","2020-02-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   30",",,a","  308",",,a","  263",",,a",,,,,,
"ASN00032141","2020-02-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  226",",,a","  320",",,a","  263",",,a",,,,,,
"ASN00032141","2020-02-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  164",",,a","  310",",,a","  262",",,a",,,,,,
"ASN00032141","2020-02-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  300",",,a","  313",",,a","  271",",,a",,,,,,
"ASN00032141","2020-02-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  317",",,a","  266",",,a",,,,,,
"ASN00032141","2020-02-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  104",",,a","  309",",,a","  269",",,a",,,,,,
"ASN00032141","2020-02-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   96",",,a","  312",",,a","  274",",,a",,,,,,
"ASN00032141","2020-02-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  176",",,a","  305",",,a","  227",",,a",,,,,,
"ASN00032141","2020-02-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   28",",,a","  354",",,a","  275",",,a",,,,,,
"ASN00032141","2020-02-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  566",",,a","  355",",,a","  263",",,a",,,,,,
"ASN00032141","2020-02-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  368",",,a","  275",",,a",,,,,,
"ASN00032141","2020-02-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  354",",,a","  288",",,a",,,,,,
"ASN00032141","2020-02-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  320",",,a","  269",",,a",,,,,,
"ASN00032141","2020-02-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  318",",,a","  243",",,a",,,,,,
"ASN00032141","2020-02-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  316",",,a","  271",",,a",,,,,,
"ASN00032141","2020-02-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  322",",,a","  261",",,a",,,,,,
"ASN00032141","2020-02-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  325",",,a","  271",",,a",,,,,,
"ASN00032141","2020-02-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  310",",,a","  275",",,a",,,,,,
"ASN00032141","2020-02-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  306",",,a","  270",",,a",,,,,,
"ASN00032141","2020-02-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  291",",,a","  232",",,a",,,,,,
"ASN00032141","2020-02-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  293",",,a","  248",",,a",,,,,,
"ASN00032141","2020-02-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  304",",,a","  253",",,a",,,,,,
"ASN00032141","2020-02-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  311",",,a","  261",",,a",,,,,,
"ASN00032141","2020-02-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  297",",,a","  232",",,a",,,,,,
"ASN00032141","2020-02-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  311",",,a","  227",",,a",,,,,,
"ASN00032141","2020-02-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  306",",,a","  258",",,a",,,,,,
"ASN00032141","2020-03-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  309",",,a","  277",",,a",,,,,,
"ASN00032141","2020-03-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  311",",,a","  272",",,a",,,,,,
"ASN00032141","2020-03-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  323",",,a","  254",",,a",,,,,,
"ASN00032141","2020-03-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  313",",,a",,,,,,,,
"ASN00032141","2020-03-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  318",",,a","  276",",,a",,,,,,
"ASN00032141","2020-03-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  319",",,a","  271",",,a",,,,,,
"ASN00032141","2020-03-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  321",",,a","  265",",,a",,,,,,
"ASN00032141","2020-03-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  283",",,a","  255",",,a",,,,,,
"ASN00032141","2020-03-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  310",",,a","  249",",,a",,,,,,
"ASN00032141","2020-03-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  311",",,a","  268",",,a",,,,,,
"ASN00032141","2020-03-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  284",",,a","  248",",,a",,,,,,
"ASN00032141","2020-03-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  302",",,a","  256",",,a",,,,,,
"ASN00032141","2020-03-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  314",",,a","  272",",,a",,,,,,
"ASN00032141","2020-03-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  308",",,a","  261",",,a",,,,,,
"ASN00032141","2020-03-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  307",",,a","  246",",,a",,,,,,
"ASN00032141","2020-03-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  299",",,a","  242",",,a",,,,,,
"ASN00032141","2020-03-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  286",",,a","  239",",,a",,,,,,
"ASN00032141","2020-03-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  277",",,a","  256",",,a",,,,,,
"ASN00032141","2020-03-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  281",",,a","  230",",,a",,,,,,
"ASN00032141","2020-03-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  282",",,a","  226",",,a",,,,,,
"ASN00032141","2020-03-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  287",",,a","  242",",,a",,,,,,
"ASN00032141","2020-03-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  284",",,a","  258",",,a",,,,,,
"ASN00032141","2020-03-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  288",",,a","  249",",,a",,,,,,
"ASN00032141","2020-03-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  286",",,a","  246",",,a",,,,,,
"ASN00032141","2020-03-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  292",",,a","  233",",,a",,,,,,
"ASN00032141","2020-03-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  278",",,a","  256",",,a",,,,,,
"ASN00032141","2020-03-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  282",",,a","  239",",,a",,,,,,
"ASN00032141","2020-03-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  272",",,a","  241",",,a",,,,,,
"ASN00032141","2020-03-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  282",",,a","  236",",,a",,,,,,
"ASN00032141","2020-03-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  283",",,a","  260",",,a",,,,,,
"ASN00032141","2020-03-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  288",",,a","  257",",,a",,,,,,
"ASN00032141","2020-04-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  289",",,a","  254",",,a",,,,,,
"ASN00032141","2020-04-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  283",",,a","  254",",,a",,,,,,
"ASN00032141","2020-04-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  281",",,a","  233",",,a",,,,,,
"ASN00032141","2020-04-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  291",",,a","  238",",,a",,,,,,
"ASN00032141","2020-04-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  301",",,a","  249",",,a",,,,,,
"ASN00032141","2020-04-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  296",",,a","  254",",,a",,,,,,
"ASN00032141","2020-04-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  289",",,a","  232",",,a",,,,,,
"ASN00032141","2020-04-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  286",",,a","  259",",,a",,,,,,
"ASN00032141","2020-04-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  284",",,a","  261",",,a",,,,,,
"ASN00032141","2020-04-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  264",",,a","  249",",,a",,,,,,
"ASN00032141","2020-04-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  292",",,a","  238",",,a",,,,,,
"ASN00032141","2020-04-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  291",",,a","  246",",,a",,,,,,
"ASN00032141","2020-04-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  294",",,a","  242",",,a",,,,,,
"ASN00032141","2020-04-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  288",",,a","  255",",,a",,,,,,
"ASN00032141","2020-04-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  277",",,a","  249",",,a",,,,,,
"ASN00032141","2020-04-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  275",",,a","  251",",,a",,,,,,
"ASN00032141","2020-04-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  281",",,a","  247",",,a",,,,,,
"ASN00032141","2020-04-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  293",",,a","  243",",,a",,,,,,
"ASN00032141","2020-04-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  299",",,a","  256",",,a",,,,,,
"ASN00032141","2020-04-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  299",",,a","  250",",,a",,,,,,
"ASN00032141","2020-04-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  294",",,a","  247",",,a",,,,,,
"ASN00032141","2020-04-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  288",",,a","  259",",,a",,,,,,
"ASN00032141","2020-04-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  286",",,a","  240",",,a",,,,,,
"ASN00032141","2020-04-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  284",",,a","  266",",,a",,,,,,
"ASN00032141","2020-04-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  276",",,a","  252",",,a",,,,,,
"ASN00032141","2020-04-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  273",",,a","  251",",,a",,,,,,
"ASN00032141","2020-04-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  272",",,a","  250",",,a",,,,,,
"ASN00032141","2020-04-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  272",",,a","  246",",,a",,,,,,
"ASN00032141","2020-04-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  268",",,a","  223",",,a",,,,,,
"ASN00032141","2020-04-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  279",",,a","  230",",,a",,,,,,
"ASN00032141","2020-05-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  279",",,a","  232",",,a",,,,,,
"ASN00032141","2020-05-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  260",",,a","  212",",,a",,,,,,
"ASN00032141","2020-05-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  258",",,a","  206",",,a",,,,,,
"ASN00032141","2020-05-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  253",",,a","  202",",,a",,,,,,
"ASN00032141","2020-05-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  259",",,a","  196",",,a",,,,,,
"ASN00032141","2020-05-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  254",",,a","  221",",,a",,,,,,
"ASN00032141","2020-05-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  256",",,a","  203",",,a",,,,,,
"ASN00032141","2020-05-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  261",",,a","  213",",,a",,,,,,
"ASN00032141","2020-05-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  258",",,a","  218",",,a",,,,,,
"ASN00032141","2020-05-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  268",",,a","  213",",,a",,,,,,
"ASN00032141","2020-05-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  258",",,a","  210",",,a",,,,,,
"ASN00032141","2020-05-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,,,"  228",",,a",,,,,,
