"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063890","2019-07-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  350",",,W","  233",",,W","   16",",,W"," 1600",",,W","  100",",,W","  100",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-07-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  361",",,W","  222",",,W","   11",",,W"," 1727",",,W","  120",",,W","  110",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-07-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  367",",,W","  228",",,W","   14",",,W"," 1521",",,W","  100",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-07-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  228",",,W","   14",",,W"," 1334",",,W","   30",",,W","   60",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-07-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  206",",,W","   13",",,W"," 1547",",,W","  240",",,W","  210",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063890","2019-07-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  211",",,W","   12",",,W"," 1305",",,W","  340",",,W","  330",",,W","  125",",,W","  143",",,W",,,,,,,,
"USW00063890","2019-07-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  200",",,W","   10",",,W"," 1711",",,W","  160",",,W","  220",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-07-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  211",",,W","   14",",,W"," 1554",",,W","  110",",,W","  120",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-07-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  206",",,W","   12",",,W"," 1239",",,W","  250",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-07-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  322",",,W","  217",",,W","   22",",,W"," 1257",",,W","  310",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-07-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  289",",,W","  222",",,W","   12",",,W"," 1624",",,W","  140",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-07-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  300",",,W","  194",",,W","   15",",,W"," 1500",",,W","   70",",,W","   80",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-07-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  300",",,W","  206",",,W","   21",",,W"," 2323",",,W","   70",",,W","   70",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-07-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  300",",,W","  206",",,W","   24",",,W"," 1350",",,W","   60",",,W","   70",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-07-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  306",",,W","  217",",,W","   26",",,W"," 1216",",,W","  110",",,W","  110",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-07-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  322",",,W","  200",",,W","   17",",,W"," 1542",",,W","   50",",,W","   60",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-07-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  333",",,W","  189",",,W","   15",",,W"," 1516",",,W","  110",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-07-31","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  206",",,W","   15",",,W"," 1746",",,W","  100",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-08-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  317",",,W","  228",",,W","   13",",,W"," 1217",",,W","  120",",,W","  110",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00063890","2019-08-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  294",",,W","  233",",,W","   20",",,W"," 1122",",,W","   80",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-08-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  228",",,W","   14",",,W"," 1714",",,W","   90",",,W","   70",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-08-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  228",",,W","   16",",,W"," 1314",",,W","  290",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-08-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  228",",,W","   20",",,W"," 1409",",,W","  250",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-08-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  239",",,W","   21",",,W"," 1321",",,W","  230",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-08-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  344",",,W","  233",",,W","   19",",,W"," 1513",",,W","  180",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-08-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  356",",,W","  250",",,W","   25",",,W"," 1604",",,W","  260",",,W","  260",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-08-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  367",",,W","  244",",,W","   25",",,W"," 1546",",,W","  310",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-08-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  351",",,W","  372",",,W","  239",",,W","   20",",,W"," 1830",",,W","  220",",,W","  250",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-08-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  251",",,W","  361",",,W","  233",",,W","   12",",,W"," 1817",",,W","  150",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-08-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  222",",,W","   14",",,W"," 1643",",,W","   70",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-08-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  361",",,W","  239",",,W","   14",",,W"," 1633",",,W","   90",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-08-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    8",",,W","  361",",,W","  239",",,W","   15",",,W"," 1605",",,W","  170",",,W","  150",",,W","   67",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-08-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   97",",,W","  322",",,W","  244",",,W","   21",",,W"," 1244",",,W","  220",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-08-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   76",",,W","  289",",,W","  244",",,W","   29",",,W"," 1030",",,W","  190",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-08-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  140",",,W","  256",",,W","  228",",,W","   24",",,W"," 0725",",,W","  220",",,W","  240",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-08-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   18",",,W","  311",",,W","  228",",,W","   24",",,W"," 1146",",,W","  200",",,W","  210",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-08-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  311",",,W","  228",",,W","   19",",,W"," 1342",",,W","  260",",,W","  260",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-08-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  328",",,W","  228",",,W","   14",",,W"," 1353",",,W","  100",",,W","  110",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-08-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  211",",,W","   15",",,W"," 1723",",,W","   90",",,W","   90",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-08-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  211",",,W","   15",",,W"," 1530",",,W","  110",",,W","  110",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-08-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  211",",,W","   14",",,W"," 1430",",,W","  100",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-08-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  217",",,W","   21",",,W"," 1524",",,W","   80",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-08-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  322",",,W","  222",",,W","   27",",,W"," 1433",",,W","   70",",,W","   70",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-08-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  322",",,W","  211",",,W","   21",",,W"," 1730",",,W","  100",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-08-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  350",",,W","  211",",,W","   10",",,W"," 1539",",,W","  280",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-08-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  333",",,W","  233",",,W","   21",",,W"," 1731",",,W","   70",",,W","   50",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00063890","2019-08-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  339",",,W","  211",",,W","   22",",,W"," 1311",",,W","   80",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-08-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  294",",,W","  211",",,W","   22",",,W"," 1611",",,W","   80",",,W","   80",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-09-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  333",",,W","  244",",,W","   33",",,W"," 1337",",,W","   90",",,W","   60",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-09-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  322",",,W","  244",",,W","   38",",,W"," 1352",",,W","   40",",,W","   30",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-09-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  208",",,W","  322",",,W","  244",",,W","   42",",,W"," 1427",",,W","   60",",,W","   50",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00063890","2019-09-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  350",",,W","  217",",,W","   18",",,W"," 1228",",,W","  300",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-09-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  361",",,W","  206",",,W","   12",",,W"," 1803",",,W","  130",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063890","2019-09-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  361",",,W","  194",",,W","    9",",,W"," 1203",",,W","  170",",,W","  170",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00063890","2019-09-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  361",",,W","  217",",,W","   12",",,W"," 1654",",,W","  100",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-09-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  206",",,W","   17",",,W"," 1510",",,W","   90",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-09-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  333",",,W","  211",",,W","   23",",,W"," 1616",",,W","   40",",,W","   50",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-09-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  328",",,W","  217",",,W","   29",",,W"," 1017",",,W","   50",",,W","   40",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-09-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  317",",,W","  211",",,W","   33",",,W"," 1450",",,W","   50",",,W","   50",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-09-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  328",",,W","  228",",,W","   42",",,W"," 1318",",,W","   60",",,W","   70",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00063890","2019-09-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  175",",,W","  300",",,W","  239",",,W","   35",",,W"," 1211",",,W","   40",",,W","   50",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-09-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  339",",,W","  211",",,W","   24",",,W"," 1416",",,W","   20",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-09-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  189",",,W","   17",",,W"," 1218",",,W","   10",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-09-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W","  306",",,W","  206",",,W","   24",",,W"," 1124",",,W","   70",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-09-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   74",",,W","  300",",,W","  206",",,W","   37",",,W"," 1559",",,W","   50",",,W","   50",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00063890","2019-09-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  306",",,W","  206",",,W","   34",",,W"," 1338",",,W","   80",",,W","   70",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-09-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  306",",,W","  183",",,W","   30",",,W"," 1011",",,W","   80",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-09-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  306",",,W","  178",",,W","   24",",,W"," 1355",",,W","   90",",,W","   80",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-09-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  311",",,W","  156",",,W","   13",",,W"," 1358",",,W","   90",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-09-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  150",",,W","   14",",,W"," 1340",",,W","  330",",,W","   10",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-09-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  194",",,W","   17",",,W"," 0955",",,W","  250",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-09-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  361",",,W","  228",",,W","   18",",,W"," 1104",",,W","  270",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-09-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  211",",,W","   22",",,W"," 1659",",,W","  110",",,W","  110",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-09-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  333",",,W","  183",",,W","   17",",,W"," 1513",",,W","   60",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-09-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  178",",,W","   19",",,W"," 1452",",,W","   80",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-09-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  206",",,W","   17",",,W"," 1423",",,W","  100",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-10-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  328",",,W","  211",",,W","   29",",,W"," 1609",",,W","   70",",,W","   60",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-10-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  200",",,W","   21",",,W"," 1343",",,W","   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-10-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  183",",,W","   16",",,W"," 1510",",,W","   70",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-10-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  333",",,W","  156",",,W","   10",",,W"," 1505",",,W","  110",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-10-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  322",",,W","  189",",,W","   33",",,W"," 2328",",,W","  100",",,W","  100",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-10-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  317",",,W","  217",",,W","   34",",,W"," 1551",",,W","   90",",,W","   90",",,W","  116",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-10-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  250",",,W","  200",",,W","   16",",,W"," 0819",",,W","  110",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-10-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  300",",,W","  194",",,W","   24",",,W"," 1252",",,W","   60",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-10-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  278",",,W","  194",",,W","   28",",,W"," 1154",",,W","   20",",,W","   30",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-10-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  289",",,W","  189",",,W","   37",",,W"," 1238",",,W","   60",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-10-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  306",",,W","  167",",,W","   12",",,W"," 1731",",,W","  110",",,W","  120",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-10-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  317",",,W","  167",",,W","    8",",,W"," 1523",",,W","  130",",,W","  130",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00063890","2019-10-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  294",",,W","  222",",,W","   16",",,W"," 1609",",,W","   70",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-10-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  317",",,W","  206",",,W","   33",",,W"," 1011",",,W","  280",",,W","  260",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00063890","2019-10-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,"  244",",,W","  117",",,W","   17",",,W"," 1502",",,W","  310",",,W","  270",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-10-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    5",",,W","  244",",,W","  117",",,W","    6",",,W"," 1317",",,W","  100",",,W","  120",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-10-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   81",",,W","  278",",,W","  189",",,W","   49",",,W"," 1109",",,W","  140",",,W","  140",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-10-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  272",",,W","  161",",,W","   31",",,W"," 0423",",,W","  260",",,W","  260",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-10-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   33",",,W","  283",",,W","  139",",,W","   13",",,W"," 0900",",,W","  110",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-10-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   61",",,W","  317",",,W","  178",",,W","   25",",,W"," 1301",",,W","  300",",,W","  290",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-10-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   18",",,W"," 0819",",,W","  360",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-10-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   20",",,W"," 1510",",,W","   80",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,
