"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003016","2020-04-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  261",",,D","    6",",,D","   30",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-04-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  239",",,D","   83",",,D","   39",",,W",,,,,,,,,,,"  300",",,W","  360",",,W","   89",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-04-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  283",",,D","   22",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00003016","2020-04-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  306",",,D","   61",",,D","   39",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  157",",,W","  210",",,W",,,,,,,,,,,,
"USW00003016","2020-05-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  300",",,D","   78",",,D","   48",",,W",,,,,,,,,,,"  250",",,W","  200",",,W","  165",",,W","  206",",,W",,,,,,,,,,,,
"USW00003016","2020-05-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  267",",,D","   72",",,D","   33",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  134",",,W","  192",",,W",,,,,"    1",",,W",,,,,,
"USW00003016","2020-05-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  267",",,D","   56",",,D","   53",",,W",,,,,,,,,,,"  320",",,W","  230",",,W","  139",",,W","  219",",,W",,,,,,,,,,,,
"USW00003016","2020-05-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  194",",,D","   56",",,D","   45",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,
"USW00003016","2020-05-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  233",",,D","   -6",",,D","   20",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2020-05-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  272",",,D","   22",",,D","   36",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  125",",,W","  174",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2020-05-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  239",",,D","   33",",,D","   45",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  139",",,W","  201",",,W",,,,,,,,,,,,
"USW00003016","2020-05-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  239",",,D","  -11",",,D","   34",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00003016","2020-05-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  233",",,D","   39",",,D","   26",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00003016","2020-05-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  278",",,D","   11",",,D","   27",",,W",,,,,,,,,,,"  260",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-05-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   23",",,D,2400",,,"  172",",,D","   89",",,D","   25",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003016","2020-05-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  256",",,D","   56",",,D","   38",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00003016","2020-05-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  244",",,D","   67",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003016","2020-05-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  250",",,D","   72",",,D","   38",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00003016","2020-05-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  228",",,D","   72",",,D","   26",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  170",",,W","  224",",,W",,,,,,,,,,,,
"USW00003016","2020-05-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  250",",,D","   39",",,D","   17",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2020-05-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  306",",,D","   67",",,D","   26",",,W",,,,,,,,,,,"  260",",,W","  290",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00003016","2020-05-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  317",",,D","   94",",,D","   35",",,W",,,,,,,,,,,"  250",",,W","  210",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-05-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  306",",,D","  133",",,D","   49",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","  134",",,W","  197",",,W",,,,,,,,,,,,
"USW00003016","2020-05-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  228",",,D","   67",",,D","   67",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  157",",,W","  233",",,W",,,,,,,,,,,,
"USW00003016","2020-05-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  228",",,D","   11",",,D","   39",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00003016","2020-05-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  272",",,D","   22",",,D","   36",",,W",,,,,,,,,,,"  260",",,W","  180",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-05-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  239",",,D","   83",",,D","   37",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,
"USW00003016","2020-05-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  194",",,D","   56",",,D","   43",",,W",,,,,,,,,,,"  320",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-05-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  233",",,D","   11",",,D","   25",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00003016","2020-05-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  267",",,D","   28",",,D","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-05-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  283",",,D","   83",",,D","   27",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00003016","2020-05-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  328",",,D","   89",",,D","   22",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00003016","2020-05-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  333",",,D","  117",",,D","   28",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00003016","2020-05-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  322",",,D","  139",",,D","   33",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","  210",",,W","  286",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2020-05-31","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  317",",,D","  139",",,D","   25",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00003016","2020-06-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  339",",,D","  111",",,D","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-06-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  339",",,D","  111",",,D","   21",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00003016","2020-06-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  333",",,D","   94",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
