"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053907","2019-12-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -32",",,W","   13",",,W",,,,,,,,,"  240",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-12-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -43",",,W","   25",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-12-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  106",",,W","   39",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-12-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   61",",,W","   18",",,W",,,,,,,,,"  140",",,W","  130",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2019-12-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   -5",",,W","   15",",,W",,,,,,,,,"  300",",,W","  280",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00053907","2019-12-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  -27",",,W","    9",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00053907","2019-12-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   11",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-12-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   56",",,W","   29",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-12-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   89",",,W","   19",",,W",,,,,,,,,"  190",",,W","  220",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00053907","2019-12-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  117",",,W","   29",",,W",,,,,,,,,"  120",",,W","  130",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-12-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  165",",,W","    0",",,W","    0",",,W","  194",",,W","  122",",,W","   40",",,W",,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-12-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W",,,"    0",",,W","  128",",,W","   44",",,W","   34",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-12-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   33",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-12-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -27",",,W","   10",",,W",,,,,,,,,"  310",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   56",",,W","   40",",,W",,,,,,,,,"  170",",,W","  190",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   89",",,W","   42",",,W",,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   50",",,W","   50",",,W",,,,,,,,,"  320",",,W","  300",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","    6",",,W","   13",",,W",,,,,,,,,"   10",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   33",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","    6",",,W","   25",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","    0",",,W","   16",",,W",,,,,,,,,"  190",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  -16",",,W","   50",",,W",,,,,,,,,"  160",",,W","  150",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  150",",,W","   64",",,W",,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  328",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   66",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-01-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   15",",,W",,,,,"   83",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","    0",",,W","   37",",,W",,,,,,,,,"  170",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   56",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  150",",,W","   27",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   38",",,W",,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  175",",,W","    0",",,W","    0",",,W","  167",",,W","   89",",,W","   57",",,W",,,,,,,,,"  360",",,W","   60",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-01-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   43",",,W","    0",",,W","    0",",,W","  172",",,W","   89",",,W","   36",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00053907","2020-01-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   60",",,W",,,,,,,,,"  350",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   -5",",,W","   25",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","    0",",,W","   10",",,W",,,,,,,,,"  350",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   13",",,W",,,"    0",",,W","  128",",,W","   -5",",,W","   33",",,W",,,,,,,,,"  110",",,W","  100",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   79",",,W",,,"    0",",,W","   89",",,W","   50",",,W","   51",",,W",,,,,,,,,"  130",",,W","  140",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   78",",,W","   40",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   28",",,W","   25",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   17",",,W","   39",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   31",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-01-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","   31",",,W",,,,,,,,,"  120",",,W","  140",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053907","2020-01-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   89",",,W","    0",",,W","    0",",,W","  183",",,W","   56",",,W","   64",",,W",,,,,,,,,"  140",",,W","  150",",,W","  157",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-01-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   83",",,W","   44",",,W","   62",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2020-01-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","   50",",,W","   24",",,W",,,,,,,,,"  340",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-01-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   22",",,W","   24",",,W",,,,,,,,,"  320",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  -10",",,W","   16",",,W",,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   33",",,W","   38",",,W",,,,,,,,,"  190",",,W","  180",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   55",",,W",,,,,,,,,"  160",",,W","  180",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   13",",,W",,,"    0",",,W","  194",",,W","   50",",,W","   62",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2020-02-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   30",",,W",,,"    0",",,W","   50",",,W","   11",",,W","   69",",,W",,,,,,,,,"  320",",,W","  300",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W",,,"   94",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","    0",",,W","   38",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  211",",,W","  150",",,W","   51",",,W",,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   38",",,W","    0",",,W","    0",",,W","  150",",,W","   50",",,W","   62",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2020-02-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   99",",,W","    0",",,W","    0",",,W","   72",",,W","   56",",,W","   56",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-02-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  427",",,W","    0",",,W","    0",",,W","  100",",,W","   33",",,W","   32",",,W",,,,,,,,,"   60",",,W","  290",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","   22",",,W","   46",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -21",",,W","   27",",,W",,,,,,,,,"   10",",,W","   30",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   48",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   94",",,W","   36",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   43",",,W",,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   48",",,W","    0",",,W","    0",",,W","  178",",,W","   89",",,W","   51",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00053907","2020-02-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  196",",,W","    0",",,W","    0",",,W","  117",",,W","   67",",,W","   43",",,W",,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2020-02-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","  133",",,W","   44",",,W","   73",",,W",,,,,,,,,"  350",",,W","  360",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","    0",",,W","   30",",,W",,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   44",",,W","   42",",,W",,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   51",",,W",,,,,,,,,"  170",",,W","  190",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-02-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  111",",,W","   55",",,W",,,,,,,,,"  290",",,W","  260",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   61",",,W","   53",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  106",",,W","  -10",",,W","   80",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  190",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   11",",,W","   15",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-02-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   44",",,W","   52",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  144",",,W","   63",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  133",",,W","   25",",,W",,,,,,,,,"   10",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  236",",,W","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   56",",,W",,,,,,,,,"   50",",,W","   50",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-03-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  233",",,W","   67",",,W","   34",",,W",,,,,,,,,"  320",",,W","  360",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-03-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   28",",,W","   26",",,W",,,,,,,,,"  350",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   50",",,W","   40",",,W",,,,,,,,,"  130",",,W","  150",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   61",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  244",",,W","  161",",,W","   57",",,W",,,,,,,,,"  150",",,W","  160",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-03-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  106",",,W","   32",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2020-03-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   43",",,W",,,,,,,,,"  160",",,W","  210",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  200",",,W","   44",",,W",,,,,,,,,"  180",",,W","  200",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2020-03-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  112",",,W","    0",",,W","    0",",,W","  233",",,W","  167",",,W","   36",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2020-03-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   18",",,W","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   44",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
