"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094958","2019-07-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  289",",,W","  183",",,W","   42",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-08-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  244",",,W","  172",",,W","   27",",,W",,,,,,,,,"  140",",,W","  150",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  457",",,W,2400",,,"  233",",,W","  206",",,W","   35",",,W",,,,,,,,,"  190",",,W","  180",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-08-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  283",",,W","  206",",,W","   11",",,W",,,,,,,,,"  240",",,W","  170",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"  311",",,W","  167",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094958","2019-08-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  200",",,W","   23",",,W",,,,,,,,,"  230",",,W","  310",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  294",",,W","  156",",,W","   25",",,W",,,,,,,,,"  150",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-08-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  564",",,W,2400",,,"  300",",,W","  178",",,W","   26",",,W",,,,,,,,,"   40",",,W","   40",",,W","  183",",,W","  264",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-08-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    8",",,W,2400",,,"  283",",,W","  189",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-08-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  178",",,W","   40",",,W",,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-08-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  363",",,W,2400",,,"  294",",,W","  183",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-08-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   15",",,W,2400",,,"  289",",,W","  222",",,W","   34",",,W",,,,,,,,,"  120",",,W","  150",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  109",",,W,2400",,,"  294",",,W","  189",",,W","   32",",,W",,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094958","2019-08-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  283",",,W","  144",",,W","   23",",,W",,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-08-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  228",",,W","  128",",,W","   19",",,W",,,,,,,,,"  350",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094958","2019-08-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  150",",,W,2400",,,"  256",",,W","  122",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-08-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   20",",,W,2400",,,"  267",",,W","  150",",,W","   20",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094958","2019-08-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  300",",,W","  167",",,W","   44",",,W",,,,,,,,,"  320",",,W","  300",",,W","  143",",,W","  201",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-08-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  250",",,W","  156",",,W","   31",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-08-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  306",",,W","  144",",,W","   37",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  322",",,W","  200",",,W","   28",",,W",,,,,,,,,"   70",",,W","   80",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-08-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  345",",,W,2400",,,"  267",",,W","  189",",,W","   27",",,W",,,,,,,,,"  290",",,W","  270",",,W","  125",",,W","  183",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-08-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  228",",,W","  172",",,W","   38",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    8",",,W,2400",,,"  261",",,W","  189",",,W","   45",",,W",,,,,,,,,"  120",",,W","  170",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   76",",,W,2400",,,"  217",",,W","  183",",,W","   46",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-08-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  244",",,W","  178",",,W","   41",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  351",",,W,2400",,,"  256",",,W","  128",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-08-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  222",",,W","  100",",,W","   33",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-08-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  261",",,W","   72",",,W","   16",",,W",,,,,,,,,"  220",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094958","2019-08-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  272",",,W","  156",",,W","   34",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-08-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  222",",,W","  117",",,W","   33",",,W",,,,,,,,,"  120",",,W","  130",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-08-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   15",",,W,2400",,,"  217",",,W","  172",",,W","   41",",,W",,,,,,,,,"  190",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-09-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  278",",,W","  161",",,W","   30",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  317",",,W","  206",",,W","   34",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-09-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  272",",,W","  133",",,W","   30",",,W",,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-09-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  261",",,W","  106",",,W","   31",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-09-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  317",",,W","  133",",,W","   20",",,W",,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-09-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  267",",,W","  144",",,W","   22",",,W",,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-09-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  222",",,W","  139",",,W","   27",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-09-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  256",",,W","  133",",,W","   31",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-09-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   18",",,W,2400",,,"  278",",,W","  183",",,W","   40",",,W",,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  150",",,W","   37",",,W",,,,,,,,,"   20",",,W","   30",",,W","  107",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-09-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   56",",,W,2400",,,"  306",",,W","  178",",,W","   52",",,W",,,,,,,,,"  280",",,W","  280",",,W","  174",",,W","  282",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-09-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   33",",,W,2400",,,"  239",",,W","  117",",,W","   63",",,W",,,,,,,,,"  280",",,W","  290",",,W","  143",",,W","  206",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-09-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  267",",,W","   89",",,W","   45",",,W",,,,,,,,,"  270",",,W","  260",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-09-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  133",",,W","   30",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  317",",,W","  106",",,W","   25",",,W",,,,,,,,,"  140",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-09-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  311",",,W","  172",",,W","   48",",,W",,,,,,,,,"  180",",,W","  150",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00094958","2019-09-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  328",",,W","  217",",,W","   76",",,W",,,,,,,,,"  190",",,W","  160",",,W","  134",",,W","  206",",,W",,,,,,,,,,,,
"USW00094958","2019-09-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  278",",,W","  150",",,W","   22",",,W",,,,,,,,,"  360",",,W","  340",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-09-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  300",",,W","  150",",,W","   38",",,W",,,,,,,,,"  170",",,W","  130",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  189",",,W","   59",",,W",,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,
"USW00094958","2019-09-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  294",",,W","  133",",,W","   40",",,W",,,,,,,,,"  320",",,W","  160",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-09-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   58",",,W,2400",,,"  222",",,W","  100",",,W","   28",",,W",,,,,,,,,"  320",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-09-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  283",",,W","   67",",,W","   29",",,W",,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-09-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  317",",,W","  122",",,W","   28",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-09-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  222",",,W","  100",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094958","2019-09-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  244",",,W","   83",",,W","   43",",,W",,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-09-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  217",",,W","  122",",,W","   49",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-09-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  178",",,W","   94",",,W","   39",",,W",,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  306",",,W","  150",",,W","   68",",,W",,,,,,,,,"  150",",,W","  160",",,W","  125",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-09-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   64",",,W,2400",,,"  311",",,W","  144",",,W","   68",",,W",,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-10-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  345",",,W,2400",,,"  144",",,W","   89",",,W","   53",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-10-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   15",",,W,2400",,,"  111",",,W","   39",",,W","   38",",,W",,,,,,,,,"   50",",,W","   30",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2019-10-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  156",",,W","    6",",,W","   22",",,W",,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-10-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  111",",,W","   44",",,W","   54",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-10-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   18",",,W,2400",,,"  183",",,W","   22",",,W","   60",",,W",,,,,,,,,"  310",",,W","  320",",,W","  161",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-10-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  189",",,W","   11",",,W","   30",",,W",,,,,,,,,"  320",",,W","  340",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2019-10-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  228",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  220",",,W","  220",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,
"USW00094958","2019-10-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  233",",,W","   83",",,W","   62",",,W",,,,,,,,,"  180",",,W","  190",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,
"USW00094958","2019-10-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    8",",,W,2400",,,"  217",",,W","   72",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-10-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   66",",,W,2400",,,"   72",",,W","   -5",",,W","  101",",,W",,,,,,,,,"  320",",,W","  310",",,W","  143",",,W","  201",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-10-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   50",",,W","  -55",",,W","   72",",,W",,,,,,,,,"  300",",,W","  320",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00094958","2019-10-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  139",",,W","  -49",",,W","   47",",,W",,,,,,,,,"  300",",,W","  320",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00094958","2019-10-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  161",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00094958","2019-10-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  239",",,W","  -43",",,W","   36",",,W",,,,,,,,,"  210",",,W","  230",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2019-10-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  133",",,W","  -10",",,W","   69",",,W",,,,,,,,,"  340",",,W","  330",",,W","  134",",,W","  197",",,W",,,,,,,,,,,,
"USW00094958","2019-10-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  156",",,W","  -49",",,W","   21",",,W",,,,,,,,,"  190",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2019-10-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  233",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094958","2019-10-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  211",",,W","   78",",,W","   45",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2019-10-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  189",",,W","    0",",,W","   19",",,W",,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094958","2019-10-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  178",",,W","    0",",,W","   46",",,W",,,,,,,,,"  180",",,W","  150",",,W","  130",",,W","  170",",,W",,,,,,,,,"    1",",,W",,
"USW00094958","2019-10-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"   78",",,W","   33",",,W","  112",",,W",,,,,,,,,"  320",",,W","  330",",,W","  179",",,W","  259",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-10-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  150",",,W","   17",",,W","   54",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-10-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  150",",,W","   11",",,W","   66",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00094958","2019-10-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  100",",,W","  -60",",,W","   22",",,W",,,,,,,,,"  340",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094958","2019-10-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  156",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  200",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-10-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  222",",,W","   22",",,W","   59",",,W",,,,,,,,,"  310",",,W","  330",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00094958","2019-10-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   44",",,W","  -32",",,W","   75",",,W",,,,,,,,,"  340",",,W","  350",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-10-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"    6",",,W"," -105",",,W","   26",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-10-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -10",",,W"," -105",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-10-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"    6",",,W"," -116",",,W","   37",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2019-10-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   83",",,W"," -143",",,W","   22",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-11-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  100",",,W","  -32",",,W","   50",",,W",,,,,,,,,"  310",",,W","  330",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-11-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  122",",,W","  -60",",,W","   29",",,W",,,,,,,,,"  260",",,W","  230",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-11-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  156",",,W","  -60",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-11-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   83",",,W","    0",",,W","   28",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-11-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  111",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-11-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   11",",,W","  -82",",,W","   59",",,W",,,,,,,,,"   30",",,W","   10",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,
