"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00216920","2020-02-21","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -83",",,7"," -289",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-22","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","   17",",,7"," -144",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   67",",,7"," -150",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-24","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   56",",,7"," -106",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   39",",,7"," -111",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   22",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-27","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -50",",,7"," -161",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-28","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -56",",,7"," -161",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-29","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -39",",,7"," -150",",,7",,,,,,,"  -89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2020-03-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  254",",,H,0700","   39",",,H","  -89",",,H",,,,,,,"  -50",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-02","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  254",",,H,0700","   61",",,H","  -56",",,H",,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-03","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    3",",,H,0700","  254",",,H,0700","    6",",,H","  -39",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  254",",,H,0700","   44",",,H","  -94",",,H",,,,,,,"  -94",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  229",",,H,0700","   33",",,H","  -94",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-06","45.7576","-94.2072","323.1","RICE, MN US","    3",",,H,0700","    3",",,H,0700","  229",",,H,0700","   22",",,H"," -100",",,H",,,,,,,"  -89",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  229",",,H,0700","   28",",,H","  -94",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-08","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  203",",,H,0700","   94",",,H","    6",",,H",,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-09","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  152",",,H,0700","  117",",,H","  -33",",,H",,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-10","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","  127",",,H,0700","   11",",,H","  -94",",,H",,,,,,,"  -94",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-11","45.7576","-94.2072","323.1","RICE, MN US","   10",",,H,0700","   13",",,H,0700","  102",",,H,0700","   11",",,H"," -100",",,H",,,,,,,"  -89",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-12","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","   76",",,H,0700","   28",",,H","  -89",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-13","45.7576","-94.2072","323.1","RICE, MN US","   10",",,H,0700","    0",",,H,0700","   76",",,H,0700","   39",",,H","  -44",",,H",,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-14","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","   76",",,H,0700","  -11",",,H","  -83",",,H",,,,,,,"  -83",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-15","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","   76",",,H,0700","  -11",",,H"," -106",",,H",,,,,,," -106",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","   51",",,H,0700","   33",",,H"," -106",",,H",,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-17","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","   51",",,H,0700","   28",",,H","  -50",",,H",,,,,,,"  -50",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-18","45.7576","-94.2072","323.1","RICE, MN US","    3",",,H,0700","    0",",,H,0700","   51",",,H,0700","   56",",,H","  -50",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-19","45.7576","-94.2072","323.1","RICE, MN US","    8",",,H,0700","    0",",,H,0700","   25",",,H,0700","   39",",,H","   11",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   22",",,H","  -94",",,H",,,,,,,"  -94",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-21","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  -28",",,H"," -117",",,H",,,,,,," -117",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-22","45.7576","-94.2072","323.1","RICE, MN US","   20",",,H,0700","   13",",,H,0700","   25",",,H,0700","   17",",,H"," -117",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","  -22",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-24","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","  -17",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","   11",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   39",",,H","  -39",",,H",,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-27","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","  -33",",,H",,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-28","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","  -28",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-29","45.7576","-94.2072","323.1","RICE, MN US","  371",",,H,0700","   56",",,H,0700","   51",",,H,0700","   78",",,H","    0",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-30","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -44",",,H",,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-03-31","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","  -44",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-02","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-03","45.7576","-94.2072","323.1","RICE, MN US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-07","45.7576","-94.2072","323.1","RICE, MN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2020-04-08","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   17",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-09","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  111",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216920","2020-04-10","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-11","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-12","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -39",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-13","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-14","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    3",",,7,0700","    0","T,,7,0700","   22",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216920","2020-04-15","45.7576","-94.2072","323.1","RICE, MN US","    8",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  -28",",,7"," -111",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -106",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-17","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-18","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -78",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-19","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-21","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -44",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-22","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -39",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-24","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-25","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2020-04-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   -6",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-27","45.7576","-94.2072","323.1","RICE, MN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-28","45.7576","-94.2072","323.1","RICE, MN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   78",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-29","45.7576","-94.2072","323.1","RICE, MN US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-04-30","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   28",",,H",,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-02","45.7576","-94.2072","323.1","RICE, MN US",,,"    0",",,H,0700","    0",",,H,0700","  211",",,H","   94",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-03","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","   44",",,H",,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   22",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   28",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   28",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","    6",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-08","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","  -11",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-09","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   94",",,H","  -39",",,H",,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-10","45.7576","-94.2072","323.1","RICE, MN US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","   11",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-11","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","  -11",",,H",,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-12","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","  -50",",,H",,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-13","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","  -17",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-14","45.7576","-94.2072","323.1","RICE, MN US","   36",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   83",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-15","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   67",",,H",,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   72",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-17","45.7576","-94.2072","323.1","RICE, MN US","  130",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   78",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-18","45.7576","-94.2072","323.1","RICE, MN US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   78",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-19","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","   67",",,H",,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   94",",,H",,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-21","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  128",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-22","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","  139",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","  139",",,H",,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-24","45.7576","-94.2072","323.1","RICE, MN US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","  133",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  128",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  144",",,H",,,,,,,"  189",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-27","45.7576","-94.2072","323.1","RICE, MN US","   43",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","  133",",,H",,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-28","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  133",",,H",,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-29","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  111",",,H",,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-30","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   67",",,H",,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-05-31","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   22",",,H",,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-06-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","   50",",,H",,,,,,,"  189",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-06-02","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  333",",,H","  161",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-06-03","45.7576","-94.2072","323.1","RICE, MN US","  109",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  128",",,H",,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00216920","2020-06-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  122",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
