"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00483170","2019-07-07","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-08","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-09","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-10","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-11","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-12","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-13","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-14","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-15","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-16","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-17","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-18","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-19","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-20","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-21","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-22","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-23","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-24","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-25","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-26","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-27","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-28","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-29","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-30","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-07-31","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-01","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-02","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-03","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-04","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-05","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-06","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-07","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-08","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-09","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-10","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-11","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-12","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-13","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-14","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-15","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-16","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-17","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-18","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-19","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-20","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-21","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-22","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-23","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-24","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-25","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-26","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-27","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-28","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-29","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-30","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-08-31","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-01","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-02","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-03","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-04","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-05","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-06","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-07","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-08","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-09","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-10","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-11","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-12","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-13","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-14","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-15","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-16","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-17","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-18","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-19","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-20","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-21","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-22","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-23","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-24","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-25","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-26","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-27","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-28","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-29","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-09-30","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-01","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-02","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-03","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-04","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-05","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-06","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00483170","2019-10-07","42.13976","-109.43088","2017.8","FARSON 2 NNE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
