"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00026117","2019-04-24","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  250",",,7","   33",",,7",,,,,"  189",",,7,1000",,
"USC00026117","2019-04-26","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  300",",,7","  133",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-04-27","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  311",",,7","  111",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-04-28","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  294",",,7","   89",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-04-30","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  250",",,7","   83",",,7",,,,,"  150",",,7,1000",,
"USC00026117","2019-05-01","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  222",",,7","   72",",,7",,,,,"  161",",,7,1000",,
"USC00026117","2019-05-02","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  250",",,7","   83",",,7",,,,,"  183",",,7,1000",,
"USC00026117","2019-05-03","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  250",",,7","  111",",,7",,,,,"  200",",,7,1000",,
"USC00026117","2019-05-04","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  272",",,7","  139",",,7",,,,,"  211",",,7,1000",,
"USC00026117","2019-05-05","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  294",",,7","   83",",,7",,,,,"  239",",,7,1000",,
"USC00026117","2019-05-06","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  283",",,7","   72",",,7",,,,,"  139",",,7,1000",,
"USC00026117","2019-05-07","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  250",",,7","  106",",,7",,,,,"  122",",,7,1000",,
"USC00026117","2019-05-08","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  194",",,7","   89",",,7",,,,,"  139",",,7,1000",,
"USC00026117","2019-05-09","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  228",",,7","   61",",,7",,,,,"  167",",,7,1000",,
"USC00026117","2019-05-10","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  244",",,7","  128",",,7",,,,,"  156",",,7,1000",,
"USC00026117","2019-05-11","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  233",",,7","   67",",,7",,,,,"  133",",,7,1000",,
"USC00026117","2019-05-12","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   18",",,7,1000",,,,,"  239",",,7","   78",",,7",,,,,"  122",",,7,1000",,
"USC00026117","2019-05-13","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   25",",,7,1000",,,,,"  228",",,7","   56",",,7",,,,,"  139",",,7,1000",,
"USC00026117","2019-05-14","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  267",",,7","   56",",,7",,,,,"  200",",,7,1000",,
"USC00026117","2019-05-15","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  300",",,7","  139",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-05-16","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  317",",,7","  117",",,7",,,,,"  183",",,7,1000",,
"USC00026117","2019-05-17","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  283",",,7","   89",",,7",,,,,"  111",",,7,1000",,
"USC00026117","2019-05-18","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  217",",,7","   89",",,7",,,,,"  156",",,7,1000",,
"USC00026117","2019-05-19","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  233",",,7","   89",",,7",,,,,"  161",",,7,1000",,
"USC00026117","2019-05-20","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   33",",,7,1000",,,,,"  239",",,7","   67",",,7",,,,,"   78",",,7,1000",,
"USC00026117","2019-05-21","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   18",",,7,1000",,,,,"  150",",,7","   61",",,7",,,,,"  100",",,7,1000",,
"USC00026117","2019-05-22","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  211",",,7","   72",",,7",,,,,"  122",",,7,1000",,
"USC00026117","2019-05-23","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   13",",,7,1000",,,,,"  206",",,7","   67",",,7",,,,,"  100",",,7,1000",,
"USC00026117","2019-05-24","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  206",",,7","   33",",,7",,,,,"  183",",,7,1000",,
"USC00026117","2019-05-25","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  272",",,7","   56",",,7",,,,,"  178",",,7,1000",,
"USC00026117","2019-05-26","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  283",",,7","   72",",,7",,,,,"  172",",,7,1000",,
"USC00026117","2019-05-27","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  239",",,7","   89",",,7",,,,,"  133",",,7,1000",,
"USC00026117","2019-05-28","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  211",",,7","   61",",,7",,,,,"  144",",,7,1000",,
"USC00026117","2019-05-29","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  228",",,7","   89",",,7",,,,,"  167",",,7,1000",,
"USC00026117","2019-05-30","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  267",",,7","  100",",,7",,,,,"  200",",,7,1000",,
"USC00026117","2019-05-31","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","   94",",,7",,,,,"  194",",,7,1000",,
"USC00026117","2019-06-01","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","   94",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-06-02","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  106",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-06-03","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  311",",,7","  106",",,7",,,,,"  189",",,7,1000",,
"USC00026117","2019-06-04","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  117",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-06-05","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","  161",",,7",,,,,"  178",",,7,1000",,
"USC00026117","2019-06-06","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  317",",,7","  139",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-06-07","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  133",",,7",,,,,"  200",",,7,1000",,
"USC00026117","2019-06-08","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  122",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-06-09","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  189",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-06-10","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  189",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-06-11","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  178",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-06-12","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  228",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-06-13","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  372",",,7","  194",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-06-14","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  144",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-06-15","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  122",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-06-16","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  172",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-06-17","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  161",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-06-18","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  150",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-06-19","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  117",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-06-20","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  333",",,7","  117",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-06-21","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  333",",,7","  144",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-06-22","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  117",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-06-23","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  317",",,7","  128",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-06-24","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  317",",,7","  144",",,7",,,,,"  239",",,7,1000",,
"USC00026117","2019-06-25","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  133",",,7",,,,,"  239",",,7,1000",,
"USC00026117","2019-06-26","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  133",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-06-27","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  156",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-06-28","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  167",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-06-29","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   13",",,7,1000",,,,,"  383",",,7","  222",",,7",,,,,"  267",",,7,1000",,
"USC00026117","2019-06-30","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  383",",,7","  217",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-07-01","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  378",",,7","  239",",,7",,,,,"  306",",,7,1000",,
"USC00026117","2019-07-02","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  200",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-07-03","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  222",",,7",,,,,"  278",",,7,1000",,
"USC00026117","2019-07-04","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  172",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-07-05","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  178",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-07-06","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  183",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-07-07","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    8",",,7,1000",,,,,"  328",",,7","  194",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-07-08","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  128",",,7",,,,,"  239",",,7,1000",,
"USC00026117","2019-07-09","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  222",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-07-10","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  222",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-07-11","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  389",",,7","  272",",,7",,,,,"  306",",,7,1000",,
"USC00026117","2019-07-12","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  406",",,7","  244",",,7",,,,,"  306",",,7,1000",,
"USC00026117","2019-07-13","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  389",",,7","  211",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-07-14","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","  330",",,7,1000",,,,,"  367",",,7","  206",",,7",,,,,"  267",",,7,1000",,
"USC00026117","2019-07-15","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  372",",,7","  200",",,7",,,,,"  272",",,7,1000",,
"USC00026117","2019-07-16","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  383",",,7","  272",",,7",,,,,"  300",",,7,1000",,
"USC00026117","2019-07-17","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  378",",,7","  222",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-07-18","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  333",",,7","  194",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-07-19","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  239",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-07-20","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  233",",,7",,,,,"  289",",,7,1000",,
"USC00026117","2019-07-21","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  244",",,7",,,,,"  278",",,7,1000",,
"USC00026117","2019-07-22","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  239",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-07-23","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","  180",",,7,1000",,,,,"  350",",,7","  178",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-07-24","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   13",",,7,1000",,,,,"  339",",,7","  206",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-07-25","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   79",",,7,1000",,,,,"  350",",,7","  189",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-07-26","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  189",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-07-27","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  256",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-07-28","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  372",",,7","  228",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-07-29","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  261",",,7",,,,,"  289",",,7,1000",,
"USC00026117","2019-07-30","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  194",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-07-31","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   18",",,7,1000",,,,,"  361",",,7","  194",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-08-01","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","  262",",,7,1000",,,,,"  361",",,7","  172",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-08-02","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  217",",,7",,,,,"  267",",,7,1000",,
"USC00026117","2019-08-03","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  344",",,7","  211",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-08-04","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  200",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-08-05","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   20",",,7,1000",,,,,"  361",",,7","  217",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-08-06","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   64",",,7,1000",,,,,"  378",",,7","  189",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-08-07","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    3",",,7,1000",,,,,"  339",",,7","  211",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-08","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    8",",,7,1000",,,,,"  322",",,7","  217",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-09","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  222",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-08-10","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  206",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-11","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","  163",",,7,1000",,,,,"  283",",,7","  167",",,7",,,,,"  178",",,7,1000",,
"USC00026117","2019-08-12","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","  167",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-08-13","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  183",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-08-14","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  356",",,7","  222",",,7",,,,,"  278",",,7,1000",,
"USC00026117","2019-08-15","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  194",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-08-16","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  372",",,7","  200",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-08-17","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  183",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-08-18","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  183",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-19","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  200",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-08-20","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  233",",,7",,,,,"  294",",,7,1000",,
"USC00026117","2019-08-21","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  389",",,7","  200",",,7",,,,,"  272",",,7,1000",,
"USC00026117","2019-08-22","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  389",",,7","  178",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-23","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  200",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-08-24","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  333",",,7","  178",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-08-25","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  317",",,7","  211",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-08-26","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  211",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-08-27","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  350",",,7","  239",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-08-28","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  206",",,7",,,,,"  283",",,7,1000",,
"USC00026117","2019-08-29","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    5",",,7,1000",,,,,"  356",",,7","  189",",,7",,,,,"  206",",,7,1000",,
"USC00026117","2019-08-30","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  206",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-08-31","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   20",",,7,1000",,,,,"  344",",,7","  206",",,7",,,,,"  244",",,7,1000",,
"USC00026117","2019-09-01","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  367",",,7","  211",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-09-02","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   25",",,7,1000",,,,,"  372",",,7","  161",",,7",,,,,"  233",",,7,1000",,
"USC00026117","2019-09-03","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  339",",,7","  233",",,7",,,,,"  256",",,7,1000",,
"USC00026117","2019-09-04","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  178",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-09-05","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  383",",,7","  167",",,7",,,,,"  250",",,7,1000",,
"USC00026117","2019-09-06","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  383",",,7","  167",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-09-07","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   28",",,7,1000",,,,,"  350",",,7","  217",",,7",,,,,"  261",",,7,1000",,
"USC00026117","2019-09-08","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    5",",,7,1000",,,,,"  333",",,7","  194",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-09-09","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    3",",,7,1000",,,,,"  328",",,7","  194",",,7",,,,,"  211",",,7,1000",,
"USC00026117","2019-09-10","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  194",",,7",,,,,"  206",",,7,1000",,
"USC00026117","2019-09-11","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","  183",",,7",,,,,"  206",",,7,1000",,
"USC00026117","2019-09-12","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","  144",",,7",,,,,"  211",",,7,1000",,
"USC00026117","2019-09-13","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  156",",,7",,,,,"  222",",,7,1000",,
"USC00026117","2019-09-14","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  361",",,7","  200",",,7",,,,,"  211",",,7,1000",,
"USC00026117","2019-09-15","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    5",",,7,1000",,,,,"  317",",,7","  172",",,7",,,,,"  189",",,7,1000",,
"USC00026117","2019-09-16","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  289",",,7","  144",",,7",,,,,"  217",",,7,1000",,
"USC00026117","2019-09-17","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   56",",,7,1000",,,,,"  306",",,7","  122",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-09-18","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  311",",,7","  156",",,7",,,,,"  183",",,7,1000",,
"USC00026117","2019-09-19","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  328",",,7","  167",",,7",,,,,"  228",",,7,1000",,
"USC00026117","2019-09-20","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  322",",,7","  139",",,7",,,,,"  239",",,7,1000",,
"USC00026117","2019-09-21","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    0",",,7,1000",,,,,"  306",",,7","  161",",,7",,,,,"  194",",,7,1000",,
