"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00441614","2019-09-21","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-25","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-29","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-09-30","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-01","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-06","36.82204","-79.4102","197.2","CHATHAM, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-07","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-08","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-09","36.82204","-79.4102","197.2","CHATHAM, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-11","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-12","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-13","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-14","36.82204","-79.4102","197.2","CHATHAM, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-16","36.82204","-79.4102","197.2","CHATHAM, VA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-17","36.82204","-79.4102","197.2","CHATHAM, VA US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-19","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-20","36.82204","-79.4102","197.2","CHATHAM, VA US","  384",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-21","36.82204","-79.4102","197.2","CHATHAM, VA US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   89",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-23","36.82204","-79.4102","197.2","CHATHAM, VA US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-25","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   94",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-27","36.82204","-79.4102","197.2","CHATHAM, VA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-28","36.82204","-79.4102","197.2","CHATHAM, VA US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   56",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-30","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-10-31","36.82204","-79.4102","197.2","CHATHAM, VA US","  498",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  150",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-01","36.82204","-79.4102","197.2","CHATHAM, VA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","    0",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-06","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-07","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-08","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-09","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -61",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-11","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-12","36.82204","-79.4102","197.2","CHATHAM, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-13","36.82204","-79.4102","197.2","CHATHAM, VA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-14","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -72",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-17","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-19","36.82204","-79.4102","197.2","CHATHAM, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-20","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-21","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-24","36.82204","-79.4102","197.2","CHATHAM, VA US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-25","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-27","36.82204","-79.4102","197.2","CHATHAM, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -28",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-11-30","36.82204","-79.4102","197.2","CHATHAM, VA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-01","36.82204","-79.4102","197.2","CHATHAM, VA US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-02","36.82204","-79.4102","197.2","CHATHAM, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   94",",,7","   -6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-06","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-07","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-08","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-09","36.82204","-79.4102","197.2","CHATHAM, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-10","36.82204","-79.4102","197.2","CHATHAM, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-11","36.82204","-79.4102","197.2","CHATHAM, VA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-12","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-13","36.82204","-79.4102","197.2","CHATHAM, VA US","   23",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -72",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00441614","2019-12-14","36.82204","-79.4102","197.2","CHATHAM, VA US","  274",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00441614","2019-12-15","36.82204","-79.4102","197.2","CHATHAM, VA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-17","36.82204","-79.4102","197.2","CHATHAM, VA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-18","36.82204","-79.4102","197.2","CHATHAM, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-19","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-20","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-21","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -67",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -50",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-25","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-29","36.82204","-79.4102","197.2","CHATHAM, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-30","36.82204","-79.4102","197.2","CHATHAM, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2019-12-31","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-01","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-03","36.82204","-79.4102","197.2","CHATHAM, VA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-04","36.82204","-79.4102","197.2","CHATHAM, VA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   67",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-06","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-07","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-08","36.82204","-79.4102","197.2","CHATHAM, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-09","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
