"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00231748","2020-01-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   56",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-01-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   11",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   30",",,7,0700","   25",",,7","   25",",,7","    6",",,7","  -33",",,7",,,,,"  -28",",,7,0700","   30",",,N","   30",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2020-01-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-01-31","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-02-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   15",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-02-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   84",",,7,0700","   86",",,7","   76",",,7","  -22",",,7","  -61",",,7",,,,,"  -56",",,7,0700","   84",",,N","   84",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2020-02-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   51",",,7","    0",",,7","  -89",",,7",,,,,"  -78",",,7,0700","   71",",,N",,,,,,,,,,,,,,
"USC00231748","2020-02-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0","T,,7","   25",",,7","   11",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,"    0","T,,N",,,,,,,,,,,,
"USC00231748","2020-02-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   67",",,7","  -83",",,7",,,,,"   67",",,7,0700","    0","T,,N",,,,,,,,,,,,,,
"USC00231748","2020-02-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   23",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-02-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   79",",,7,0700","   30",",,7","   25",",,7","   11",",,7"," -156",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   25",",,7"," -117",",,7"," -183",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -11",",,7"," -167",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   67",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7"," -117",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -117",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  201",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  147",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00231748","2020-02-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   28",",,7,0700","   13",",,7","   25",",,7","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0700","   15",",,N","   15",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2020-02-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   17",",,7","  -72",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-02-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-02-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  147",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"   83",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  221",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   66",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2020-03-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  196",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    8",",,7,0700","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   13",",,7,0700","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  107",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  208",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,"  156",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   66",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  117",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   43",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   97",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-03-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   20",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2020-03-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   48",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2020-03-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-03-31","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  183",",,H","   50",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  222",",,H","   56",",,H",,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,N,0700",,,"    0",",,H","  233",",,H","   61",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   76",",,N,0700",,,"    0",",,H","   67",",,H","   -6",",,H",,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","   44",",,H","   -6",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  133",",,H","   39",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  217",",,H","  122",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  272",",,H","  144",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  300",",,H","   28",",,H",,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  150",",,H","  -28",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  133",",,H","  -22",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   74",",,N,0700",,,"    0",",,H","  189",",,H","   78",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   41",",,N,0700",,,"    0",",,H","  189",",,H","  -22",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","   61",",,H","  -17",",,H",,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  100",",,H","   -6",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  111",",,H","   17",",,H",,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   86",",,N,0700",,,"    0",",,H","  161",",,H","   28",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","   44",",,H","  -28",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  167",",,H","  -22",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  206",",,H","   33",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  189",",,H","   56",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  200",",,H","   56",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  178",",,N,0700",,,"    0",",,H","  172",",,H","  111",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  194",",,H","   94",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  427",",,N,0700",,,"    0",",,H","  200",",,H","   94",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   15",",,N,0700",,,"    0",",,H","  161",",,H","   44",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   15",",,N,0700",,,"    0",",,H","  211",",,H","   56",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  130",",,N,0700",,,"    0",",,H","  222",",,H","  106",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  183",",,N,0700",,,"    0",",,H","  267",",,H","   89",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-04-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   25",",,N,0700",,,"    0",",,H","  178",",,H","   72",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  211",",,H","   89",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  261",",,H","  117",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  289",",,H","  156",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    5",",,N,0700",,,"    0",",,H","  228",",,H","  106",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  208",",,N,0700",,,"    0",",,H","  178",",,H","   94",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  200",",,H","   61",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  150",",,H","   33",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   89",",,N,0700",,,"    0",",,H","  189",",,H","   56",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   20",",,N,0700","    0",",,N","    0",",,H","  144",",,H","    6",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  167",",,H","   17",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  139",",,H","   28",",,H",,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   15",",,N,0700",,,"    0",",,H","  128",",,H","   50",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,N,0700",,,"    0",",,H","   94",",,H","   56",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   46",",,N,0700",,,"    0",",,H","  178",",,H","   89",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  140",",,N,0700",,,"    0",",,H","  272",",,H","  150",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  200",",,H","  150",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  127",",,N,0700",,,"    0",",,H","  239",",,H","  167",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  206",",,H","  106",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,N,0700",,,"    0",",,H","  150",",,H","  117",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  178",",,H","  122",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  200",",,H","  133",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,N,0700",,,"    0",",,H","  200",",,H","  139",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
