"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00353827","2019-10-27","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-10-28","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-10-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7"," -111",",,7",,,,," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-10-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","    6",",,7"," -106",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-10-31","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-13","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-19","45.3653","-119.5639","574.5","HEPPNER, OR US","   13",",,7","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-25","45.3653","-119.5639","574.5","HEPPNER, OR US","   20",",,7","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-26","45.3653","-119.5639","574.5","HEPPNER, OR US","   10",",,7","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-27","45.3653","-119.5639","574.5","HEPPNER, OR US","   10",",,7","   25",",,7","   25",",,7","   39",",,7","  -17",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-28","45.3653","-119.5639","574.5","HEPPNER, OR US","   10",",,7","   51",",,7","   51",",,7","    0",",,7","  -50",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   76",",,7","  -17",",,7"," -111",",,7",,,,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-11-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   51",",,7","  -33",",,7"," -111",",,7",,,,," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","   25",",,7","   76",",,7","  -22",",,7"," -106",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   76",",,7","  -28",",,7","  -94",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   51",",,7","   67",",,7","  -61",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-08","45.3653","-119.5639","574.5","HEPPNER, OR US","   15",",,7","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-12","45.3653","-119.5639","574.5","HEPPNER, OR US","   38",",,7","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-13","45.3653","-119.5639","574.5","HEPPNER, OR US","   30",",,7","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  -28",",,7","  -78",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-19","45.3653","-119.5639","574.5","HEPPNER, OR US","   10",",,7","    0",",,7","    0",",,7","   67",",,7","  -72",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-26","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-27","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  -17",",,7","  -56",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-28","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   11",",,7","  -56",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   -6",",,7","  -33",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-12-31","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -17",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-01","45.3653","-119.5639","574.5","HEPPNER, OR US","   61",",,7","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0","T,,7","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-11","45.3653","-119.5639","574.5","HEPPNER, OR US","   23",",,7","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-13","45.3653","-119.5639","574.5","HEPPNER, OR US","   28",",,7","    0","T,,7","    0","T,,7","   78",",,7","  -22",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-14","45.3653","-119.5639","574.5","HEPPNER, OR US","   51",",,7","   76",",,7","   76",",,7","   22",",,7"," -100",",,7",,,,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   51",",,7","   22",",,7"," -100",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   25",",,7","   50",",,7","  -61",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-17","45.3653","-119.5639","574.5","HEPPNER, OR US","   33",",,7","   38",",,7","   76",",,7","  -11",",,7","  -83",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-19","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-26","45.3653","-119.5639","574.5","HEPPNER, OR US","   38",",,7","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-27","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-28","45.3653","-119.5639","574.5","HEPPNER, OR US","   43",",,7","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-01-31","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-02","45.3653","-119.5639","574.5","HEPPNER, OR US","   64",",,7","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","  -61",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-05","45.3653","-119.5639","574.5","HEPPNER, OR US","  104",",,7","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-13","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-16","45.3653","-119.5639","574.5","HEPPNER, OR US","   20",",,7","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-19","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2020-02-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
