"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00212842","2019-10-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  152",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   13",",,7,0730","   25",",,7","   25",",,7","   44",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   38",",,7,0730","   13",",,7","   25",",,7","   22",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  528",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    3",",,7,0730","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   39",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","    0",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","    0",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  -11",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   17",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   17",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","  -33",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  -22",",,7"," -150",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  -67",",,7"," -172",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   -6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   -6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  -83",",,7"," -156",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0",",,7"," -117",",,7"," -217",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    5",",,7,0730","   18",",,7","   25",",,7","  -89",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   25",",,7","  -61",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   25",",,7","  -11",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","    6",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   23",",,7,0730","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-11-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   22",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   86",",,7,0730","   43",",,7","   51",",,7","   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","   25",",,7","  -22",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   25",",,7","   -6",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   25",",,7","   56",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   15",",,7,0730","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   33",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  127",",,7,0730","  102",",,7","  102",",,7","    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","   51",",,7","  -50",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   51",",,7","  -33",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-11-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","   51",",,7","  -11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  241",",,7,0730","  254",",,7","  254",",,7","  -11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   46",",,7,0730","   30",",,7","  254",",,7","  -61",",,7"," -272",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","  -44",",,7"," -244",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","  -11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","   11",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","  -17",",,7"," -117",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","  -67",",,7"," -122",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","   11",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  135",",,7,0730","  122",",,7","  254",",,7","  -11",",,7"," -150",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7"," -144",",,7"," -256",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7"," -178",",,7"," -283",",,7",,,,,,,,," -267",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   46",",,7,0730","   51",",,7","  254",",,7"," -144",",,7"," -267",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  254",",,7","  -83",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   20",",,7,0730","   38",",,7","  279",",,7","  -83",",,7"," -144",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  279",",,7"," -133",",,7"," -333",",,7",,,,,,,,," -333",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","   13",",,7","  279",",,7"," -100",",,7"," -333",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  279",",,7","  -72",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  279",",,7","  -89",",,7"," -339",",,7",,,,,,,,," -256",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  279",",,7"," -156",",,7"," -256",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","  -72",",,7"," -194",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","   39",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","   61",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-12-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",I,7","  -11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-12-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   23",",,7,0730","    0","T,I,7","  203",",I,7","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","  203",",,7","    0",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  203",",,7","  -17",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  269",",,7,0730","  102",",,7","  305",",,7","    6",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   20",",,7,0730","    0","T,,7","  279",",,7","   11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-12-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  279",",,7","  -17",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  279",",,7","  -61",",,7"," -183",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   43",",,7,0730","   20",",,7","  305",",,7","  -22",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -61",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2020-01-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -11",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","    0",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -94",",,7"," -306",",,7",,,,,,,,," -306",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -89",",,7"," -306",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    5",",,7","  305",",,7","  -50",",,7"," -167",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7"," -144",",,7"," -306",",,7",,,,,,,,," -267",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7"," -111",",,7"," -267",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","  -89",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   23",",,7,0730","   20",",,7","  330",",,7","  -39",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  330",",,7","  -39",",,7"," -156",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   43",",,7,0730","   69",",,7","  381",",,7"," -122",",,7"," -278",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  381",",,7"," -161",",,7"," -300",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  112",",,7,0730","  216",",,7","  559",",,7","  -67",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   23",",,7,0730","   38",",,7","  559",",,7","  -61",",,7"," -161",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    8",",,7,0730","   13",",,7","  559",",,7","  -83",",,7"," -261",",,7",,,,,,,,," -250",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  559",",,7","  -78",",,7"," -250",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  559",",,7","  -67",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   10",",,7,0730","   13",",,7","  483",",,7","   -6",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","   25",",,7","  483",",,7","  -22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  483",",,7","  -33",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7","  -17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  483",",,7","  -39",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","   10",",,7","  483",",,7","  -39",",,7"," -117",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2020-01-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7","  -67",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
