"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00331404","2020-04-20","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-21","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   22",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-22","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-23","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,"   56",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-04-24","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-25","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-26","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-27","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-28","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-29","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-30","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   53",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","   56",",,H",,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  133",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","   61",",,H",,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-05","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","   44",",,H",,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-06","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   38",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","   22",",,H",,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-07","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","    6",",,H",,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-08","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   33",",,H",,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-09","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   56",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","  -28",",,H",,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-10","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","  -11",",,H",,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-11","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   89",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","   11",",,H",,,,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-12","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -17",",,H",,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-13","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","    0",",,H",,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-14","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   39",",,H",,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-15","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  132",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","  106",",,H",,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-16","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  133",",,H",,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-17","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  144",",,H",,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-18","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  156",",,H",,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-19","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US"," 1090",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","  139",",,H",,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-20","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  257",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   67",",,H",,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-21","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   33",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   61",",,H",,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-22","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   86",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","  106",",,H",,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-23","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  117",",,H",,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-24","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  150",",,H",,,,,,,"  272",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-25","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  172",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-26","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  306",",,H","  172",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-27","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  189",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-28","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   53",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  172",",,H",,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-29","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   43",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  172",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-30","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  221",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","  117",",,H",,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-05-31","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  117",",,H",,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-06-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   44",",,H",,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-06-02","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   67",",,H",,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-06-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,H,0800","    0",",,H,0800",,,"  300",",,H","  144",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-06-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   48",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  178",",,H",,,,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,
