"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00192451","2020-01-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -17",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   -6",",,7",,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   56",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   84",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   11",",,7",,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -56",",,7",,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -56",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   43",",,7,0600","   25",",,7,0600","   25",",,7,0600","   56",",,7","  -11",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   50",",,7","  -56",",,7",,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   33",",,7","  -61",",,7",,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   33",",,7",,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   78",",,7",,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   17",",,7",,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -22",",,7",,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -67",",,7",,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -44",",,7"," -111",",,7",,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   84",",,7,0600","   76",",,7,0600","   76",",,7,0600","   28",",,7"," -111",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   72",",,7","  -78",",,7",,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7"," -100",",,7",,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -11",",,7"," -122",",,7",,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   28",",,7"," -122",",,7",,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -83",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -33",",,7",,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  170",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   39",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -11",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    0",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -50",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -72",",,7",,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -61",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   -6",",,7",,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -33",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -28",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","    0",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -17",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  165",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   28",",,7",,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -39",",,7",,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -61",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -56",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   44",",,7",,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   84",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   11",",,7",,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  124",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",S,7","   11",",,7",,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   74",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   -6",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7"," -122",",,7",,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7"," -122",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -50",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","    6",",,7",,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   28",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   22",",,7","  -83",",,7",,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -17",",,7","  -89",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -56",",,7",,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -56",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -17",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   56",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   56",",,7",,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   79",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -22",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-02-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -50",",,7",,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -72",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -78",",,7",,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -39",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   56",",,7",,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -17",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   33",",,7,0600","   25",",,7,0600","   25",",,7,0600","  161",",,7","  -28",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -33",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -28",",,7",,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   44",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   56",",,7",,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -22",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -22",",,7",,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   44",",,7",,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   22",",,7",,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -28",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -22",",,7",,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","    0",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  356",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   50",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   56",",,7",,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -22",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -28",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  363",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -11",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   28",",,7",,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   28",",,7",,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   17",",,7",,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  -22",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  109",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -22",",,7",,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  150",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   50",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-03-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
