"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014935","2019-02-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   39",",,W"," -105",",,W",,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,"  -62","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","    6",",,W","  -55",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  -18","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    5",",,W,2400","    5",",,W","    0",",,W","  -27",",,W","  -49",",,W",,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,"  -41","H,,S",,,,,,,"   80",",,W","   90",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   11",",,W"," -110",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  -52","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","  -71",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  -13","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   33",",,W"," -110",",,W",,,,,"   71",",,W",,,,,,,,,,,,,,,,,,,"  -11","H,,S",,,,,,,"  350",",,W","  340",",,W",,,,,,,,,"  148",",,W","  201",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   69",",,W,2400","   71",",,W","    0",",,W"," -110",",,W"," -132",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,," -113","H,,S",,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   41",",,W,2400","   51",",,W","  100",",,W","  -88",",,W"," -121",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,," -109","H,,S",,,,,,,"   80",",,W","   70",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    5",",,W","  130",",,W","  -60",",,W"," -149",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  -93","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   80",",,W","  -77",",,W"," -188",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,," -128","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   48",",,W,2400","   61",",,W","   80",",,W","  -66",",,W"," -110",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  -97","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   20",",,W,2400","   33",",,W","  150",",,W","  -27",",,W"," -143",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  -72","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"  112",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    3",",,W","  130",",,W","  -21",",,W"," -193",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,," -107","H,,S",,,,,,,"   80",",,W","   70",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    3",",,W","  130",",,W","  -10",",,W","  -77",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  -43","H,,S",,,,,,,"  120",",,W","  110",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","   33",",,W","  130",",,W","  -16",",,W","  -49",",,W",,,,,"   76",",,W",,,,,,,,,,,,,,,,,,,"  -26","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  174",",,W","  206",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  150",",,W","  -43",",,W"," -193",",,W",,,,,"   61",",,W",,,,,,,,,,,,,,,,,,,"  -73","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  150",",,W"," -138",",,W"," -238",",,W",,,,,"   53",",,W",,,,,,,,,,,,,,,,,,," -178","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  130",",,W"," -127",",,W"," -171",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,," -155","H,,S",,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","  130",",,W"," -110",",,W"," -166",",,W",,,,,"   61",",,W",,,,,,,,,,,,,,,,,,," -137","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-02-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  130",",,W","  -55",",,W"," -138",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,," -114","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  130",",,W","    0",",,W"," -116",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  -73","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  134",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   20",",,W,2400","   48",",,W","  100",",,W","  -71",",,W"," -149",",,W",,,,,"   70",",,W",,,,,,,,,,,,,,,,,,,"  -89","H,,S",,,,,,,"   10",",,W","   20",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    3",",,W","  150",",,W"," -149",",,W"," -227",",,W",,,,,"   67",",,W",,,,,,,,,,,,,,,,,,," -162","H,,S",,,,,,,"  360",",,W","   10",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  150",",,W","  -82",",,W"," -232",",,W",,,,,"   61",",,W",,,,,,,,,,,,,,,,,,," -178","H,,S",,,,,,,"  320",",,W","  310",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","  130",",,W","  -55",",,W"," -166",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,,,,," -119","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   38",",,W,2400","   58",",,W","  130",",,W","  -21",",,W"," -149",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"  -87","H,,S",,,,,,,"  200",",,W","  190",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","   25",",,W","  180",",,W","  -27",",,W","  -55",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  -37","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","  150",",,W","    0",",,W","  -55",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  -41","H,,S",,,,,,,"  120",",,W","  110",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    8",",,W,2400","    0",",,W","  100",",,W","   22",",,W","  -27",",,W",,,,,"   93",",,W",,,,,,,,,,,,,,,,,,,"    4","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  192",",,W","  259",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   80",",,W","   44",",,W","  -82",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  -23","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   67",",,W","  -77",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"   -8","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0","T,,W","   83",",,W","   22",",,W",,,,,"   50",",,W",,,,,,,,,,,,,,,,,,,"   43","H,,S",,,,,,,"  180",",,W","  160",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  439",",,W,2400","    0","T,,W","    0",",,W","  167",",,W","   11",",,W",,,,,"   70",",,W",,,,,,,,,,,,,,,,,,,"   80","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  170",",,W","  210",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   64",",,W,2400","   51",",,W","   50",",,W","   22",",,W","  -10",",,W",,,,,"  151",",,W",,,,,,,,,,,,,,,,,,,"   25","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,,,"  206",",,W","  282",",,W",,,,,,,,,,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   78",",,W","  -32",",,W",,,,,"   56",",,W",,,,,,,,,,,,,,,,,,,"   14","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  -27",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,,,,,"   38","H,,S",,,,,,,"  350",",,W","  330",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  -38",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"   24","H,,S",,,,,,,"   10",",,W","  260",",,W",,,,,,,,,"   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","  -43",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"   21","H,,S",,,,,,,"  140",",,W","  170",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  168",",,W,2400","    0",",,W","    0",",,W","   56",",,W","   11",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"   37","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","  -10",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,,,,,"   53","H,,S",,,,,,,"  310",",,W","  320",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -27",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"   55","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -10",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"   78","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   89",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   44",",,W",,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,"   77","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   56",",,W",,,,,"   53",",,W",,,,,,,,,,,,,,,,,,,"   77","H,,S",,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   33",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"   64","H,,S",,,,,,,"   30",",,W","   20",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W",,,,,"   50",",,W",,,,,,,,,,,,,,,,,,,"   89","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   78",",,W",,,,,"   53",",,W",,,,,,,,,,,,,,,,,,,"  147","H,,S",,,,,,,"  210",",,W","  210",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   56",",,W",,,,,"   70",",,W",,,,,,,,,,,,,,,,,,,"   89","H,,S",,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   71",",,W,2400","   23",",,W","    0",",,W","   61",",,W","    0",",,W",,,,,"   69",",,W",,,,,,,,,,,,,,,,,,,"   42","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0","T,,W","    0","T,,W","   44",",,W","  -38",",,W",,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,"   13","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-03-31","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -66",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"   12","H,,S",,,,,,,"  230",",,W","  220",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-04-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   13",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -16",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"   73","H,,S",,,,,,,"  300",",,W","   10",",,W",,,,,,,,,"  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-04-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","    0",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"   64","H,,S",,,,,,,"  270",",,W","  260",",,W",,,,,,,,,"   67",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-04-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   23",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   56",",,W",,,,,"   53",",,W",,,,,,,,,,,,,,,,,,,"   87","H,,S",,,,,,,"   90",",,W","  140",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-04-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   44",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"   70","H,,S",,,,,,,"   60",",,W","   70",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
