"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413691","2019-05-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   28",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  330",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   13",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  142",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  274",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  291",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  237",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  225",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  243",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  270",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  253",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  315",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","  142",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-05-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   66",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   84",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  105",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   64",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,,,"  157",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   93",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   23",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  127",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  116",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   87",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   89",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  163",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   95",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  295",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  470",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  264",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  610",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  116",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   48",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  104",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  102",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  142",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  256",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  249",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  267",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","  309",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  267",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  264",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  140",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","  195",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  108",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  164",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  163",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  134",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   98",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-06-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   87",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   37",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   91",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  183",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  193",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,,,,,"  218",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  220",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  164",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  198",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","   97",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   95",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  261",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  171",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  124",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   93",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   79",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   61",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  256",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  209",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,,,,,"  173",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  219",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  256",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  249",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  250",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  245",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-07-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    8",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  179",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   71",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-07-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  261",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  203",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  250",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","   98",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-07-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  256",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  111",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  250",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  124",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,,,,,"  142",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   76",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   92",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   15",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  261",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","   66",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  272",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  267",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  272",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","  166",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  383",",,7","  261",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  383",",,7","  267",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  148",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  272",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","  151",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  152",",,7,0800",,,,,"  383",",,7","  267",",,7",,,,,,,,,"  175",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  151",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    8",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  256",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","   84",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  267",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  272",",,7",,,,,,,,,"  145",",,7,0800",,,,,,,,,,,,,"  289",",,7,0800","  246",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  267",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  217",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  267",",,7",,,,,,,,,"  160",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  250",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  261",",,7",,,,,,,,,"  147",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","  146",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  267",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  172",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  250",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  109",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  145",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   30",",,7,0800",,,,,"  383",",,7","  217",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  251",",,7",,,,,,,,,,,,,,,,
