"USC00018517","2020-01-29","33.7392","-88.1275","90.8","VERNON, AL US","    5",",,7,0900",,,"    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-31","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  167",",,7","   22",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","   22",",,7","    3",",,7",,,"   25",",,7",,,"  133",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-04","33.7392","-88.1275","90.8","VERNON, AL US","   56",",,7,0900",,,"    0",",,7","  233",",,7","   83",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-05","33.7392","-88.1275","90.8","VERNON, AL US","  300",",,7,0900",,,"    0",",,7","  194",",,7","  139",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-06","33.7392","-88.1275","90.8","VERNON, AL US","  643",",,7,0900",,,"    0",",,7","  211",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-07","33.7392","-88.1275","90.8","VERNON, AL US","   18",",,7,0900",,,"    0",",,7","   72",",,7","   11",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-09","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","   83",",,7","    3",",,7",,,"  254",",,7",,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-11","33.7392","-88.1275","90.8","VERNON, AL US","  622",",,7,0900",,,"    0",",,7","  194",",,7","  111",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-12","33.7392","-88.1275","90.8","VERNON, AL US","   51",",,7,0900",,,"    0",",,7","  111",",,7","   78",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-13","33.7392","-88.1275","90.8","VERNON, AL US","  518",",,7,0900",,,"    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-14","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","   78",",,7","    5",",,7",,,"   38",",,7",,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-19","33.7392","-88.1275","90.8","VERNON, AL US","  445",",,7,0900",,,"    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-20","33.7392","-88.1275","90.8","VERNON, AL US","  330",",,7,0900",,,"    0",",,7","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-21","33.7392","-88.1275","90.8","VERNON, AL US","   33",",,7,0900",,,"    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-02-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  128",",,7","   61",",,7","    3",",,7",,,"   38",",,7",,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-25","33.7392","-88.1275","90.8","VERNON, AL US","  127",",,7,0900",,,"    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-26","33.7392","-88.1275","90.8","VERNON, AL US","    8",",,7,0900",,,"    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-27","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-28","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-02-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  200",",,7","   61",",,7","    3",",,7",,,"  229",",,7",,,"  133",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-03","33.7392","-88.1275","90.8","VERNON, AL US","   64",",,7,0900",,,"    0",",,7","  206",",,7","  128",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-04","33.7392","-88.1275","90.8","VERNON, AL US","   89",",,7,0900",,,"    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-05","33.7392","-88.1275","90.8","VERNON, AL US","  279",",,7,0900",,,"    0",",,7","  133",",,7","  100",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-06","33.7392","-88.1275","90.8","VERNON, AL US","   30",",,7,0900",,,"    0",",,7","  194",",,7","   50",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  239",",,7","  111",",,7","    2",",,7",,,"   38",",,7",,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-13","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  267",",,7","  172",",,7","    2",",,7",,,"  221",",,7",,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-14","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  144",",,7","   89",",,7","    3",",,7",,,"  191",",,7",,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-17","33.7392","-88.1275","90.8","VERNON, AL US","    5",",,7,0900",,,"    0",",,7","  239",",,7","   94",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-18","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-20","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  283",",,7","  206",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  144",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  206",",,7","   83",",,7","    3",",,7",,,"  635",",,7",,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-24","33.7392","-88.1275","90.8","VERNON, AL US","   76",",,7,0900",,,"    0",",,7","  200",",,7","  156",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-25","33.7392","-88.1275","90.8","VERNON, AL US","   25",",,7,0900",,,"    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-26","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  233",",,7","   94",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-27","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-03-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  272",",,7","  128",",,7","    3",",,7",,,"  140",",,7",,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-03-31","33.7392","-88.1275","90.8","VERNON, AL US","  236",",,7,0900",,,"    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-01","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-03","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  239",",,7","   94",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-05","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-06","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-07","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-08","33.7392","-88.1275","90.8","VERNON, AL US","  211",",,7,0900",,,"    0",",,7","  217",",,7","  172",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-09","33.7392","-88.1275","90.8","VERNON, AL US","   84",",,7,0900",,,"    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  228",",,7","  117",",,7","    3",",,7",,,"    5",",,7",,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-13","33.7392","-88.1275","90.8","VERNON, AL US","  559",",,7,0900",,,"    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-14","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-15","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-16","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-17","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-18","33.7392","-88.1275","90.8","VERNON, AL US","   58",",,7,0900",,,"    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  178",",,7","  128",",,7","    2",",,7",,,"  688",",,7",,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  278",",,7","   89",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  233",",,7","  111",",,7","    2",",,7",,,"  330",",,7",,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-04-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  244",",,7","  106",",,7","    4",",,7",,,"   13",",,7",,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-29","33.7392","-88.1275","90.8","VERNON, AL US","   46",",,7,0900",,,"    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-04-30","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  233",",,H","   67",",,H",,,,,,,,,"  183",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  278",",,H","  106",",,H",,,,,,,,,"  217",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-03","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  289",",,H","  128",",,H",,,,,,,,,"  261",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-04","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  300",",,H","  161",",,H",,,,,,,,,"  233",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-06","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  250",",,H","   94",",,H",,,,,,,,,"  178",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-07","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  239",",,H","   39",",,H",,,,,,,,,"  144",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-08","33.7392","-88.1275","90.8","VERNON, AL US","   15",",,H,0900",,,,,"  228",",,H","  117",",,H",,,,,,,,,"  117",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-09","33.7392","-88.1275","90.8","VERNON, AL US","  178",",,H,0900",,,,,"  183",",,H","   33",",,H",,,,,,,,,"  139",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  206",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-11","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  244",",,H","   78",",,H",,,,,,,,,"  150",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-12","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  228",",,H","   78",",,H",,,,,,,,,"  161",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-13","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  256",",,H","  144",",,H",,,,,,,,,"  183",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  267",",,H","  161",",,H",,,,,,,,,"  233",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-15","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  294",",,H","  183",",,H",,,,,,,,,"  200",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-16","33.7392","-88.1275","90.8","VERNON, AL US","   13",",,H,0900",,,,,"  278",",,H","  194",",,H",,,,,,,,,"  278",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  306",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  283",",,H","  183",",,H",,,,,,,,,"  211",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-19","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  289",",,H","  133",",,H",,,,,,,,,"  194",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-20","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  239",",,H","  106",",,H",,,,,,,,,"  200",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  267",",,H","  144",",,H",,,,,,,,,"  206",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  272",",,H","  200",",,H",,,,,,,,,"  244",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  322",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  317",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  322",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  322",",,H","  200",",,H",,,,,,,,,"  233",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  239",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  256",",,H","  178",",,H",,,,,,,,,"  211",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-29","33.7392","-88.1275","90.8","VERNON, AL US","   13",",,H,0900",,,,,"  294",",,H","  178",",,H",,,,,,,,,"  222",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-05-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  306",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-05-31","33.7392","-88.1275","90.8","VERNON, AL US",,,,,,,"  294",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-06-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,,,,,,,,,,,,,"  261",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-06-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  300",",,H","  172",",,H",,,,,,,,,"  261",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-06-03","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,H,0900",,,,,"  328",",,H","  217",",,H",,,,,,,,,"  256",",,H,0900",,,,,,,,,,,,,,
"USC00018517","2020-06-04","33.7392","-88.1275","90.8","VERNON, AL US","  356",",,H,0900",,,,,"  300",",,H","  194",",,H",,,,,,,,,"  217",",,H,0900",,,,,,,,,,,,,,
