"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00398472","2019-08-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-08-29","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-08-30","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-08-31","42.99179","-97.87022","432.8","TYNDALL, SD US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-01","42.99179","-97.87022","432.8","TYNDALL, SD US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-04","42.99179","-97.87022","432.8","TYNDALL, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-08","42.99179","-97.87022","432.8","TYNDALL, SD US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  156",",,7",,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-10","42.99179","-97.87022","432.8","TYNDALL, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-11","42.99179","-97.87022","432.8","TYNDALL, SD US","  554",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-12","42.99179","-97.87022","432.8","TYNDALL, SD US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7",,,,,"  167",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-22","42.99179","-97.87022","432.8","TYNDALL, SD US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-27","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-29","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-09-30","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-01","42.99179","-97.87022","432.8","TYNDALL, SD US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-02","42.99179","-97.87022","432.8","TYNDALL, SD US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   67",",,7",,,,,"   72",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-03","42.99179","-97.87022","432.8","TYNDALL, SD US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-05","42.99179","-97.87022","432.8","TYNDALL, SD US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-10","42.99179","-97.87022","432.8","TYNDALL, SD US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-11","42.99179","-97.87022","432.8","TYNDALL, SD US","   25",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-21","42.99179","-97.87022","432.8","TYNDALL, SD US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-22","42.99179","-97.87022","432.8","TYNDALL, SD US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-24","42.99179","-97.87022","432.8","TYNDALL, SD US","   46",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-27","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-29","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-30","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -78",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-10-31","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-01","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -106",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    3",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7"," -122",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -122",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-10","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-11","42.99179","-97.87022","432.8","TYNDALL, SD US","   10",",,7,0800","   18",",,7,0800","   25",",,7,0800","    6",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -89",",,7"," -172",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    8",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    6",",,7"," -144",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2019-11-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -83",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    8",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-22","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -100",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-27","42.99179","-97.87022","432.8","TYNDALL, SD US","   94",",,7,0800","  122",",,7,0800","  127",",,7,0800","    0",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   -6",",,7"," -100",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-11-29","42.99179","-97.87022","432.8","TYNDALL, SD US","   15",",,7,0800","   20",",,7,0800","  102",",,7,0800","  -17",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2019-11-30","42.99179","-97.87022","432.8","TYNDALL, SD US","  112",",,7,0800","    0","T,,7,0800","   51",",,7,0800","    0",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-01","42.99179","-97.87022","432.8","TYNDALL, SD US","  107",",,7,0800","   64",",,7,0800","  102",",,7,0800","   17",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -39",",,7"," -117",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   33",",,7"," -100",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   50",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   78",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  106",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    8",",,7,0800","   15",",,7,0800","   25",",,7,0800","   61",",,7"," -133",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-10","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    8",",,7,0800","   25",",,7,0800","  -50",",,7"," -133",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-11","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -67",",,7"," -139",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
