"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00024044","2019-06-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  256",",,W","  100",",,W","   50",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  139",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  183",",,W","  100",",,W","   45",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-06-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   30",",,W,2400",,,,,"  211",",,W","   94",",,W","   33",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-06-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  188",",,W,2400",,,,,"  189",",,W","   61",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-06-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  261",",,W","   33",",,W","   30",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-06-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  142",",,W,2400",,,,,"  278",",,W","   56",",,W","   31",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  161",",,W","  259",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   23",",,W,2400",,,,,"  300",",,W","  122",",,W","   41",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  210",",,W","  246",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-06-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","  139",",,W","   28",",,W",,," 0331",",,W",,,,,,,"   10",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-06-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  344",",,W","  133",",,W","   31",",,W",,," 2032",",,W",,,,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-06-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   25",",,W,2400",,,,,"  350",",,W","  128",",,W","   33",",,W",,," 1758",",,W",,,,,,,"  310",",,W","  310",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   28",",,W,2400",,,,,"  289",",,W","  156",",,W","   51",",,W",,," 2158",",,W",,,,,,,"  210",",,W","  200",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00024044","2019-07-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"  267",",,W","  161",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-07-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  300",",,W","  122",",,W","   27",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-07-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  193",",,W,2400",,,,,"  311",",,W","  161",",,W","   53",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","  148",",,W","  201",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00024044","2019-07-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   23",",,W,2400",,,,,"  256",",,W","  144",",,W","   55",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-07-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   18",",,W,2400",,,,,"  272",",,W","  133",",,W","   39",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  170",",,W","  206",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-07-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  127",",,W,2400",,,,,"  250",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  143",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-07-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  283",",,W","  128",",,W","   56",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  179",",,W","  219",",,W",,,,,,,,,,,,
"USW00024044","2019-07-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  150",",,W,2400",,,,,"  294",",,W","  133",",,W","   43",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  161",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-07-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  289",",,W","  111",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-07-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  261",",,W","   78",",,W","   32",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00024044","2019-07-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  356",",,W","  122",",,W","   35",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-07-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   20",",,W,2400",,,,,"  311",",,W","  128",",,W","   38",",,W",,,,,,,,,,,"  170",",,W","   30",",,W","  125",",,W","  170",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-07-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","  139",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-07-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  339",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  148",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-07-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   46",",,W,2400",,,,,"  317",",,W","  133",",,W","   31",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-07-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  311",",,W","  144",",,W","   45",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-07-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  311",",,W","  161",",,W","   40",",,W",,,,,,,,,,,"  350",",,W","  250",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-07-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  356",",,W","  144",",,W","   47",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-07-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  344",",,W","  128",",,W","   36",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-07-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  278",",,W","  156",",,W","   58",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-07-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  239",",,W","  156",",,W","   47",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00024044","2019-07-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  267",",,W","  133",",,W","   42",",,W",,,,,,,,,,,"  150",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-07-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  289",",,W","  156",",,W","   68",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","  107",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-07-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   36",",,W,2400",,,,,"  344",",,W","  133",",,W","   61",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-07-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","  150",",,W","   36",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-07-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  350",",,W","  139",",,W","   38",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","  116",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-07-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   28",",,W,2400",,,,,"  322",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  116",",,W","  148",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-07-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","  111",",,W","   39",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","  143",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-07-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  311",",,W","   94",",,W","   56",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00024044","2019-07-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  328",",,W","  156",",,W","   50",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-07-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  339",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","  130",",,W","  201",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-08-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   56",",,W,2400",,,,,"  289",",,W","  178",",,W","   24",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00024044","2019-08-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  306",",,W","  144",",,W","   34",",,W",,,,,,,,,,,"   10",",,W","   40",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  328",",,W","  117",",,W","   21",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-08-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   15",",,W,2400",,,,,"  372",",,W","  161",",,W","   61",",,W",,,,,,,,,,,"  360",",,W","  200",",,W","  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-08-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   51",",,W,2400",,,,,"  317",",,W","  172",",,W","   40",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-08-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  344",",,W","  111",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  170",",,W","  201",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-08-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   71",",,W,2400",,,,,"  322",",,W","  144",",,W","   43",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  157",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-08-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  294",",,W","  150",",,W","   36",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00024044","2019-08-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  344",",,W","  172",",,W","   46",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00024044","2019-08-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  306",",,W","  167",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   18",",,W,2400",,,,,"  294",",,W","  150",",,W","   46",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  112",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-08-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  300",",,W","  128",",,W","   35",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-08-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  267",",,W","  117",",,W","   33",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  228",",,W","  100",",,W","   54",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-08-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  294",",,W","  139",",,W","   50",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-08-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  318",",,W,2400",,,,,"  272",",,W","  100",",,W","   38",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  277",",,W","  344",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-08-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  322",",,W","  122",",,W","   54",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-08-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  289",",,W","  139",",,W","   46",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-08-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  372",",,W","  167",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  137",",,W,2400",,,,,"  311",",,W","  156",",,W","   57",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  143",",,W","  183",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-08-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   36",",,W,2400",,,,,"  272",",,W","  161",",,W","   46",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  134",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-08-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","  161",",,W","   83",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,
"USW00024044","2019-08-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  165",",,W,2400",,,,,"  244",",,W","  139",",,W","   78",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-08-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  250",",,W","  133",",,W","   60",",,W",,,,,,,,,,,"  180",",,W","  260",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-08-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  289",",,W","  161",",,W","   56",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  233",",,W","   78",",,W","   46",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-08-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  228",",,W","   67",",,W","   36",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-08-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  294",",,W","   72",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024044","2019-08-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  250",",,W","   83",",,W","   47",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00024044","2019-08-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  233",",,W","   78",",,W","   58",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-08-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","  156",",,W","   25",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-09-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W","   47",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-09-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  344",",,W","  150",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-09-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","  139",",,W","   49",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-09-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  294",",,W","  122",",,W","   66",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00024044","2019-09-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  322",",,W","  100",",,W","   46",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   98",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-09-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   69",",,W,2400",,,,,"  256",",,W","  117",",,W","   60",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-09-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","  139",",,W","   54",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-09-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  259",",,W,2400",,,,,"  228",",,W","   83",",,W","   46",",,W",,,,,,,,,,,"  160",",,W","  130",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-09-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  272",",,W","   89",",,W","   55",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  148",",,W","  179",",,W",,,,,,,,,,,,
"USW00024044","2019-09-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  272",",,W","   78",",,W","   50",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-09-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  239",",,W","  128",",,W","   48",",,W",,,,,,,,,,,"  290",",,W","  340",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-09-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  200",",,W","   39",",,W","   74",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  174",",,W","  206",",,W",,,,,,,,,,,,
"USW00024044","2019-09-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  250",",,W","   28",",,W","   30",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-09-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","   50",",,W","   37",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-09-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  317",",,W","   78",",,W","   40",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
