"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00240743","2019-09-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-09-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   58",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   78",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   61",",,7",,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   50",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  111",",,7",,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   78",",,7",,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   56",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   78",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  130",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   61",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   43",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   56",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   36",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   11",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  145",",,7,1800","   89",",,7,1800","   25",",,7,1800","   56",",,7","  -11",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   25",",,7,1800","    0","T,,7,1800","    0",",,7,1800","   39",",,7","   -6",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -33",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   50",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-10-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   33",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   17",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   22",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","  156",",,7","  -44",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   28",",,7,1800","   51",",,7,1800","   25",",,7,1800","  -33",",,7","  -67",",,7",,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7"," -111",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -56",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -67",",,7",,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","    0",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","    0",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","    6",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   39",",,7",,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   56",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -17",",,7",,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  114",",,7,1800","    0","T,,7,1800","    0",",,7,1800","   83",",,7","   -6",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -33",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","   11",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,7,1800","    0","T,,7,1800","    0",",,7,1800","  111",",,7","   -6",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -39",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -11",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   18",",,7,1800","   38",",,7,1800","   25",",,7,1800","  172",",,7","  -22",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -22",",,7","  -94",",,7",,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -22",",,7"," -122",",,7",,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -61",",,7"," -156",",,7",,,,,,," -122",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-10-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   39",",,7"," -100",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   28",",,7","  -17",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","   11",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   38",",,7,1800","    0","T,,7,1800","    0","T,,7,1800","   44",",,7","  -28",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  111",",,7","  -22",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   13",",,7,1800","   25",",,7,1800","   25",",,7,1800","   39",",,7"," -111",",,7",,,,,,," -111",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   61",",,7"," -156",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -44",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   56",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   25",",,7,1800","   38",",,7,1800","   25",",,7,1800","   94",",,7"," -128",",,7",,,,,,," -128",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -72",",,7"," -189",",,7",,,,,,," -106",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   83",",,7"," -156",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","    6",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -33",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   33",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -11",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   61",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -22",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   94",",,7","  -33",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -83",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   -6",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -44",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7"," -122",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-11-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  -11",",,7","  -39",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-11-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  102",",,7,1800","  152",",,7,1800","  152",",,7,1800","  -28",",,7","  -78",",,7",,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -50",",,7"," -150",",,7",,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","   61",",,7"," -100",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   61",",,7","  -50",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   89",",,7","  -39",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   28",",,7","  -78",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   78",",,7","  -78",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  100",",,7","  -33",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   10",",,7,1800","    0","T,,7,1800","   51",",,7,1800","   56",",,7","  -67",",,7",,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   13",",,7,1800","   38",",,7,1800","   76",",,7,1800","  -17",",,7"," -172",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   76",",,7,1800","    0",",,7"," -156",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-12-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-12-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   76",",,7,1800","   28",",,7","  -50",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   81",",,7,1800","  127",",,7,1800","  178",",,7,1800","  -22",",,7","  -89",",,7",,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  152",",,7,1800","  -11",",,7","  -78",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  152",",,7,1800","  -11",",,7"," -111",",,7",,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  152",",,7,1800","   33",",,7"," -106",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","   17",",,7","  -61",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   50",",,7","  -72",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   44",",,7","  -83",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-12-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-12-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   72",",,7","  -22",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   50",",,7","  -72",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","  102",",,7,1800","   -6",",,7","  -72",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","  102",",,7,1800","   -6",",,7","  -67",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","    0",",,7"," -133",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","  -22",",,7","  -94",",,7",,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","  -22",",,7","  -67",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","    0",",,7"," -100",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-12-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   17",",,7"," -106",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   78",",,7","  -22",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   15",",,7,1800","    0","T,,7,1800","   76",",,7,1800","   56",",,7","    0",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   76",",,7,1800","   17",",,7","  -61",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   83",",,7","  -22",",,7",,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   33",",,7","  -56",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   11",",,7","  -39",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   28",",,7","  -50",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   51",",,7,1800","   22",",,7","  -89",",,7",,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-01-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"    0",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
