"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00086764","2020-02-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-02-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2020-02-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   56",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-02-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  142",",,7,0700",,,,,"  250",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-02-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  256",",,7","  200",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-02-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-02-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-02-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  185",",,7,0700",,,,,"  211",",,7","  128",",,7",,,,,"  128",",,7,0700",,
"USC00086764","2020-02-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  128",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-02-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-02-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2020-02-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  183",",,7","   78",",,7",,,,,"   94",",,7,0700",,
"USC00086764","2020-02-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  178",",,7","   89",",,7",,,,,"   89",",,7,0700",,
"USC00086764","2020-03-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  156",",,7","   89",",,7",,,,,"  106",",,7,0700",,
"USC00086764","2020-03-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2020-03-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  183",",,7,0700",,
"USC00086764","2020-03-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-03-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-03-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-03-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,
"USC00086764","2020-03-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2020-03-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  222",",,7","  183",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-03-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-03-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2020-03-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2020-03-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2020-03-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-03-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-03-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2020-03-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-03-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-03-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-03-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-03-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-03-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2020-03-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2020-03-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-03-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-03-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-03-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-03-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2020-03-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-03-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-03-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-04-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-04-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2020-04-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2020-04-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2020-04-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  140",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-04-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-04-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-04-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-04-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2020-04-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2020-04-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2020-04-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2020-04-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2020-04-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2020-04-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2020-04-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-04-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2020-04-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2020-04-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  256",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2020-04-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2020-04-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  127",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2020-04-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-04-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-04-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-05-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,H,0700",,,,,"  267",",,H","  133",",,H",,,,,"  133",",,H,0700",,
"USC00086764","2020-05-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  283",",,H","  133",",,H",,,,,"  178",",,H,0700",,
"USC00086764","2020-05-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  294",",,H","  178",",,H",,,,,"  194",",,H,0700",,
"USC00086764","2020-05-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  311",",,H","  194",",,H",,,,,"  217",",,H,0700",,
"USC00086764","2020-05-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  311",",,H","  194",",,H",,,,,"  194",",,H,0700",,
"USC00086764","2020-05-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  267",",,H","  167",",,H",,,,,"  167",",,H,0700",,
"USC00086764","2020-05-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  261",",,H","  167",",,H",,,,,"  183",",,H,0700",,
"USC00086764","2020-05-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  306",",,H","  178",",,H",,,,,"  256",",,H,0700",,
"USC00086764","2020-05-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,H,0700",,,,,"  256",",,H","  200",",,H",,,,,"  211",",,H,0700",,
"USC00086764","2020-05-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  283",",,H","  194",",,H",,,,,"  194",",,H,0700",,
"USC00086764","2020-05-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  283",",,H","  194",",,H",,,,,"  233",",,H,0700",,
"USC00086764","2020-05-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  272",",,H","  233",",,H",,,,,"  233",",,H,0700",,
"USC00086764","2020-05-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  343",",,H,0700",,,,,"  261",",,H","  222",",,H",,,,,"  222",",,H,0700",,
"USC00086764","2020-05-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  228",",,H,0700",,
"USC00086764","2020-05-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  229",",,H,0700",,,,,"  289",",,H","  211",",,H",,,,,"  222",",,H,0700",,
"USC00086764","2020-05-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,H,0700",,,,,"  317",",,H","  217",",,H",,,,,"  222",",,H,0700",,
"USC00086764","2020-05-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  222",",,H,0700",,
"USC00086764","2020-05-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  250",",,H,0700",,
"USC00086764","2020-05-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,H,0700",,,,,"  294",",,H","  228",",,H",,,,,"  244",",,H,0700",,
"USC00086764","2020-05-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,H,0700",,,,,"  289",",,H","  233",",,H",,,,,"  261",",,H,0700",,
"USC00086764","2020-05-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  305",",,H,0700",,,,,"  289",",,H","  228",",,H",,,,,"  244",",,H,0700",,
"USC00086764","2020-05-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  889",",,H,0700",,,,,"  306",",,H","  228",",,H",,,,,"  228",",,H,0700",,
"USC00086764","2020-05-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,H,0700",,,,,"  311",",,H","  228",",,H",,,,,"  233",",,H,0700",,
"USC00086764","2020-05-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  191",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  244",",,H,0700",,
"USC00086764","2020-05-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  178",",,H,0700",,,,,"  306",",,H","  228",",,H",,,,,"  233",",,H,0700",,
"USC00086764","2020-05-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  306",",,H","  233",",,H",,,,,"  239",",,H,0700",,
"USC00086764","2020-05-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  300",",,H","  233",",,H",,,,,"  239",",,H,0700",,
"USC00086764","2020-06-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  333",",,H","  239",",,H",,,,,"  239",",,H,0700",,
"USC00086764","2020-06-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,H,0700",,,,,"  317",",,H","  239",",,H",,,,,"  261",",,H,0700",,
"USC00086764","2020-06-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  229",",,H,0700",,,,,"  317",",,H","  239",",,H",,,,,"  244",",,H,0700",,
"USC00086764","2020-06-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  432",",,H,0700",,,,,"  317",",,H","  233",",,H",,,,,"  233",",,H,0700",,
