"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053916","2020-02-14","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  -55",",,W"," -216",",,W","   25",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-02-15","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   67",",,W","  -77",",,W","   23",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-02-16","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   89",",,W","  -66",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-02-17","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    3",",,W",,,,,"  122",",,W","   11",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00053916","2020-02-18","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   67",",,W","  -38",",,W","   29",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00053916","2020-02-19","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   22",",,W","  -55",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-02-20","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  -16",",,W","  -99",",,W","   29",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-02-21","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   56",",,W"," -110",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-02-22","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  111",",,W","  -27",",,W","   39",",,W",,,,,,,,,,,"  190",",,W","  240",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053916","2020-02-23","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  167",",,W","   28",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053916","2020-02-24","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  102",",,W",,,,,"   72",",,W","   17",",,W","   40",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-02-25","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   61",",,W","    6",",,W","   43",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   76",",,W","  152",",,W",,,,,,,,
"USW00053916","2020-02-26","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   39",",,W","  -60",",,W","   31",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-02-27","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   56",",,W","  -66",",,W","   17",",,W",,,,,,,,,,,"  260",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-02-28","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   94",",,W","  -55",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00053916","2020-02-29","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  133",",,W","  -55",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","  107",",,W",,,,,,,,
"USW00053916","2020-03-01","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  189",",,W","   72",",,W","   36",",,W",,,,,,,,,,,"  200",",,W","  350",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053916","2020-03-02","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  111",",,W","    0",",,W","   17",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-03-03","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  150",",,W","   -5",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00053916","2020-03-04","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  144",",,W","   17",",,W","   19",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00053916","2020-03-05","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  139",",,W","   17",",,W","   55",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  197",",,W",,,,,,,,
"USW00053916","2020-03-06","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  111",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-03-07","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  183",",,W","   11",",,W","   46",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00053916","2020-03-08","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  211",",,W","   78",",,W","   71",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","  134",",,W","  206",",,W",,,,,,,,
"USW00053916","2020-03-09","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  389",",,W",,,,,"  144",",,W","   22",",,W","   39",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00053916","2020-03-10","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   67",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-03-11","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  167",",,W","    6",",,W","   16",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053916","2020-03-12","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    8",",,W",,,,,"  183",",,W","   56",",,W","   34",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   89",",,W","  157",",,W",,,,,,,,
"USW00053916","2020-03-13","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    3",",,W",,,,,"   78",",,W","   -5",",,W","   14",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-03-14","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  127",",,W",,,,,"   56",",,W","    6",",,W","   42",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00053916","2020-03-15","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   33",",,W","    0",",,W","   27",",,W",,,,,,,,,,,"   90",",,W","   40",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053916","2020-03-16","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   76",",,W",,,,,"   67",",,W","   17",",,W","    6",",,W",,,,,,,,,,,"  200",",,W","   50",",,W","   27",",,W","   36",",,W",,,,,,,,
"USW00053916","2020-03-17","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   89",",,W","   44",",,W","   24",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-03-18","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  168",",,W",,,,,"  128",",,W","   67",",,W","   17",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053916","2020-03-19","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  300",",,W",,,,,"  211",",,W","   89",",,W","   41",",,W",,,,,,,,,,,"  190",",,W","  350",",,W","   81",",,W","  148",",,W",,,,,,,,
"USW00053916","2020-03-20","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   89",",,W","  -16",",,W","   44",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  170",",,W",,,,,,,,
"USW00053916","2020-03-21","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"   72",",,W","  -43",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-03-22","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   56",",,W",,,,,"   33",",,W","    6",",,W","   31",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053916","2020-03-23","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  100",",,W","   22",",,W","   14",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053916","2020-03-24","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  122",",,W","   39",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  110",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-03-25","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  172",",,W","   61",",,W","   34",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053916","2020-03-26","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  144",",,W","   83",",,W","   28",",,W",,,,,,,,,,,"   60",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-03-27","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  133",",,W","   94",",,W","   24",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-03-28","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    3",",,W",,,,,"  239",",,W","   78",",,W","   51",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","  139",",,W","  228",",,W",,,,,,,,
"USW00053916","2020-03-29","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  183",",,W","   44",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","  103",",,W","  179",",,W",,,,,,,,
"USW00053916","2020-03-30","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  194",",,W","    6",",,W","   14",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053916","2020-03-31","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,W",,,,,"  189",",,W","   33",",,W","   20",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-04-01","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  200",",,D","   50",",,D","   37",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-04-02","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   41",",,D",,,,,"  206",",,D","  117",",,D","   33",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00053916","2020-04-03","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   94",",,D",,,,,"  167",",,D","   -6",",,D","   37",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053916","2020-04-04","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"   83",",,D","  -11",",,D","   23",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-04-05","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  133",",,D","  -11",",,D","   21",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-04-06","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  183",",,D","   78",",,D","   26",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053916","2020-04-07","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  267",",,D","  133",",,D","   31",",,W",,,,,,,,,,,"  200",",,W","  230",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-04-08","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  311",",,D","   39",",,D","   27",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  192",",,W",,,,,,,,
"USW00053916","2020-04-09","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,,,,,"   41",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  201",",,W",,,,,,,,
"USW00053916","2020-04-10","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,,,,,"   23",",,W",,,,,,,,,,,"  210",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-04-11","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    8",",,D",,,,,,,,,"   39",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00053916","2020-04-12","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  183",",,D",,,,,,,,,"   44",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  179",",,W",,,,,,,,
"USW00053916","2020-04-13","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"   78",",,D",,,"   42",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00053916","2020-04-14","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  100",",,D","  -22",",,D","   23",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00053916","2020-04-15","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  111",",,D","  -11",",,D","   19",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-04-16","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  145",",,D",,,,,"   50",",,D","   11",",,D","   39",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-04-17","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   30",",,D",,,,,"   83",",,D","    0",",,D","   30",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-04-18","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  167",",,D","   -6",",,D","   41",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00053916","2020-04-19","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  194",",,D","   33",",,D","   22",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00053916","2020-04-20","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    5",",,D",,,,,"  211",",,D","   33",",,D","   23",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  139",",,W",,,,,,,,
"USW00053916","2020-04-21","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  200",",,D","   61",",,D","   12",",,W",,,,,,,,,,,"  290",",,W","   40",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053916","2020-04-22","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   18",",,D",,,,,"  217",",,D","   72",",,D","   30",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00053916","2020-04-23","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  233",",,D","  117",",,D","    9",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053916","2020-04-24","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  130",",,D",,,,,"  194",",,D","  111",",,D","   14",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053916","2020-04-25","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   38",",,D",,,,,"  200",",,D","   94",",,D","   30",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00053916","2020-04-26","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  217",",,D","   56",",,D","   16",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053916","2020-04-27","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   41",",,D",,,,,"  250",",,D","  117",",,D","   41",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  152",",,W",,,,,,,,
"USW00053916","2020-04-28","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   10",",,D",,,,,"  250",",,D","  106",",,D","   28",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   76",",,W","  143",",,W",,,,,,,,
"USW00053916","2020-04-29","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    5",",,D",,,,,"  206",",,D","   83",",,D","   40",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  188",",,W",,,,,,,,
"USW00053916","2020-04-30","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  233",",,D","   72",",,D","   17",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-05-01","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  261",",,D","   83",",,D","   28",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  143",",,W",,,,,,,,
"USW00053916","2020-05-02","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  278",",,D","  122",",,D","   24",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-05-03","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  244",",,D","  106",",,D","   19",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-05-04","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  137",",,D",,,,,"  172",",,D","   94",",,D","   21",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   89",",,W","  161",",,W",,,,,,,,
"USW00053916","2020-05-05","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  200",",,D","   78",",,D","   40",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  103",",,W","  188",",,W",,,,,,,,
"USW00053916","2020-05-06","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  167",",,D","   56",",,D","   12",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053916","2020-05-07","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   69",",,D",,,,,"  194",",,D","   33",",,D","    7",",,W",,,,,,,,,,,"   10",",,W","  200",",,W","   36",",,W","   72",",,W",,,,,,,,
"USW00053916","2020-05-08","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   51",",,D",,,,,"  150",",,D","   33",",,D","   27",",,W",,,,,,,,,,,"  300",",,W","  360",",,W","   67",",,W","  125",",,W",,,,,,,,
"USW00053916","2020-05-09","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  183",",,D","   11",",,D","   16",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-05-10","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  156",",,D","   50",",,D","   35",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  148",",,W",,,,,,,,
"USW00053916","2020-05-11","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  144",",,D","   17",",,D","   17",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-05-12","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  144",",,D","   72",",,D","   17",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-05-13","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  167",",,D","  100",",,D","   31",",,W",,," 1632",",,W",,,,,,,"  140",",,W","  150",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053916","2020-05-14","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  693",",,D",,,,,"  278",",,D","  167",",,D","   34",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00053916","2020-05-15","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    5",",,D",,,,,"  233",",,D","  156",",,D","   14",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-05-16","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  244",",,D","  156",",,D","   21",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-05-17","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   43",",,D",,,,,"  206",",,D","  139",",,D","   40",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   81",",,W","  170",",,W",,,,,,,,
"USW00053916","2020-05-18","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  167",",,D","  128",",,D","   27",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-05-19","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  194",",,D","  128",",,D","   26",",,W",,,,,,,,,,,"   40",",,W","   10",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-05-20","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   18",",,D",,,,,"  206",",,D","  150",",,D","   22",",,W",,,,,,,,,,,"   80",",,W","  110",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053916","2020-05-21","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  206",",,D","  150",",,D","   22",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   45",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-05-22","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  228",",,D","  144",",,D","   30",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   72",",,W","  125",",,W",,,,,,,,
