"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00416210","2020-01-17","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   13",",,7,0800",,,,,"  150",",,7","  117",",,7",,,,,,,"    5",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   35",",,7"
"USC00416210","2020-01-21","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,,,"   81",",,7,0800",,,,,,,,,,,"   17",",,7,0800","  233",",,7"
"USC00416210","2020-01-22","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   43",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  127",",,7"
"USC00416210","2020-01-23","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  104",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   40",",,7"
"USC00416210","2020-01-24","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   48",",,7"
"USC00416210","2020-01-27","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   22",",,7",,,,,,,"   86",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  201",",,7"
"USC00416210","2020-01-28","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   86",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"  106",",,7,0800","   77",",,7"
"USC00416210","2020-01-29","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  233",",,7"
"USC00416210","2020-01-31","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   89",",,7","   44",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"   61",",,7,0800","  140",",,7"
"USC00416210","2020-02-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","   17",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,,,"  133",",,7,0800","  204",",,7"
"USC00416210","2020-02-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   10",",,7,0800",,,,,"  211",",,7","  133",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"  178",",,7,0800","  143",",,7"
"USC00416210","2020-02-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"   28",",,7,0800","  159",",,7"
"USC00416210","2020-02-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  142",",,7"
"USC00416210","2020-02-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"   22",",,7,0800","  103",",,7"
"USC00416210","2020-02-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   23",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  259",",,7"
"USC00416210","2020-02-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  170",",,7,0800",,,,,"  111",",,7","   44",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   60",",,7"
"USC00416210","2020-02-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US"," 1308",",,7,0800",,,,,"   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","   23",",,7"
"USC00416210","2020-02-13","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800","   48",",,7"
"USC00416210","2020-02-14","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   55",",,7"
"USC00416210","2020-02-15","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-16","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-17","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-18","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800","  356",",,7"
"USC00416210","2020-02-19","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   18",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  140",",,7"
"USC00416210","2020-02-20","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  447",",,7,0800",,,,,"   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","   77",",,7"
"USC00416210","2020-02-21","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,7,0800",,,,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  127",",,7"
"USC00416210","2020-02-22","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-23","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-02-24","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800","  266",",,7"
"USC00416210","2020-02-25","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"   67",",,7,0800","   76",",,7"
"USC00416210","2020-02-26","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","   44",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  233",",,7"
"USC00416210","2020-02-27","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,"    0",",,7,0800","  126",",,7"
"USC00416210","2020-02-28","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,"   67",",,7,0800","   64",",,7"
"USC00416210","2020-02-29","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,"  142",",,7,0800",,,,,,,,,,,"  178",",,7,0800","  473",",,7"
"USC00416210","2020-03-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  241",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"  128",",,7,0800",,
"USC00416210","2020-03-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  253",",,7"
"USC00416210","2020-03-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   48",",,7"
"USC00416210","2020-03-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"   83",",,7,0800","   82",",,7"
"USC00416210","2020-03-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,"    3",",,7,0800",,,,,,,,,,,"  167",",,7,0800","  185",",,7"
"USC00416210","2020-03-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    3",",,7,0800",,,,,"  200",",,7","  167",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"  172",",,7,0800","  101",",,7"
"USC00416210","2020-03-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   10",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  172",",,7,0800","   69",",,7"
"USC00416210","2020-03-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-13","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,"  127",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  272",",,7"
"USC00416210","2020-03-14","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    3",",,7,0800",,,,,"  256",",,7","  194",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  206",",,7,0800","   80",",,7"
"USC00416210","2020-03-15","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   10",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   92",",,7"
"USC00416210","2020-03-16","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","  117",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   85",",,7"
"USC00416210","2020-03-17","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   74",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  172",",,7,0800","   48",",,7"
"USC00416210","2020-03-18","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-19","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   36",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-20","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   33",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800","  183",",,7"
"USC00416210","2020-03-21","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  498",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  109",",,7"
"USC00416210","2020-03-22","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   64",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800","   69",",,7"
"USC00416210","2020-03-23","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  378",",,7,0800",,,,,"  189",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800","    8",",,7"
"USC00416210","2020-03-24","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00416210","2020-03-25","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-26","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00416210","2020-03-27","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-28","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-29","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   13",",,7,0800",,,,,"  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,
"USC00416210","2020-03-30","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   64",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-03-31","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   98",",,7"
"USC00416210","2020-04-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  533",",,H,0800",,,,,"  228",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,
"USC00416210","2020-04-13","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  239",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,
"USC00416210","2020-04-14","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  133",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,
"USC00416210","2020-04-16","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  172",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,
"USC00416210","2020-04-18","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    8",",,H,0800",,,,,"  183",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,
"USC00416210","2020-04-19","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    3",",,H,0800",,,,,"  189",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,
"USC00416210","2020-04-20","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   36",",,H,0800",,,,,"  272",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,
"USC00416210","2020-04-21","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416210","2020-04-27","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,
"USC00416210","2020-04-28","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00416210","2020-04-30","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US",,,,,,,"  306",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,
"USC00416210","2020-05-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  372",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00416210","2020-05-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   48",",,H,0800",,,,,"  311",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,
"USC00416210","2020-05-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,
"USC00416210","2020-05-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   18",",,H,0800",,,,,"  289",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  261",",,H,0800",,
"USC00416210","2020-05-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    5",",,H,0800",,,,,"  261",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,
"USC00416210","2020-05-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  228",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,
"USC00416210","2020-05-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00416210","2020-05-13","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   13",",,H,0800",,,,,"  239",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00416210","2020-05-14","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00416210","2020-05-15","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  317",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,
"USC00416210","2020-05-16","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  457",",,H,0800",,,,,"  306",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,
"USC00416210","2020-05-17","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  447",",,H,0800",,,,,"  261",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  256",",,H,0800",,
"USC00416210","2020-05-18","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  278",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,
"USC00416210","2020-05-19","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00416210","2020-05-20","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00416210","2020-05-21","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,
"USC00416210","2020-05-22","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,
"USC00416210","2020-05-23","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,
"USC00416210","2020-05-24","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  322",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,"  244",",,H,0800",,
"USC00416210","2020-05-25","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  127",",,H,0800",,,,,"  283",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,
"USC00416210","2020-05-26","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","  180",",,H,0800",,,,,"  211",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00416210","2020-05-27","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    8",",,H,0800",,,,,"  250",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,
"USC00416210","2020-05-28","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","   25",",,H,0800",,,,,"  278",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,
"USC00416210","2020-05-29","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  278",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00416210","2020-05-30","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,
"USC00416210","2020-05-31","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,
"USC00416210","2020-06-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    3",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00416210","2020-06-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00416210","2020-06-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","    0",",,H,0800",,,,,"  317",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,
"USC00416210","2020-06-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US",,,,,,,"  328",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,
