"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00410433","2019-08-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-09-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,"  211",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-09-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-09-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,"  211",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-09-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-09-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  150",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  211",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   94",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  100",",,7",,,,,"  100",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  122",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-10-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  112",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-10-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  128",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  183",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  150",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-10-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  100",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-10-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  719",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,"  128",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-10-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-10-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-10-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,"    6",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -22",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   44",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,"  111",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,"  183",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   56",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    8",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,"   39",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   78",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"  178",",,7,0700","    0",",,N","    0",",,N",,,,,"    1",",,7",,,"    1",",,7",,
"USC00410433","2019-11-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   51",",,7,0700","    0","T,,7","    0",",,7","  217",",,7","  -22",",,7",,,,,"  -22",",,7,0700","    0",",,N","    0","T,,N",,,,,"    1",",,7",,,,,,
"USC00410433","2019-11-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -28",",,7",,,,,"  -17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    8",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,"   39",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-11-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   28",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-11-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"   -6",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   61",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  122",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"  178",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"   94",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-11-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   89",",,7",,,,,"  100",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-11-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"   83",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  111",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  133",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  178",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   44",",,7",,,,,"   44",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   74",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
