"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0017D07S","2020-01-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","  686",",,T","   -9",",,T","  -45",",,T",,,"  -34",",,T","  -37",",,T"," 1854",",,T"
"USS0017D07S","2020-01-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  229",",,T","  864",",,T","   -4",",,T","  -42",",,T",,,"  -24",",,T","   -5",",,T"," 2083",",,T"
"USS0017D07S","2020-01-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  838",",,T","   25",",,T","  -10",",,T",,,"    1",",,T","   -3",",,T"," 2108",",,T"
"USS0017D07S","2020-01-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T","  940",",,T","   14",",,T","  -44",",,T",,,"  -22",",,T","  -44",",,T"," 2235",",,T"
"USS0017D07S","2020-01-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  940",",,T","  -38",",,T","  -88",",,T",,,"  -59",",,T","  -88",",,T"," 2261",",,T"
"USS0017D07S","2020-01-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","  965",",,T","  -42",",,T","  -88",",,T",,,"  -62",",,T","  -42",",,T"," 2388",",,T"
"USS0017D07S","2020-01-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T"," 1016",",,T","  -12",",,T","  -51",",,T",,,"  -34",",,T","  -51",",,T"," 2515",",,T"
"USS0017D07S","2020-01-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  203",",,T"," 1143",",,T","  -27",",,T","  -68",",,T",,,"  -45",",,T","  -67",",,T"," 2718",",,T"
"USS0017D07S","2020-01-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1270",",,T","  -41",",,T","  -71",",,T",,,"  -58",",,T","  -54",",,T"," 2870",",,T"
"USS0017D07S","2020-01-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1245",",,T","  -23",",,T"," -136",",,T",,,"  -72",",,T"," -135",",,T"," 2946",",,T"
"USS0017D07S","2020-01-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1270",",,T","  -36",",,T"," -137",",,T",,,"  -78",",,T","  -40",",,T"," 2997",",,T"
"USS0017D07S","2020-01-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1270",",,T","   -5",",,T","  -51",",,T",,,"  -26",",,T","  -51",",,T"," 3073",",,T"
"USS0017D07S","2020-01-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1194",",,T","  -10",",,T"," -101",",,T",,,"  -58",",,T","  -52",",,T"," 3073",",,T"
"USS0017D07S","2020-01-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T"," 1219",",,T","  -25",",,T","  -56",",,T",,,"  -40",",,T","  -28",",,T"," 3150",",,T"
"USS0017D07S","2020-01-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1168",",,T","   19",",,T","  -35",",,T",,,"   -4",",,T","    9",",,T"," 3150",",,T"
"USS0017D07S","2020-01-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1143",",,T","   34",",,T","   -6",",,T",,,"   12",",,T","    8",",,T"," 3150",",,T"
"USS0017D07S","2020-01-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1118",",,T","   15",",,T","  -43",",,T",,,"   -8",",,T","  -30",",,T"," 3200",",,T"
"USS0017D07S","2020-01-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1219",",,T","    8",",,T","  -30",",,T",,,"  -14",",,T","   -6",",,T"," 3302",",,T"
"USS0017D07S","2020-01-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1168",",,T","   39",",,T","   -7",",,T",,,"   15",",,T","   18",",,T"," 3327",",,T"
"USS0017D07S","2020-01-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1118",",,T","   60",",,T","  -15",",,T",,,"   14",",,T","  -12",",,T"," 3378",",,T"
"USS0017D07S","2020-01-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1118",",,T","   14",",,T","  -15",",,T",,,"   -1",",,T","    9",",,T"," 3404",",,T"
"USS0017D07S","2020-01-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  178",",,T"," 1168",",,T","   17",",,T","  -29",",,T",,,"    5",",,T","  -18",",,T"," 3607",",,T"
"USS0017D07S","2020-01-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1321",",,T","   52",",,T","  -22",",,T",,,"   -4",",,T","    0",",,T"," 3734",",,T"
"USS0017D07S","2020-01-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  178",",,T"," 1372",",,T","   16",",,T","  -13",",,T",,,"    1",",,T","  -13",",,T"," 3912",",,T"
"USS0017D07S","2020-01-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1397",",,T","   15",",,T","  -34",",,T",,,"   -9",",,T","   -2",",,T"," 4064",",,T"
"USS0017D07S","2020-01-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1397",",,T","   46",",,T","  -45",",,T",,,"   -9",",,T","   -4",",,T"," 4089",",,T"
"USS0017D07S","2020-01-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T"," 1372",",,T","   43",",,T","   -5",",,T",,,"   17",",,T","   29",",,T"," 4140",",,T"
"USS0017D07S","2020-02-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1321",",,T","   66",",,T","  -19",",,T",,,"   24",",,T","  -19",",,T"," 4216",",,T"
"USS0017D07S","2020-02-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1372",",,T","  -19",",,T"," -101",",,T",,,"  -63",",,T","  -99",",,T"," 4242",",,T"
"USS0017D07S","2020-02-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1346",",,T","  -45",",,T"," -127",",,T",,,"  -84",",,T","  -98",",,T"," 4242",",,T"
"USS0017D07S","2020-02-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1346",",,T","  -25",",,T"," -111",",,T",,,"  -68",",,T","  -44",",,T"," 4318",",,T"
"USS0017D07S","2020-02-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  508",",,T"," 1727",",,T","   12",",,T","  -56",",,T",,,"  -16",",,T","   11",",,T"," 4928",",,T"
"USS0017D07S","2020-02-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  457",",,T"," 1753",",,T","   25",",,T","   11",",,T",,,"   15",",,T","   18",",,T"," 5766",",,T"
"USS0017D07S","2020-02-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  533",",,T"," 1702",",,T","   25",",,T","   12",",,T",,,"   17",",,T","   17",",,T"," 5944",",,T"
"USS0017D07S","2020-02-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T"," 1803",",,T","   18",",,T","  -47",",,T",,,"  -28",",,T","  -47",",,T"," 6198",",,T"
"USS0017D07S","2020-02-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T"," 1753",",,T","    5",",,T","  -61",",,T",,,"  -40",",,T","  -61",",,T"," 6198",",,T"
"USS0017D07S","2020-02-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1702",",,T","   12",",,T","  -69",",,T",,,"  -39",",,T","  -49",",,T"," 6198",",,T"
"USS0017D07S","2020-02-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1626",",,T","   56",",,T","  -52",",,T",,,"   -7",",,T","  -16",",,T"," 6198",",,T"
"USS0017D07S","2020-02-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1600",",,T","   35",",,T","  -50",",,T",,,"  -17",",,T","  -24",",,T"," 6198",",,T"
"USS0017D07S","2020-02-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1600",",,T","   49",",,T","  -30",",,T",,,"    4",",,T","   -9",",,T"," 6223",",,T"
"USS0017D07S","2020-02-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1600",",,T","   -1",",,T","  -49",",,T",,,"  -30",",,T","  -44",",,T"," 6248",",,T"
"USS0017D07S","2020-02-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1727",",,T","    3",",,T","  -44",",,T",,,"  -26",",,T","  -21",",,T"," 6401",",,T"
"USS0017D07S","2020-02-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T"," 1753",",,T","   -6",",,T","  -49",",,T",,,"  -27",",,T","  -48",",,T"," 6502",",,T"
"USS0017D07S","2020-02-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1803",",,T","  -12",",,T","  -92",",,T",,,"  -52",",,T","  -79",",,T"," 6553",",,T"
"USS0017D07S","2020-02-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1778",",,T","   -2",",,T","  -89",",,T",,,"  -55",",,T","  -70",",,T"," 6553",",,T"
"USS0017D07S","2020-02-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1753",",,T","    0",",,T","  -82",",,T",,,"  -51",",,T","  -65",",,T"," 6528",",,T"
"USS0017D07S","2020-02-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1727",",,T","   19",",,T","  -75",",,T",,,"  -35",",,T","  -42",",,T"," 6528",",,T"
"USS0017D07S","2020-02-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1702",",,T","   50",",,T","  -52",",,T",,,"   -6",",,T","   -2",",,T"," 6528",",,T"
"USS0017D07S","2020-02-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1676",",,T","   66",",,T","  -17",",,T",,,"   17",",,T","   10",",,T"," 6528",",,T"
"USS0017D07S","2020-02-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1702",",,T","   58",",,T","  -47",",,T",,,"   -2",",,T","  -47",",,T"," 6528",",,T"
"USS0017D07S","2020-02-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1702",",,T","  -15",",,T","  -76",",,T",,,"  -46",",,T","  -76",",,T"," 6553",",,T"
"USS0017D07S","2020-02-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1676",",,T","   32",",,T","  -78",",,T",,,"  -22",",,T","  -14",",,T"," 6553",",,T"
"USS0017D07S","2020-02-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1651",",,T","   70",",,T","  -16",",,T",,,"   11",",,T","   -6",",,T"," 6553",",,T"
"USS0017D07S","2020-02-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1626",",,T","  105",",,T","  -12",",,T",,,"   34",",,T","   30",",,T"," 6553",",,T"
"USS0017D07S","2020-02-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1600",",,T","   80",",,T","    2",",,T",,,"   45",",,T","    2",",,T"," 6553",",,T"
"USS0017D07S","2020-02-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1575",",,T","   21",",,T","  -64",",,T",,,"  -21",",,T","  -64",",,T"," 6553",",,T"
"USS0017D07S","2020-03-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1600",",,T","   28",",,T","  -78",",,T",,,"  -37",",,T","  -46",",,T"," 6579",",,T"
"USS0017D07S","2020-03-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1575",",,T","   43",",,T","  -51",",,T",,,"   -4",",,T","   17",",,T"," 6553",",,T"
"USS0017D07S","2020-03-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1575",",,T","   85",",,T","    6",",,T",,,"   31",",,T","   17",",,T"," 6655",",,T"
"USS0017D07S","2020-03-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1549",",,T","   57",",,T","    4",",,T",,,"   24",",,T","   22",",,T"," 6629",",,T"
"USS0017D07S","2020-03-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1524",",,T","   94",",,T","   12",",,T",,,"   56",",,T","   72",",,T"," 6655",",,T"
"USS0017D07S","2020-03-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1499",",,T","   81",",,T","   43",",,T",,,"   64",",,T","   62",",,T"," 6604",",,T"
"USS0017D07S","2020-03-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1499",",,T","   62",",,T","  -46",",,T",,,"   10",",,T","  -42",",,T"," 6604",",,T"
"USS0017D07S","2020-03-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1549",",,T","   39",",,T","  -44",",,T",,,"   -8",",,T","  -23",",,T"," 6604",",,T"
"USS0017D07S","2020-03-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1524",",,T","   53",",,T","  -34",",,T",,,"   -8",",,T","  -27",",,T"," 6629",",,T"
"USS0017D07S","2020-03-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1499",",,T","   60",",,T","  -33",",,T",,,"   12",",,T","   10",",,T"," 6629",",,T"
"USS0017D07S","2020-03-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1473",",,T","   84",",,T","  -32",",,T",,,"   29",",,T","  -32",",,T"," 6579",",,T"
"USS0017D07S","2020-03-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1473",",,T","   39",",,T","  -65",",,T",,,"  -17",",,T","  -26",",,T"," 6604",",,T"
"USS0017D07S","2020-03-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1448",",,T","   47",",,T","  -32",",,T",,,"    9",",,T","  -12",",,T"," 6528",",,T"
"USS0017D07S","2020-03-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1473",",,T","   39",",,T","  -28",",,T",,,"   -7",",,T","  -25",",,T"," 6579",",,T"
"USS0017D07S","2020-03-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1473",",,T","   56",",,T","  -32",",,T",,,"    4",",,T","   -3",",,T"," 6579",",,T"
"USS0017D07S","2020-03-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1448",",,T","  112",",,T","  -13",",,T",,,"   37",",,T","   17",",,T"," 6629",",,T"
"USS0017D07S","2020-03-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1397",",,T","   97",",,T","    1",",,T",,,"   39",",,T","    1",",,T"," 6629",",,T"
"USS0017D07S","2020-03-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1397",",,T","   73",",,T","  -24",",,T",,,"   15",",,T","  -11",",,T"," 6553",",,T"
"USS0017D07S","2020-03-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1397",",,T","   90",",,T","  -19",",,T",,,"   33",",,T","   22",",,T"," 6528",",,T"
"USS0017D07S","2020-03-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1372",",,T","   85",",,T","   -5",",,T",,,"   37",",,T","   -2",",,T"," 6528",",,T"
"USS0017D07S","2020-03-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1346",",,T","   88",",,T","   -7",",,T",,,"   30",",,T","    5",",,T"," 6477",",,T"
"USS0017D07S","2020-03-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1321",",,T","   91",",,T","  -16",",,T",,,"   37",",,T","   39",",,T"," 6426",",,T"
"USS0017D07S","2020-03-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1295",",,T","   69",",,T","  -18",",,T",,,"   25",",,T","  -13",",,T"," 6350",",,T"
"USS0017D07S","2020-03-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1321",",,T","   40",",,T","  -39",",,T",,,"  -13",",,T","  -30",",,T"," 6426",",,T"
"USS0017D07S","2020-03-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1372",",,T","    8",",,T","  -62",",,T",,,"  -32",",,T","  -62",",,T"," 6528",",,T"
"USS0017D07S","2020-03-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1346",",,T","   32",",,T","  -68",",,T",,,"  -26",",,T","  -37",",,T"," 6553",",,T"
"USS0017D07S","2020-03-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1346",",,T","   28",",,T","  -40",",,T",,,"  -13",",,T","   -9",",,T"," 6579",",,T"
"USS0017D07S","2020-03-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T"," 1321",",,T","   58",",,T","   -9",",,T",,,"   17",",,T","    9",",,T"," 6629",",,T"
"USS0017D07S","2020-03-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T"," 1346",",,T","   53",",,T","   -2",",,T",,,"   15",",,T","   12",",,T"," 6731",",,T"
"USS0017D07S","2020-03-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T"," 1473",",,T","   27",",,T","  -15",",,T",,,"    8",",,T","  -15",",,T"," 6858",",,T"
"USS0017D07S","2020-03-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1422",",,T","   53",",,T","  -57",",,T",,,"  -17",",,T","  -49",",,T"," 6960",",,T"
"USS0017D07S","2020-04-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1422",",,T","   29",",,T","  -81",",,T",,,"  -39",",,T","  -70",",,T"," 6985",",,T"
"USS0017D07S","2020-04-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1397",",,T","   24",",,T","  -77",",,T",,,"  -36",",,T","  -50",",,T"," 7036",",,T"
"USS0017D07S","2020-04-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1448",",,T","   34",",,T","  -55",",,T",,,"  -21",",,T","  -50",",,T"," 7112",",,T"
"USS0017D07S","2020-04-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T"," 1448",",,T","   46",",,T","  -58",",,T",,,"   -7",",,T","    0",",,T"," 7163",",,T"
"USS0017D07S","2020-04-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1448",",,T","   46",",,T","   -6",",,T",,,"   17",",,T","   22",",,T"," 7163",",,T"
"USS0017D07S","2020-04-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1397",",,T","  105",",,T","    6",",,T",,,"   44",",,T","   16",",,T"," 7188",",,T"
"USS0017D07S","2020-04-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1372",",,T","  119",",,T","    2",",,T",,,"   50",",,T","   32",",,T"," 7137",",,T"
"USS0017D07S","2020-04-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1346",",,T","  130",",,T","   22",",,T",,,"   72",",,T","   54",",,T"," 7061",",,T"
"USS0017D07S","2020-04-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1295",",,T","  171",",,T","   40",",,T",,,"   96",",,T","   81",",,T"," 6909",",,T"
"USS0017D07S","2020-04-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1245",",,T","  136",",,T","   49",",,T",,,"   86",",,T","   49",",,T"," 6655",",,T"
"USS0017D07S","2020-04-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1219",",,T","   59",",,T","  -17",",,T",,,"   26",",,T","  -16",",,T"," 6477",",,T"
"USS0017D07S","2020-04-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1194",",,T","   44",",,T","  -56",",,T",,,"  -10",",,T","  -45",",,T"," 6375",",,T"
"USS0017D07S","2020-04-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1194",",,T","   46",",,T","  -63",",,T",,,"  -10",",,T","  -32",",,T"," 6325",",,T"
"USS0017D07S","2020-04-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1118",",,T","   91",",,T","  -32",",,T",,,"   34",",,T","   30",",,T"," 6172",",,T"
"USS0017D07S","2020-04-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1092",",,T","   60",",,T","  -21",",,T",,,"   17",",,T","  -21",",,T"," 6096",",,T"
"USS0017D07S","2020-04-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1092",",,T","   72",",,T","  -36",",,T",,,"   16",",,T","    0",",,T"," 6020",",,T"
"USS0017D07S","2020-04-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T"," 1041",",,T","   95",",,T","   -6",",,T",,,"   44",",,T","   32",",,T"," 5893",",,T"
"USS0017D07S","2020-04-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T"," 1016",",,T","  116",",,T","   14",",,T",,,"   60",",,T","   20",",,T"," 5664",",,T"
"USS0017D07S","2020-04-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  991",",,T","  121",",,T","   -2",",,T",,,"   56",",,T","   46",",,T"," 5486",",,T"
"USS0017D07S","2020-04-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  940",",,T","  141",",,T","   40",",,T",,,"   82",",,T","   46",",,T"," 5258",",,T"
"USS0017D07S","2020-04-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  889",",,T","  125",",,T","   21",",,T",,,"   69",",,T","   31",",,T"," 5080",",,T"
"USS0017D07S","2020-04-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T","  864",",,T","   92",",,T","   12",",,T",,,"   46",",,T","   43",",,T"," 4928",",,T"
"USS0017D07S","2020-04-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  838",",,T","   64",",,T","   14",",,T",,,"   34",",,T","   20",",,T"," 4699",",,T"
"USS0017D07S","2020-04-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  813",",,T","   85",",,T","   11",",,T",,,"   49",",,T","   44",",,T"," 4572",",,T"
"USS0017D07S","2020-04-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  787",",,T","  123",",,T","   24",",,T",,,"   61",",,T","   24",",,T"," 4445",",,T"
"USS0017D07S","2020-04-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  737",",,T","  135",",,T","   19",",,T",,,"   77",",,T","   81",",,T"," 4089",",,T"
"USS0017D07S","2020-04-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  711",",,T","  124",",,T","   30",",,T",,,"   68",",,T","   41",",,T"," 3810",",,T"
"USS0017D07S","2020-04-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  635",",,T","  163",",,T","   37",",,T",,,"   96",",,T","   97",",,T"," 3454",",,T"
"USS0017D07S","2020-04-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  559",",,T","  180",",,T","   65",",,T",,,"  120",",,T","   66",",,T"," 3023",",,T"
"USS0017D07S","2020-04-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  533",",,T","   87",",,T","    5",",,T",,,"   50",",,T","    9",",,T"," 2845",",,T"
"USS0017D07S","2020-05-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  483",",,T","  127",",,T","    6",",,T",,,"   67",",,T","   65",",,T"," 2642",",,T"
"USS0017D07S","2020-05-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  406",",,T","  140",",,T","   10",",,T",,,"   83",",,T","   11",",,T"," 2286",",,T"
"USS0017D07S","2020-05-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  381",",,T","   73",",,T","  -10",",,T",,,"   24",",,T","   -2",",,T"," 2261",",,T"
"USS0017D07S","2020-05-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  330",",,T","  120",",,T","   -5",",,T",,,"   58",",,T","   67",",,T"," 1956",",,T"
"USS0017D07S","2020-05-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  279",",,T","  163",",,T","   55",",,T",,,"  111",",,T","  118",",,T"," 1600",",,T"
"USS0017D07S","2020-05-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  279",",,T","  119",",,T","   -6",",,T",,,"   30",",,T","   -6",",,T"," 1676",",,T"
"USS0017D07S","2020-05-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  203",",,T","  119",",,T","  -30",",,T",,,"   51",",,T","   57",",,T"," 1448",",,T"
"USS0017D07S","2020-05-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  178",",,T","  147",",,T","   45",",,T",,,"   94",",,T","   81",",,T"," 1092",",,T"
"USS0017D07S","2020-05-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  102",",,T","  174",",,T","   56",",,T",,,"  115",",,T","  111",",,T","  711",",,T"
"USS0017D07S","2020-05-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   51",",,T","  198",",,T","   96",",,T",,,"  144",",,T","  118",",,T","  330",",,T"
"USS0017D07S","2020-05-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  178",",,T","   82",",,T",,,"  132",",,T","   94",",,T","    0",",,T"
"USS0017D07S","2020-05-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  100",",,T","   24",",,T",,,"   62",",,T","   24",",,T","    0",",,T"
"USS0017D07S","2020-05-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   82",",,T","   19",",,T",,,"   45",",,T","   43",",,T","    0",",,T"
"USS0017D07S","2020-05-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","    0",",,T","   74",",,T","   15",",,T",,,"   37",",,T","   28",",,T","    0",",,T"
"USS0017D07S","2020-05-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  108",",,T","   13",",,T",,,"   53",",,T","   43",",,T","    0",",,T"
"USS0017D07S","2020-05-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  123",",,T","   38",",,T",,,"   83",",,T","   67",",,T","    0",",,T"
