"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003981","2018-09-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  222",",,W","   45",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   57",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   28",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  217",",,W","   68",",,W",,,,,,,,,"  170",",,W","  170",",,W","  197",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-09-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  582",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  161",",,W","   72",",,W",,,,,,,,,"   30",",,W","   30",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  250",",,W","  156",",,W","   81",",,W",,,,,,,,,"  360",",,W","   10",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  172",",,W","   35",",,W",,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  200",",,W","   28",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  178",",,W","   52",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  363",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  117",",,W","   64",",,W",,,,,,,,,"   40",",,W","   20",",,W","  143",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  106",",,W","   27",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-09-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  144",",,W","   52",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  178",",,W","   50",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-09-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  206",",,W","   57",",,W",,,,,,,,,"  170",",,W","  150",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  194",",,W","   43",",,W",,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   48",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W","   68",",,W",,,,,,,,,"  190",",,W","  170",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  206",",,W","   49",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  206",",,W","   64",",,W",,,,,,,,,"  180",",,W","  170",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  156",",,W","   51",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  224",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  167",",,W","   62",",,W",,,,,,,,,"  120",",,W","  120",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  200",",,W","   57",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   84",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  122",",,W","   47",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","   78",",,W","   37",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   83",",,W","   43",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  211",",,W","  133",",,W","   31",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  156",",,W","  100",",,W","   46",",,W",,,,,,,,,"   30",",,W","   30",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US",,,,,"    0",",,H","  178",",,W","   39",",,W","   80",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  106",",,W","   22",",,W","   79",",,W",,,,,,,,,"   10",",,W","   10",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,H","  133",",,W","   56",",,W","   34",",,W",,,,,,,,,"   10",",,W","  330",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  178",",,W","  111",",,W","   33",",,W",,,,,,,,,"   50",",,W","   40",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  144",",,W","  117",",,W","   30",",,W",,,,,,,,,"   70",",,W","   60",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US",,,"    0",",,H","    0",",,H","  178",",,W","  122",",,W","   24",",,W",,,,,,,,,"  210",",,W","  200",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  111",",,W","   41",",,W",,,,,,,,,"   50",",,W","   40",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-10-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","   83",",,W","   33",",,W",,,,,,,,,"   50",",,W","  180",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-10-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","   89",",,W","   36",",,W",,,,,,,,,"  190",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  106",",,W","   35",",,W",,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  241",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   89",",,W","   43",",,W",,,,,,,,,"   80",",,W","  130",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  178",",,W","  100",",,W","   31",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","   78",",,W","   31",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  111",",,W","   19",",,W",,,,,,,,,"  170",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  122",",,W","   33",",,W",,,,,,,,,"   50",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  278",",,W","  111",",,W","   49",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-10-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  117",",,W","   54",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-10-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  157",",,W,2400","    0",",,H","    0",",,H","  122",",,W","   94",",,W","   47",",,W",,,,,,,,,"  360",",,W","   10",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  161",",,W","   72",",,W","   29",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   61",",,W","   39",",,W",,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   78",",,W","   55",",,W",,,,,,,,,"  220",",,W","  200",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  156",",,W","   44",",,W","   32",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   89",",,W","   42",",,W",,,,,,,,,"  350",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   78",",,W","   45",",,W",,,,,,,,,"   60",",,W","   70",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  172",",,W","  100",",,W","   68",",,W",,,,,,,,,"   40",",,W","   30",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  122",",,W","   67",",,W","   58",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","   22",",,W","   54",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","  -27",",,W","   59",",,W",,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  156",",,W","   39",",,W","   51",",,W",,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  112",",,W,2400",,,"    0",",,H","   78",",,W","  -21",",,W","  103",",,W",,,,,,,,,"   10",",,W","   10",",,W","  161",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-11-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   44",",,W","  -49",",,W","   50",",,W",,,,,,,,,"  350",",,W","  360",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  111",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","   22",",,W","   31",",,W",,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   22",",,W","   57",",,W",,,,,,,,,"  350",",,W","  290",",,W","  139",",,W","  237",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -16",",,W","   51",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  139",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  360",",,W","  330",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  139",",,W","  -10",",,W","   22",",,W",,,,,,,,,"  360",",,W","  200",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  161",",,W","   17",",,W","   35",",,W",,,,,,,,,"  220",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  172",",,W","   11",",,W","   46",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   72",",,W","   56",",,W",,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","   28",",,W","   48",",,W",,,,,,,,,"  180",",,W","  210",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  144",",,W","   -5",",,W","   87",",,W",,,,,,,,,"  330",",,W","  320",",,W","  206",",,W","  259",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  128",",,W","  -38",",,W","   33",",,W",,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  178",",,W","  -10",",,W","   35",",,W",,,,,,,,,"   70",",,W","   20",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","    0",",,W","   40",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2018-11-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","   33",",,W","   41",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-11-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400",,,,,"  200",",,W","   56",",,W","   52",",,W",,,,,,,,,"  240",",,W",,,"   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-12-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   78",",,W","   74",",,W",,,,,,,,,"  290",",,W","  290",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-12-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","   11",",,W","   34",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-12-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","   89",",,W","  -27",",,W","   50",",,W",,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2018-12-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   39",",,W","  -49",",,W","   20",",,W",,,,,,,,,"   50",",,W","  360",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
