"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00215392","2019-09-15","45.7532","-93.6617","324.3","MILACA, MN US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,"   61",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  128",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-18","45.7532","-93.6617","324.3","MILACA, MN US","  569",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-19","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  139",",,7",,,,,,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-21","45.7532","-93.6617","324.3","MILACA, MN US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  172",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-22","45.7532","-93.6617","324.3","MILACA, MN US","  137",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  133",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   89",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   89",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-26","45.7532","-93.6617","324.3","MILACA, MN US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-27","45.7532","-93.6617","324.3","MILACA, MN US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   50",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-29","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   39",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-30","45.7532","-93.6617","324.3","MILACA, MN US","  330",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   67",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-01","45.7532","-93.6617","324.3","MILACA, MN US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   89",",,7",,,,,,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-02","45.7532","-93.6617","324.3","MILACA, MN US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   61",",,7",,,,,,,,,"   78",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-03","45.7532","-93.6617","324.3","MILACA, MN US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   44",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-05","45.7532","-93.6617","324.3","MILACA, MN US","  295",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   50",",,7",,,,,,,,,"   72",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-06","45.7532","-93.6617","324.3","MILACA, MN US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   61",",,7",,,,,,,,,"   67",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   44",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   44",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   78",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-10","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  100",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-11","45.7532","-93.6617","324.3","MILACA, MN US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   11",",,7",,,,,,,,,"   11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-12","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","   13",",,7,0730","    0","T,,7,0730","   50",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-13","45.7532","-93.6617","324.3","MILACA, MN US","   51",",,7,0730","    8",",,7,0730","    0","T,,7,0730","   33",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   17",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-16","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-18","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   56",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-21","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-22","45.7532","-93.6617","324.3","MILACA, MN US","  447",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,"  -39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-10-31","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-01","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-05","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -22",",,7"," -128",",,7",,,,,,,,," -128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -39",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-11","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7"," -133",",,7",,,,,,,,," -133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-12","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730"," -100",",,7"," -183",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -67",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-17","45.7532","-93.6617","324.3","MILACA, MN US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-18","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-19","45.7532","-93.6617","324.3","MILACA, MN US","   36",",,7,0730","   25",",,7,0730","   25",",,7,0730","   17",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-21","45.7532","-93.6617","324.3","MILACA, MN US","   79",",,7,0730","   13",",,7,0730","    0","T,,7,0730","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -17",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-27","45.7532","-93.6617","324.3","MILACA, MN US","  152",",,7,0730","  191",",,7,0730","  203",",,Z,0730","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","  -28",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-11-30","45.7532","-93.6617","324.3","MILACA, MN US","   53",",,7,0730","   64",",,7,0730","  178",",,7,0730","    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-01","45.7532","-93.6617","324.3","MILACA, MN US","  183",",,7,0730","  191",",,7,0730","  203",",,7,0730","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-02","45.7532","-93.6617","324.3","MILACA, MN US","   13",",,7,0730","   25",",,7,0730","  229",",,7,0730","  -33",",,7"," -183",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -50",",,7"," -183",",,7",,,,,,,,," -100",",,7,0730","  229",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   28",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-05","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   33",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   33",",,7"," -122",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","  -56",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   28",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-09","45.7532","-93.6617","324.3","MILACA, MN US","   89",",,7,0730","  127",",,7,0730","  254",",,7,0730","    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-10","45.7532","-93.6617","324.3","MILACA, MN US","    8",",,7,0730","   25",",,7,0730","  279",",,7,0730","  -94",",,7"," -250",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-11","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730"," -156",",,7"," -289",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-12","45.7532","-93.6617","324.3","MILACA, MN US","   46",",,7,0730","   64",",,7,0730","  305",",,7,0730"," -139",",,7"," -278",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -94",",,7"," -144",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-14","45.7532","-93.6617","324.3","MILACA, MN US","   18",",,7,0730","   13",",,7,0730","  305",",,7,0730","  -83",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -94",",,7"," -261",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -83",",,7"," -239",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730","  457",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-18","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -39",",,7"," -272",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730"," -133",",,7"," -261",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -50",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-21","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","    0",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   11",",,7"," -117",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   33",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   11",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   17",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   11",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","    6",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-28","45.7532","-93.6617","324.3","MILACA, MN US","    3",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -28",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-29","45.7532","-93.6617","324.3","MILACA, MN US","  279",",,7,0730","   13",",,7,0730","  152",",,7,0730","   11",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-30","45.7532","-93.6617","324.3","MILACA, MN US","   46",",,7,0730","    5",",,7,0730","  152",",,7,0730","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-12-31","45.7532","-93.6617","324.3","MILACA, MN US","   56",",,7,0730","   76",",,7,0730","  254",",,7,0730","    6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0730","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2020-01-01","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -56",",,7"," -156",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2020-01-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -11",",,7"," -139",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
