"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USW00003144","2020-01-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","   44",",,W","    9",",,W",,,,,,,,,"  270",",,W","   40",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-01-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","   50",",,W","   17",",,W",,,,,,,,,"  270",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-01-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   44",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","   39",",,W","   18",",,W",,,,,,,,,"  250",",,W","  350",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","   33",",,W","   32",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   83",",,W","   72",",,W",,,,,,,,,"  260",",,W","  240",",,W","  161",",,W","  197",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   50",",,W","   22",",,W",,,,,,,,,"  330",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   17",",,W","   16",",,W",,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  189",",,W","   33",",,W","   12",",,W",,,,,,,,,"  270",",,W","   90",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   33",",,W","   14",",,W",,,,,,,,,"  170",",,W","   50",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   33",",,W","   14",",,W",,,,,,,,,"   50",",,W","   30",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   28",",,W","   14",",,W",,,,,,,,,"   20",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","   28",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","   56",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   33",",,W","   22",",,W",,,,,,,,,"  250",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   39",",,W","   19",",,W",,,,,,,,,"  260",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   94",",,W","    9",",,W",,,,,,,,,"  110",",,W","   90",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  206",",,W","  111",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","   72",",,W","   12",",,W",,,,,,,,,"   10",",,W","  320",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  244",",,W","   72",",,W","   11",",,W",,,,,,,,,"  280",",,W","  340",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  250",",,W","   83",",,W","   11",",,W",,,,,,,,,"   70",",,W","   60",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   72",",,W","   13",",,W",,,,,,,,,"  360",",,W","   40",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  244",",,W","   83",",,W","    9",",,W",,,,,,,,,"  100",",,W","   80",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   83",",,W","   22",",,W",,,,,,,,,"  360",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   89",",,W","   18",",,W",,,,,,,,,"  260",",,W","   40",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   56",",,W","   47",",,W",,,,,,,,,"  350",",,W","  360",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-01-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  244",",,W","   89",",,W","   30",",,W",,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-31","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  244",",,W","   67",",,W","   18",",,W",,,,,,,,,"  260",",,W","   40",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  267",",,W","   67",",,W","   13",",,W",,,,,,,,,"   20",",,W","   40",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  278",",,W","   72",",,W","   28",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","   83",",,W","   66",",,W",,,,,,,,,"  280",",,W","  290",",,W","  170",",,W","  219",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-02-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  144",",,W","   11",",,W","   50",",,W",,,,,,,,,"  360",",,W","  330",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","    0",",,W","   16",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   28",",,W","   11",",,W",,,,,,,,,"  130",",,W","  140",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","   28",",,W","   11",",,W",,,,,,,,,"  260",",,W","   70",",,W","   31",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   39",",,W","   23",",,W",,,,,,,,,"  140",",,W","  180",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-02-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","   83",",,W","   47",",,W",,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US",,,,,,,"  167",",,W","  111",",,W","   30",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003144","2020-02-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   56",",,W","   39",",,W",,,,,,,,,"   20",",,W","   20",",,W","  112",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003144","2020-02-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","   22",",,W","   26",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   33",",,W","    9",",,W",,,,,,,,,"  120",",,W",,,"   27",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003144","2020-02-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  278",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  267",",,W","   89",",,W","   41",",,W",,,,,,,,,"   40",",,W","   40",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","   50",",,W","   23",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   50",",,W","   14",",,W",,,,,,,,,"  260",",,W",,,"   36",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  272",",,W","  100",",,W","   16",",,W",,,,,,,,,"  270",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-02-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  289",",,W","   83",",,W","   44",",,W",,,,,,,,,"  290",",,W","  270",",,W","   98",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","  128",",,W","   99",",,W",,,,,,,,,"  270",",,W","  260",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  200",",,W","   78",",,W","   40",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  267",",,W","   67",",,W","   38",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   89",",,W","   15",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  267",",,W","   83",",,W","   12",",,W",,,,,,,,,"   99",",,W",,,"   27",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  300",",,W","  100",",,W","   26",",,W",,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","  106",",,W","   46",",,W",,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  244",",,W","  117",",,W","   53",",,W",,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   36",",,W",,,,,"  233",",,W","  117",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-03-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US",,,,,,,"  178",",,W","  133",",,W","   19",",,W",,,,,,,,,"  260",",,W","   30",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-03-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    8",",,W",,,,,"  211",",,W","  128",",,W","   10",",,W",,,,,,,,,"  220",",,W","  300",",,W","   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003144","2020-03-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   79",",,W",,,,,"  194",",,W","  139",",,W","   40",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003144","2020-03-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","  106",",,W","   32",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","  100",",,W","   27",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-03-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","  122",",,W","   41",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","  100",",,W","   37",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,,,,,"   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   20",",,W",,,,,"  156",",,W","  106",",,W","   42",",,W",,,,,,,,,"  240",",,W","  240",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-03-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  189",",,W","  106",",,W","   48",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","   72",",,W","   10",",,W",,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   78",",,W","   22",",,W",,,,,,,,,"  230",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  250",",,W","  111",",,W","   23",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  239",",,W","  144",",,W","   72",",,W",,,,,,,,,"  260",",,W","  270",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","  106",",,W","   50",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-03-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  239",",,W","  139",",,W","   89",",,W",,,,,,,,,"  250",",,W","  260",",,W","  165",",,W","  197",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  106",",,W","   63",",,W",,,,,,,,,"  250",",,W","  260",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   89",",,W","   47",",,W",,,,,,,,,"  260",",,W","  280",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   72",",,W","   22",",,W",,,,,,,,,"  140",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","  100",",,W","   45",",,W",,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  267",",,W","  100",",,W","   16",",,W",,,,,,,,,"  260",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-03-31","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  261",",,W","  117",",,W","   11",",,W",,,,,,,,,"  300",",,W","   10",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2020-04-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  328",",,D","  128",",,D","   36",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,D",,,,,"  294",",,D","  161",",,D","   50",",,W",,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  283",",,D","  122",",,D","   42",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US",,,,,,,,,"  133",",,D","   57",",,W",,,,,,,,,"  280",",,W","  270",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,D",,,,,"  261",",,D","  139",",,D","   54",",,W",,,,,,,,,"  260",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,D",,,,,"  261",",,D","  122",",,D","   51",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,D",,,,,"  250",",,D","  111",",,D","   26",",,W",,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   20",",,D",,,,,"  194",",,D","  100",",,D","   56",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-04-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  211",",,D","   78",",,D","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-04-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US",,,,,,,,,"  117",",,D","   30",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-04-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  222",",,D","   94",",,D","   21",",,W",,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2020-04-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,D",,,,,"  244",",,D","  128",",,D","   55",",,W",,,,,,,,,"  260",",,W","  250",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
