"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USW00003170","2019-08-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","   94",",,W","   31",",,W",,,,,"  219","H,,S",,,"  290",",,W","  340",",,W","   89",",,W","  121",",,W",,,,,,
"USW00003170","2019-08-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","   94",",,W","   30",",,W",,,,,"  213","H,,S",,,"  310",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,
"USW00003170","2019-08-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","   94",",,W","   43",",,W",,,,,"  214","H,,S",,,"  140",",,W","  150",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2019-08-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  311",",,W","   78",",,W","   41",",,W",,,,,"  221","H,,S",,,"  140",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,
"USW00003170","2019-08-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  322",",,W","   94",",,W","   32",",,W",,,,,"  218","H,,S",,,"  140",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2019-08-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","   83",",,W","   26",",,W",,,,,"  223","H,,S",,,"  160",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-08-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   94",",,W","   32",",,W",,,,,"  224","H,,S",,,"   20",",,W","   30",",,W","   89",",,W","  103",",,W",,,,,,
"USW00003170","2019-08-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  322",",,W","   67",",,W","   26",",,W",,,,,"  191","H,,S",,,"   20",",,W","  360",",,W","   81",",,W","  152",",,W",,,,,,
"USW00003170","2019-08-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","  111",",,W","   42",",,W",,,,,"  219","H,,S",,,"  260",",,W","  290",",,W","   89",",,W","  121",",,W",,,,,,
"USW00003170","2019-08-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","  139",",,W","   43",",,W",,,,,"  241","H,,S",,,"  290",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2019-08-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   67",",,W","   18",",,W",,,,,"  208","H,,S",,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,
"USW00003170","2019-08-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","   33",",,W","   23",",,W",,,,,"  188","H,,S",,,"   30",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,
"USW00003170","2019-08-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    5",",,W,2400",,,,,"  328",",,W","  100",",,W","   38",",,W",,,,,"  196","H,,S",,,"  180",",,W","  180",",,W","  174",",,W","  237",",,W",,,,,,
"USW00003170","2019-08-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","  111",",,W","   31",",,W",,,,,"  213","H,,S",,,"  270",",,W","  270",",,W","   89",",,W","  121",",,W",,,,,,
"USW00003170","2019-08-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","  100",",,W","   35",",,W",,,,,"  219","H,,S",,,"  280",",,W","  260",",,W","  103",",,W","  170",",,W",,,,,,
"USW00003170","2019-08-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","   78",",,W","   27",",,W",,,,,"  204","H,,S",,,"  330",",,W","  340",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2019-09-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","   94",",,W","   31",",,W",,,,,"  226","H,,S",,,"  190",",,W","  190",",,W","   63",",,W","   98",",,W",,,,,,
"USW00003170","2019-09-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  322",",,W","   72",",,W","   41",",,W",,,,,"  208","H,,S",,,"  120",",,W","  120",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-09-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  317",",,W","  111",",,W","   28",",,W",,,,,"  214","H,,S",,,"   40",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2019-09-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  317",",,W","  106",",,W","   26",",,W",,,,,"  231","H,,S",,,"  250",",,W","  270",",,W","  103",",,W","  121",",,W",,,,,,
"USW00003170","2019-09-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   28",",,W,2400",,,,,"  300",",,W","  100",",,W","   28",",,W",,,,,"  183","H,,S",,,"  260",",,W","  250",",,W","  125",",,W","  170",",,W",,,,,,
"USW00003170","2019-09-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   30",",,W,2400",,,,,"  278",",,W","  117",",,W","   18",",,W",,,,,"  195","H,,S",,,"   40",",,W","   50",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-09-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   89",",,W","   35",",,W",,,,,"  186","H,,S",,,"  260",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,
"USW00003170","2019-09-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"  228",",,W","   61",",,W","   29",",,W",,,,,"  175","H,,S",,,"  290",",,W","  280",",,W","  125",",,W","  161",",,W",,,,,,
"USW00003170","2019-09-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  239",",,W","   28",",,W","   31",",,W",,,,,"  132","H,,S",,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,
"USW00003170","2019-09-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  233",",,W","   33",",,W","   26",",,W",,,,,"  140","H,,S",,,"  330",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,
"USW00003170","2019-09-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W","   28",",,W","   23",",,W",,,,,"  126","H,,S",,,"  360",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,
"USW00003170","2019-09-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  244",",,W","    0",",,W","   23",",,W",,,,,"  111","H,,S",,,"   10",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-09-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  283",",,W","   33",",,W","   29",",,W",,,,,"  146","H,,S",,,"   20",",,W","  190",",,W","   63",",,W","  103",",,W",,,,,,
"USW00003170","2019-09-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   50",",,W","   34",",,W",,,,,"  167","H,,S",,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2019-09-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   44",",,W","   48",",,W",,,,,"  193","H,,S",,,"  180",",,W","  180",",,W","  116",",,W","  179",",,W",,,,,,
"USW00003170","2019-09-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  233",",,W","   78",",,W","   59",",,W",,,,,"  193","H,,S",,,"  190",",,W","  190",",,W","  148",",,W","  206",",,W",,,,,,
"USW00003170","2019-09-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W","   -5",",,W","   19",",,W",,,,,"  102","H,,S",,,"  270",",,W","  290",",,W","   63",",,W","   76",",,W",,,,,,
"USW00003170","2019-09-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  250",",,W","   17",",,W","   44",",,W",,,,,"  123","H,,S",,,"  170",",,W","  160",",,W","  116",",,W","  165",",,W",,,,,,
"USW00003170","2019-09-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,W,2400",,,,,"  117",",,W","   11",",,W","   34",",,W",,,,,"   95","H,,S",,,"  330",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,
"USW00003170","2019-09-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  133",",,W","  -16",",,W","   21",",,W",,,,,"   67","H,,S",,,"   30",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2019-09-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  178",",,W","  -38",",,W","   20",",,W",,,,,"   62","H,,S",,,"   20",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,
"USW00003170","2019-09-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  250",",,W","  -10",",,W","   22",",,W",,,,,"  101","H,,S",,,"  150",",,W","  150",",,W","   98",",,W","  130",",,W",,,,,,
"USW00003170","2019-09-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  228",",,W","   44",",,W","   31",",,W",,,,,"  143","H,,S",,,"   80",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,
"USW00003170","2019-09-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  244",",,W","   11",",,W","   32",",,W",,,,,"  123","H,,S",,,"  350",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,
"USW00003170","2019-09-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  261",",,W","   28",",,W","   26",",,W",,,,,"  142","H,,S",,,"  360",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,
"USW00003170","2019-09-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  283",",,W","   28",",,W","   31",",,W",,,,,"  144","H,,S",,,"  300",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2019-09-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400","    0",",,H",,,"  256",",,W","   61",",,W","   29",",,W",,,,,"  159","H,,S",,,"  270",",,W","  300",",,W","   63",",,W","  134",",,W",,,,,,
"USW00003170","2019-09-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  211",",,W","   39",",,W","   39",",,W",,,,,"  139","H,,S",,,"  340",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,
"USW00003170","2019-09-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"   94",",,W","  -38",",,W","   30",",,W",,,,,"   52","H,,S",,,"  250",",,W","  260",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-09-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,W,2400",,,,,"  111",",,W","  -77",",,W","   16",",,W",,,,,"   12","H,,S",,,"   30",",,W","   20",",,W","   94",",,W","  107",",,W",,,,,,
"USW00003170","2019-10-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  117",",,W","  -77",",,W","   24",",,W",,,,,"   14","H,,S",,,"  360",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,
"USW00003170","2019-10-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","  -88",",,W","   25",",,W",,,,,"   25","H,,S",,,"  140",",,W","  130",",,W","   63",",,W","   89",",,W",,,,,,
"USW00003170","2019-10-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  211",",,W","  -43",",,W","   33",",,W",,,,,"   82","H,,S",,,"  140",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,
"USW00003170","2019-10-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  144",",,W","  -49",",,W","   36",",,W",,,,,"   67","H,,S",,,"  260",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-10-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  200",",,W","  -82",",,W","   22",",,W",,,,,"   43","H,,S",,,"   10",",,W","   20",",,W","   76",",,W","   94",",,W",,,,,,
"USW00003170","2019-10-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  189",",,W","  -77",",,W","   21",",,W",,,,,"   54","H,,S",,,"  130",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,
"USW00003170","2019-10-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  239",",,W","  -43",",,W","   22",",,W",,,,,"   77","H,,S",,,"  250",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,
"USW00003170","2019-10-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  244",",,W","    6",",,W","   40",",,W",,,,,"  117","H,,S",,,"  240",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-10-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  133",",,W","  -77",",,W","   55",",,W",,,,,"   82","H,,S",,,"   10",",,W","   20",",,W","  107",",,W","  152",",,W",,,,,,
"USW00003170","2019-10-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   83",",,W"," -149",",,W","   25",",,W",,,,,"  -32","H,,S",,,"   20",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,
"USW00003170","2019-10-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W"," -127",",,W","   28",",,W",,,,,"   -8","H,,S",,,"  140",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2019-10-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W"," -110",",,W","   24",",,W",,,,,"   39","H,,S",,,"  130",",,W","  150",",,W","   63",",,W","   67",",,W",,,,,,
"USW00003170","2019-10-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  200",",,W","  -55",",,W","   34",",,W",,,,,"   59","H,,S",,,"  160",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2019-10-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  200",",,W","  -43",",,W","   25",",,W",,,,,"   71","H,,S",,,"  200",",,W","   10",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2019-10-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  228",",,W","  -38",",,W","   28",",,W",,,,,"   71","H,,S",,,"  130",",,W","  130",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2019-10-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  239",",,W","  -10",",,W","   48",",,W",,,,,"  104","H,,S",,,"  160",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2019-10-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W","  -43",",,W","   41",",,W",,,,,"  151","H,,S",,,"  320",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2019-10-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -99",",,W","   24",",,W",,,,,"   32","H,,S",,,"  270",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-10-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -49",",,W","   45",",,W",,,,,"   51","H,,S",,,"  250",",,W","  260",",,W","  148",",,W","  188",",,W",,,,,,
"USW00003170","2019-10-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  106",",,W"," -116",",,W","   21",",,W",,,,,"    9","H,,S",,,"   20",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2019-10-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","  -32",",,W","   27",",,W",,,,,"   67","H,,S",,,"   20",",,W","  360",",,W","   89",",,W","  116",",,W",,,,,,
"USW00003170","2019-10-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  200",",,W","  -60",",,W","   27",",,W",,,,,"   58","H,,S",,,"  360",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2019-10-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","  -60",",,W","   28",",,W",,,,,"   53","H,,S",,,"  350",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,,
"USW00003170","2019-10-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W"," -105",",,W","   24",",,W",,,,,"   22","H,,S",,,"   20",",,W","   40",",,W","   54",",,W","   76",",,W",,,,,,
"USW00003170","2019-10-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  217",",,W","  -49",",,W","   26",",,W",,,,,"   54","H,,S",,,"  220",",,W","  180",",,W","   54",",,W","   58",",,W",,,,,,
"USW00003170","2019-10-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  217",",,W","  -21",",,W","   56",",,W",,,,,"   94","H,,S",,,"  280",",,W","  270",",,W","  125",",,W","  165",",,W",,,,,,
"USW00003170","2019-10-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W"," -138",",,W","   57",",,W",,,,,"    8","H,,S",,,"  350",",,W","   10",",,W","  107",",,W","  134",",,W",,,,,,
"USW00003170","2019-10-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   89",",,W"," -171",",,W","   28",",,W",,,,,"  -52","H,,S",,,"  290",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-10-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W"," -188",",,W","   56",",,W",,,,,"   11","H,,S",,,"  350",",,W","  360",",,W","  130",",,W","  170",",,W",,,,,,
"USW00003170","2019-10-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W"," -227",",,W","   17",",,W",,,,," -104","H,,S",,,"  210",",,W","  220",",,W","   36",",,W","   40",",,W",,,,,,
"USW00003170","2019-10-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  128",",,W"," -143",",,W","   21",",,W",,,,,"  -49","H,,S",,,"  200",",,W","  210",",,W","   45",",,W","   54",",,W",,,,,,
"USW00003170","2019-11-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W"," -105",",,W","   26",",,W",,,,,"   -2","H,,S",,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W"," -116",",,W","   21",",,W",,,,,"    1","H,,S",,,"  200",",,W","   40",",,W","   45",",,W","   49",",,W",,,,,,
"USW00003170","2019-11-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  178",",,W","  -66",",,W","   25",",,W",,,,,"   30","H,,S",,,"  210",",,W","  210",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","  -55",",,W","   28",",,W",,,,,"   39","H,,S",,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2019-11-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","  -60",",,W","   26",",,W",,,,,"   36","H,,S",,,"  180",",,W","  200",",,W","   45",",,W","   58",",,W",,,,,,
"USW00003170","2019-11-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","  -55",",,W","   27",",,W",,,,,"   39","H,,S",,,"  210",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,
"USW00003170","2019-11-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  189",",,W","  -60",",,W","   26",",,W",,,,,"   39","H,,S",,,"  200",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,
"USW00003170","2019-11-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W","  -49",",,W","   26",",,W",,,,,"   51","H,,S",,,"  200",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  200",",,W","  -55",",,W","   26",",,W",,,,,"   51","H,,S",,,"  200",",,W","  200",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2019-11-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","  -60",",,W","   25",",,W",,,,,"   39","H,,S",,,"   10",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","  -60",",,W","   20",",,W",,,,,"   26","H,,S",,,"   30",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W","  -66",",,W","   21",",,W",,,,,"   23","H,,S",,,"  170",",,W","  170",",,W","   45",",,W","   49",",,W",,,,,,
"USW00003170","2019-11-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  183",",,W","  -66",",,W","   22",",,W",,,,,"   46","H,,S",,,"  200",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  178",",,W","  -38",",,W","   18",",,W",,,,,"   42","H,,S",,,"  150",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,
"USW00003170","2019-11-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","  -55",",,W","   23",",,W",,,,,"   86","H,,S",,,"  180",",,W","   20",",,W","   54",",,W","   54",",,W",,,,,,
"USW00003170","2019-11-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -66",",,W","   22",",,W",,,,,"   34","H,,S",,,"   20",",,W","   10",",,W","   58",",,W","   67",",,W",,,,,,
"USW00003170","2019-11-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W","  -60",",,W","   25",",,W",,,,,"   25","H,,S",,,"  200",",,W","  200",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2019-11-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  194",",,W","  -38",",,W","   23",",,W",,,,,"   49","H,,S",,,"  200",",,W","  200",",,W","   67",",,W","   81",",,W",,,,,,
"USW00003170","2019-11-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  128",",,W","  -21",",,W","   21",",,W",,,,,"   52","H,,S",,,"  350",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,
"USW00003170","2019-11-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W","    0",",,W","   27",",,W",,,,,"   32","H,,S",,,"  350",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2019-11-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   86",",,W,2400",,,,,"   11",",,W","  -49",",,W","    8",",,W",,,,,"    2","H,,S",,,"   90",",,W","  350",",,W","   36",",,W","   45",",,W",,,,,,
"USW00003170","2019-11-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W","  -55",",,W","   12",",,W",,,,,"    1","H,,S",,,"  170",",,W","  170",",,W","   36",",,W","   40",",,W",,,,,,
"USW00003170","2019-11-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   61",",,W","  -82",",,W","   21",",,W",,,,,"  -24","H,,S",,,"  180",",,W","  200",",,W","   45",",,W","   49",",,W",,,,,,
"USW00003170","2019-11-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -82",",,W","   21",",,W",,,,,"  -21","H,,S",,,"  200",",,W","  200",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2019-11-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"   61",",,W","  -77",",,W","   50",",,W",,,,,"  -11","H,,S",,,"  320",",,W","  330",",,W","  125",",,W","  174",",,W",,,,,,
