"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00027281","2020-03-22","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-23","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-24","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-25","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-26","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-27","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-28","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-29","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-30","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-31","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
