"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012977","2019-03-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   29",",,W",,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-03-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   34",",,W",,,,,,,,,"   60",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-03-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   32",",,W",,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-03-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   43",",,W",,,,,,,,,"  170",",,W","  140",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-03-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   54",",,W",,,,,,,,,"  170",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-03-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  261",",,W","  117",",,W","   51",",,W",,,,,,,,,"  360",",,W","   10",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-03-31","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  139",",,W","   56",",,W","   58",",,W",,,,,,,,,"   20",",,W","  360",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  139",",,W","   39",",,W","   23",",,W",,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   28",",,W","   18",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   10",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   41",",,W",,,,,,,,,"  140",",,W","  120",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-04-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   10",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   38",",,W",,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012977","2019-04-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  206",",,W","   27",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012977","2019-04-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   46",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00012977","2019-04-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  284",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  172",",,W","   38",",,W",,,,,,,,,"  110",",,W","  320",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-04-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   45",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  139",",,W","   16",",,W",,,,,,,,,"  240",",,W",,,"   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   64",",,W",,,,,,,,,"  170",",,W","  180",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   10",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   35",",,W",,,,,,,,,"   10",",,W","  160",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   18",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  172",",,W","   46",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   23",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  111",",,W","   71",",,W",,,,,,,,,"  260",",,W","  270",",,W","  139",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00012977","2019-04-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   45",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   89",",,W","   38",",,W",,,,,,,,,"  160",",,W","  130",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   60",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  217",",,W","   64",",,W",,,,,,,,,"  140",",,W","  150",",,W","  125",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  213",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  139",",,W","   47",",,W",,,,,,,,,"  350",",,W","  340",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-04-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   51",",,W",,,,,,,,,"  320",",,W","  330",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   83",",,W","   16",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   50",",,W",,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  183",",,W","   54",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  211",",,W","   47",",,W",,,,,,,,,"  160",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   10",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   47",",,W",,,,,,,,,"  160",",,W","  150",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-04-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   38",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  139",",,W","   18",",,W",,,,,,,,,"  150",",,W","   30",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-04-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   42",",,W",,,,,,,,,"  170",",,W","  150",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-04-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   42",",,W",,,,,,,,,"  160",",,W","  120",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   60",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-04-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  239",",,W","   75",",,W",,,,,,,,,"  170",",,W","  180",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  233",",,W","   67",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-05-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   53",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  222",",,W","   41",",,W",,,,,,,,,"  160",",,W","  140",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  320",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   29",",,W",,,,,,,,,"  290",",,W","  300",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   30",",,W",,,,,,,,,"  130",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  172",",,W","   32",",,W",,,,,,,,,"   70",",,W","   70",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-05-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US"," 1986",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   44",",,W",,,,,,,,,"  170",",,W","  160",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  211",",,W","   54",",,W",,,,,,,,,"  160",",,W","  140",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-05-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  330",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   34",",,W",,,,,,,,,"   10",",,W","  360",",,W","  112",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  130",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  194",",,W","   34",",,W",,,,,,,,,"   90",",,W","   90",",,W","  112",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  216",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  194",",,W","   26",",,W",,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-05-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   31",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   32",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   30",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   31",",,W",,,,,,,,,"  150",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   56",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  244",",,W","   59",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-05-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   44",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-05-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  317",",,W","  250",",,W","   76",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  250",",,W","   77",",,W",,,,,,,,,"  170",",,W","  160",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   75",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  250",",,W","   68",",,W",,,,,,,,,"  140",",,W","  150",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   61",",,W",,,,,,,,,"  140",",,W","  160",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   51",",,W",,,,,,,,,"  150",",,W","  130",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   47",",,W",,,,,,,,,"  140",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   46",",,W",,,,,,,,,"  150",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   65",",,W",,,,,,,,,"  150",",,W","  170",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  250",",,W","   59",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-05-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  201",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   23",",,W",,,,,,,,,"  110",",,W","  120",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-05-31","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   24",",,W",,,,,,,,,"   70",",,W","   20",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-06-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  339",",,W","  217",",,W","   19",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-06-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  339",",,W","  233",",,W","   25",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-06-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  339",",,W","  222",",,W","   25",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-06-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400",,,"    0",",,W","  333",",,W","  222",",,W","   31",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-06-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  561",",,W,2400",,,"    0",",,W","  283",",,W","  233",",,W","   42",",,W",,,,,,,,,"  140",",,W","   90",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-06-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   25",",,W,2400",,,"    0",",,W","  333",",,W","  217",",,W","   24",",,W",,,,,,,,,"  280",",,W","  300",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-06-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  339",",,W","  211",",,W","   26",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-06-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  339",",,W","  211",",,W","   22",",,W",,,,,,,,,"  340",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-06-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  350",",,W","  228",",,W","   18",",,W",,,,,,,,,"  110",",,W","  120",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-06-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  333",",,W","  244",",,W","   47",",,W",,,,,,,,,"   30",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-06-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400",,,"    0",",,W","  317",",,W","  228",",,W","   31",",,W",,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-06-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400",,,"    0",",,W","  328",",,W","  217",",,W","   14",",,W",,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-06-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400",,,"    0",",,W","  333",",,W","  200",",,W","   20",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
