"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003757","2019-11-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   38",",,W","  150",",,W","   78",",,W","   35",",,W"," 1231",",,W","  240",",,W","  320",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003757","2019-11-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  104",",,W","  128",",,W","    0",",,W","   17",",,W"," 2038",",,W","  100",",,W","  120",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-11-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   58",",,W","  150",",,W","   28",",,W","   38",",,W"," 1143",",,W","  300",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00003757","2019-11-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","    6",",,W","   15",",,W"," 1358",",,W","  150",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-11-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","   39",",,W","   20",",,W"," 1247",",,W","  200",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-11-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  161",",,W","  100",",,W","   50",",,W"," 1635",",,W","  210",",,W","  200",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003757","2019-11-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  144",",,W","   83",",,W","   59",",,W"," 1215",",,W","  290",",,W","  290",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00003757","2019-11-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  117",",,W","   61",",,W","   24",",,W"," 0416",",,W","  340",",,W","   10",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-11-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","   89",",,W","   56",",,W","    9",",,W"," 0039",",,W","  290",",,W","  320",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003757","2019-12-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  130",",,W","  139",",,W","   61",",,W","   31",",,W"," 1223",",,W","   90",",,W","  110",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   25",",,W","   89",",,W","   61",",,W","   41",",,W"," 2254",",,W","  290",",,W","  300",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  106",",,W","   28",",,W","   38",",,W"," 1335",",,W","  300",",,W","  290",",,W","   94",",,W","  130",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US",,,"  111",",,W","   28",",,W","   18",",,W"," 1833",",,W","  250",",,W","  240",",,W","   67",",,W","  112",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  106",",,W","    0",",,W","   40",",,W"," 0524",",,W","  290",",,W","  300",",,W","  103",",,W","  139",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   -5",",,W","   25",",,W"," 1724",",,W","  190",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-12-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  111",",,W","  -10",",,W","   22",",,W"," 0832",",,W","   30",",,W","   10",",,W","   63",",,W","   98",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   10",",,W","  111",",,W","  -21",",,W","   14",",,W"," 1057",",,W","  150",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  140",",,W","  172",",,W","   83",",,W","   32",",,W"," 2305",",,W","  220",",,W","  210",",,W","   89",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003757","2019-12-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   81",",,W","  200",",,W","   83",",,W","   43",",,W"," 0429",",,W","  220",",,W","  220",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   76",",,W","   83",",,W","  -10",",,W","   30",",,W"," 0234",",,W","  290",",,W","  320",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   56",",,W","  -16",",,W","   17",",,W"," 1018",",,W","   50",",,W","   60",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-12-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  333",",,W","  128",",,W","   11",",,W","   17",",,W"," 1926",",,W","   50",",,W","   20",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-12-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   25",",,W","  128",",,W","   83",",,W","   29",",,W"," 1859",",,W","  260",",,W","  250",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  144",",,W","   67",",,W","   41",",,W"," 0756",",,W","  230",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-12-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   20",",,W","   72",",,W","   50",",,W","   29",",,W"," 1047",",,W","   50",",,W","   40",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,
"USW00003757","2019-12-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  124",",,W","   89",",,W","   56",",,W","   17",",,W"," 1830",",,W","  330",",,W","  320",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-12-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   89",",,W","   17",",,W","   45",",,W"," 2147",",,W","  310",",,W","  310",",,W","  107",",,W","  179",",,W",,,,,,,,
"USW00003757","2019-12-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   28",",,W","  -43",",,W","   28",",,W"," 0231",",,W","  310",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00003757","2019-12-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   61",",,W","  -43",",,W","   17",",,W"," 1449",",,W","   30",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   67",",,W","  -27",",,W","    4",",,W"," 1227",",,W","  260",",,W","  260",",,W","   31",",,W","   36",",,W",,,,,,,,
"USW00003757","2019-12-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","  -27",",,W","    5",",,W"," 0725",",,W","  230",",,W","   30",",,W","   31",",,W","   98",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-12-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  122",",,W","    0",",,W","    3",",,W"," 1135",",,W","  170",",,W","  170",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-12-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US",,,"  128",",,W","    6",",,W","   13",",,W"," 0919",",,W","   20",",,W","   40",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-12-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  122",",,W","  -16",",,W","    6",",,W"," 1234",",,W","  220",",,W","  220",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-12-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  139",",,W","    0",",,W","   10",",,W"," 1415",",,W","   90",",,W","   80",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003757","2019-12-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  161",",,W","   22",",,W","    5",",,W"," 1340",",,W","  160",",,W","  160",",,W","   40",",,W","   49",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003757","2019-12-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  183",",,W","   56",",,W","    6",",,W"," 1316",",,W","  220",",,W","  220",",,W","   36",",,W","   40",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003757","2019-12-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   86",",,W","  161",",,W","   61",",,W","   26",",,W"," 1607",",,W","  110",",,W","  110",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-12-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  233",",,W","   89",",,W","   35",",,W"," 0805",",,W","  160",",,W","  150",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-12-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   39",",,W","   17",",,W"," 2115",",,W","  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-01-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  117",",,W","    0",",,W","   11",",,W"," 1237",",,W","  290",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-01-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  156",",,W","   -5",",,W","   25",",,W"," 2325",",,W","  190",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-01-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   43",",,W","  150",",,W","  100",",,W","   28",",,W"," 0333",",,W","  210",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003757","2020-01-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  102",",,W","  172",",,W","  100",",,W","   22",",,W"," 1821",",,W","  310",",,W","  300",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00003757","2020-01-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","    0",",,W","   50",",,W"," 0617",",,W","  300",",,W","  300",",,W","  107",",,W","  179",",,W",,,,,,,,
"USW00003757","2020-01-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   -5",",,W","   13",",,W"," 1450",",,W","  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-01-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   91",",,W","  111",",,W","  -10",",,W","   30",",,W"," 1935",",,W","  300",",,W","  290",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00003757","2020-01-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  111",",,W","   28",",,W","   48",",,W"," 1200",",,W","  280",",,W","  250",",,W","  103",",,W","  165",",,W",,,,,,,,
"USW00003757","2020-01-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   61",",,W","    0",",,W","   22",",,W"," 0845",",,W","   60",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003757","2020-01-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  172",",,W","   50",",,W","   23",",,W"," 2331",",,W","  180",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-01-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  228",",,W","  144",",,W","   50",",,W"," 1417",",,W","  200",",,W","  190",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-01-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   18",",,W","  222",",,W","  100",",,W","   41",",,W"," 0622",",,W","  220",",,W","  220",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00003757","2020-01-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  139",",,W","   78",",,W","   18",",,W"," 0336",",,W","   50",",,W","   40",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-01-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   71",",,W","  117",",,W","   83",",,W","   17",",,W"," 0813",",,W","   80",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-01-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   89",",,W","   21",",,W"," 2031",",,W","  200",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-01-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  167",",,W","   50",",,W","   55",",,W"," 2048",",,W","  290",",,W","  310",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00003757","2020-01-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   61",",,W","  -21",",,W","   33",",,W"," 0539",",,W","  310",",,W","  300",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-01-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   38",",,W","   78",",,W","  -21",",,W","   31",",,W"," 1946",",,W","  210",",,W","  200",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00003757","2020-01-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  122",",,W","    6",",,W","   52",",,W"," 0211",",,W","  210",",,W","  210",",,W","  107",",,W","  165",",,W",,,,,,,,
"USW00003757","2020-01-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   39",",,W","  -21",",,W","   38",",,W"," 0234",",,W","  300",",,W","  280",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00003757","2020-01-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   39",",,W","  -27",",,W","   19",",,W"," 1136",",,W","   20",",,W","   10",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-01-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   61",",,W","  -43",",,W","   12",",,W"," 1448",",,W","   70",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2020-01-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   94",",,W","  -43",",,W","    7",",,W"," 1059",",,W","   40",",,W","   50",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003757","2020-01-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  144",",,W","    6",",,W","   41",",,W"," 2313",",,W","   90",",,W","  100",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00003757","2020-01-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  173",",,W","  161",",,W","   72",",,W","   28",",,W"," 0059",",,W","   90",",,W","   90",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00003757","2020-01-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  122",",,W","   56",",,W","   12",",,W"," 1414",",,W","  270",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-01-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  122",",,W","   11",",,W","   20",",,W"," 2030",",,W","  280",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-01-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","   61",",,W","   33",",,W"," 1055",",,W","  290",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-01-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   89",",,W","  -16",",,W","   21",",,W"," 1005",",,W","  240",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-01-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   78",",,W","  -21",",,W","   18",",,W"," 1342",",,W","   30",",,W","   30",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00003757","2020-01-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  106",",,W","  -21",",,W","   10",",,W"," 1731",",,W","  290",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-02-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   10",",,W","  122",",,W","   28",",,W","   12",",,W"," 1134",",,W","  290",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-02-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  133",",,W","   44",",,W","   23",",,W"," 1642",",,W","  210",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-02-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","   28",",,W","   14",",,W"," 2030",",,W","  210",",,W","  200",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-02-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  206",",,W","  122",",,W","   23",",,W"," 2149",",,W","  220",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-02-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   51",",,W","  178",",,W","   56",",,W","   29",",,W"," 1016",",,W","   20",",,W","   20",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-02-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  272",",,W","  122",",,W","   56",",,W","   10",",,W"," 1630",",,W","  140",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2020-02-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   61",",,W","  183",",,W","   56",",,W","   76",",,W"," 0924",",,W","  220",",,W","  220",",,W","  179",",,W","  255",",,W",,,,,,,,
"USW00003757","2020-02-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   83",",,W","    6",",,W","   28",",,W"," 0020",",,W","  280",",,W","  260",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00003757","2020-02-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  106",",,W","    0",",,W","   24",",,W"," 2324",",,W","  170",",,W","  180",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-02-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   48",",,W","  150",",,W","   72",",,W","   46",",,W"," 0927",",,W","  220",",,W","  220",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00003757","2020-02-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  119",",,W","  167",",,W","  122",",,W","   18",",,W"," 0803",",,W","  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003757","2020-02-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  128",",,W","   72",",,W","   22",",,W"," 1040",",,W","   30",",,W","   40",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-02-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   41",",,W","  172",",,W","   78",",,W","   33",",,W"," 2313",",,W","  310",",,W","  310",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00003757","2020-02-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   89",",,W","    0",",,W","   25",",,W"," 1408",",,W","  290",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-02-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   39",",,W","  -27",",,W","   29",",,W"," 2247",",,W","  170",",,W","  160",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-02-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  111",",,W","   33",",,W","   29",",,W"," 0001",",,W","  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-02-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  139",",,W","   33",",,W","   19",",,W"," 0952",",,W","   20",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-02-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  161",",,W","   33",",,W","   13",",,W"," 1050",",,W","  150",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-02-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  133",",,W","   -5",",,W","   22",",,W"," 0412",",,W","  310",",,W","  310",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003757","2020-02-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   56",",,W","  -10",",,W","   21",",,W"," 2309",",,W","   20",",,W","   40",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-02-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   44",",,W","  -38",",,W","   31",",,W"," 0258",",,W","   10",",,W","  360",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-02-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  128",",,W","  -43",",,W","   26",",,W"," 1949",",,W","  180",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-02-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","  -16",",,W","   18",",,W"," 1908",",,W","   80",",,W","  150",",,W","   45",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00003757","2020-02-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   22",",,W","   25",",,W"," 1729",",,W","  200",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003757","2020-02-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   81",",,W","  139",",,W","   89",",,W","    9",",,W"," 0012",",,W","  190",",,W","  180",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-02-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  128",",,W","   94",",,W","   27",",,W"," 2237",",,W","   90",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-02-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   41",",,W","  122",",,W","   17",",,W","   63",",,W"," 0912",",,W","  280",",,W","  290",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00003757","2020-02-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  111",",,W","   28",",,W","   64",",,W"," 1352",",,W","  230",",,W","  240",",,W","  107",",,W","  143",",,W",,,,,,,,
