"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00475563","2019-10-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   11",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -67",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -11",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -39",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -33",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   83",",,7","  -67",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-30","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -67",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-31","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -67",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -72",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-02","44.5647","-91.6719","253.0","MONDOVI, WI US","   15",",,7,1700","    3",",,7,1700","    0",",,7,1700","   44",",,7","   -6",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -44",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   67",",,7","   11",",,7",,,,,"   11",",,7,1700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-05","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7","  -72",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-06","44.5647","-91.6719","253.0","MONDOVI, WI US","   46",",,7,1700","   76",",,7,1700","   51",",,7,1700","    0",",,7","  -50",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-11-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -22",",,7"," -161",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","    6",",,7"," -172",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-09","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0","T,,7,1700","   78",",,7","  -50",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-10","44.5647","-91.6719","253.0","MONDOVI, WI US","   13",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   44",",,7","  -39",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-11","44.5647","-91.6719","253.0","MONDOVI, WI US","    3",",,7,1700","    8",",,7,1700","    0","T,,7,1700","  -28",",,7"," -111",",,7",,,,," -111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  -56",",,7"," -167",",,7",,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","    5",",,7,1700","    0","T,,7,1700","  -33",",,7"," -100",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-11-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","    0",",,7","  -50",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   56",",,7","  -61",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   56",",,7","  -44",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-17","44.5647","-91.6719","253.0","MONDOVI, WI US","   13",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   50",",,7","    6",",,7",,,,,"   17",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-18","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   28",",,7","  -17",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   39",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-11-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","   22",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-21","44.5647","-91.6719","253.0","MONDOVI, WI US","  206",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    0",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -72",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -67",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -39",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   -6",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","    6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-27","44.5647","-91.6719","253.0","MONDOVI, WI US","  178",",,7,1700","  119",",,7,1700","  102",",,7,1700","   33",",,7","  -22",",,7",,,,,"  -22",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-11-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -11",",,7","  -72",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    5",",,7,1700","  102",",,7,1700","   17",",,7","  -28",",,7",,,,,"  -11",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-11-30","44.5647","-91.6719","253.0","MONDOVI, WI US","   97",",,7,1700","   46",",,7,1700","  102",",,7,1700","   17",",,7",,,,,,,"   -6",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-01","44.5647","-91.6719","253.0","MONDOVI, WI US","   66",",,7,1700","   69",",,7,1700","  152",",,7,1700","   11",",,7","  -17",",,7",,,,,"  -17",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  152",",,7,1700","    0",",,7"," -128",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   33",",,7"," -117",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   56",",,7","  -39",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-05","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   61",",,7","  -83",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   11",",,7","  -67",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   33",",,7","  -89",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   61",",,7","  -11",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-09","44.5647","-91.6719","253.0","MONDOVI, WI US","   46",",,7,1700","   64",",,7,1700","  152",",,7,1700","   17",",,7","  -89",",,7",,,,,"  -89",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-10","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  152",",,7,1700","  -78",",,7"," -211",",,7",,,,," -156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-11","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700"," -117",",,7"," -250",",,7",,,,," -167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-12","44.5647","-91.6719","253.0","MONDOVI, WI US","  104",",,7,1700","  140",",,7,1700","  279",",,7,1700","  -50",",,7"," -178",",,7",,,,,"  -78",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    8",",,7,1700","   15",",,7,1700","  279",",,7,1700","  -39",",,7"," -156",",,7",,,,,"  -67",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -50",",,7"," -100",",,7",,,,," -100",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -83",",,7"," -239",",,7",,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -28",",,7"," -139",",,7",,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -28",",,7"," -150",",,7",,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-18","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -50",",,7"," -244",",,7",,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","    0",",,7"," -161",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   33",",,7"," -106",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   61",",,7"," -111",",,7",,,,,"  -11",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   78",",,7","  -78",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   61",",,7","  -89",",,7",,,,,"   11",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   33",",,7","  -11",",,7",,,,,"   11",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   33",",,7","  -22",",,7",,,,,"   11",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   28",",,7","   -6",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   17",",,7","  -33",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-28","44.5647","-91.6719","253.0","MONDOVI, WI US","   28",",,7,1700","    0","T,,7,1700","  127",",,7,1700","   22",",,7","  -83",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-29","44.5647","-91.6719","253.0","MONDOVI, WI US","  152",",,7,1700","    0",",,7,1700","  102",",,7,1700","   72",",,7",,,,,,,"   39",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-12-30","44.5647","-91.6719","253.0","MONDOVI, WI US","  140",",,7,1700","  102",",,7,1700","  203",",,7,1700","   50",",,7","  -22",",,7",,,,,"  -22",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2019-12-31","44.5647","-91.6719","253.0","MONDOVI, WI US","   46",",,7,1700","   64",",,7,1700","  254",",,7,1700","   -6",",,7","  -78",",,7",,,,,"  -78",",,7,1700",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   22",",,7"," -178",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   39",",,7","  -11",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   22",",,7","  -17",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  178",",,7,1700","   -6",",,7","  -56",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-05","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  178",",,7,1700","   33",",,7","  -39",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   33",",,7","  -83",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   17",",,7","  -67",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -33",",,7"," -200",",,7",,,,," -128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-09","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","  152",",,7,1700","   17",",,7",,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-10","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","    6",",,7","  -56",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-11","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -39",",,7"," -161",",,7",,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  152",",,7,1700","  -50",",,7"," -189",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-13","44.5647","-91.6719","253.0","MONDOVI, WI US","   33",",,7,1700","   38",",,7,1700","  203",",,7,1700","   -6",",,7"," -144",",,7",,,,,"  -33",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-14","44.5647","-91.6719","253.0","MONDOVI, WI US","   48",",,7,1700","   51",",,7,1700","  229",",,7,1700","   17",",,7","  -50",",,7",,,,,"  -50",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -28",",,7"," -117",",,7",,,,,"  -50",",,7,1700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -33",",,7"," -222",",,7",,,,," -172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-17","44.5647","-91.6719","253.0","MONDOVI, WI US","   10",",,7,1700","   18",",,7,1700","  229",",,7,1700","  -67",",,7"," -228",",,7",,,,,"  -83",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-18","44.5647","-91.6719","253.0","MONDOVI, WI US","   58",",,7,1700","   64",",,7,1700","  279",",,7,1700","  -22",",,7"," -133",",,7",,,,," -133",",,7,1700",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  254",",,7,1700","  -89",",,7"," -178",",,7",,,,," -106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  254",",,7,1700","  -50",",,7"," -156",",,7",,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -50",",,7"," -233",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-22","44.5647","-91.6719","253.0","MONDOVI, WI US","   79",",,7,1700","   76",",,7,1700","  305",",,7,1700","   17",",,7","  -83",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-23","44.5647","-91.6719","253.0","MONDOVI, WI US","   23",",,7,1700","   61",",,7,1700","  356",",,7,1700","   17",",,7","  -56",",,7",,,,,"  -11",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-24","44.5647","-91.6719","253.0","MONDOVI, WI US","   13",",,7,1700","   13",",,7,1700","  356",",,7,1700","   28",",,7","  -17",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  330",",,7,1700","   33",",,7","  -44",",,7",,,,,"    0",",,7,1700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-01-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   11",",,7","  -39",",,7",,,,,"  -39",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","    6",",,7","  -44",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  330",",,7,1700","  -11",",,7","  -83",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","  -28",",,7","  -94",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-30","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","  -22",",,7","  -78",",,7",,,,,"  -39",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-01-31","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  305",",,7,1700","   17",",,7","  -39",",,7",,,,,"   -6",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   50",",,7","   -6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   94",",,7","    6",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   50",",,7","  -61",",,7",,,,,"  -11",",,7,1700","  686",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","    0",",,7"," -122",",,7",,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
