"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00346386","2019-11-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   20",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  198",",,7,0700","    0","T,,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   41",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   58",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   58",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,,,,,"   83",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-01","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-02","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-03","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00346386","2019-12-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","    0",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00346386","2019-12-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   10",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  150",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-12-31","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-01","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","  -28",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-02","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   22",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-03","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  150",",,H","   50",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  128",",,H","    6",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   11",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  161",",,H","  -17",",,H",,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  128",",,H","  -22",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","  -17",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","    0",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  139",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   25",",,H,0700","    0",",,H","    0",",,H","  228",",,H","  -44",",,H",,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","   50",",,H","  -44",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","  -17",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    3",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   28",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","  117",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  156",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  455",",,H,0700","    0",",,H","    0",",,H","   56",",,H","   -6",",,H",,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  107",",,H,0700",,,,,"  106",",,H","   28",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700",,,,,"  106",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700",,,,,"  106",",,H","  -39",",,H",,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700",,,,,"  128",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   66",",,H,0700","    0",",,H","    0",",,H","   67",",,H","  -33",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   23",",,H,0700","    0",",,H","    0",",,H","   44",",,H","   28",",,H",,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","   22",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  106",",,H","   -6",",,H",,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  178",",,H","    0",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","    6",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   51",",,H,0700","    0",",,H","    0",",,H","  189",",,H","    6",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  208",",,H,0700","    0",",,H","    0",",,H","   83",",,H","   11",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","   44",",,H","    0",",,H",,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2020-01-31","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,H,0700","    0",",,H","    0",",,H","   44",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
