"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00471847","2019-12-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  201",",,7,1600","    0",",,7","  229",",,7","   33",",,7","    6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  224",",,7,1600","   74",",,7","  305",",,7","   33",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   79",",,7,1600","   58",",,7","  356",",,7","   33",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  356",",,7","  -33",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","  330",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -22",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    3",",,7","  330",",,7","   -6",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","    0",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -11",",,7"," -111",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7"," -111",",,7"," -250",",,7",,,,,,,,," -144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -11",",,7"," -144",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  305",",,7","  -11",",,7"," -111",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  305",",,7","  -72",",,7"," -156",",,7",,,,,,,,," -100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  305",",,7","  -78",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  305",",,7","  -44",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   33",",,7,1600","   23",",,7","  305",",,7","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   48",",,7,1600","   43",",,7","  330",",,7","  -56",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -83",",,7"," -244",",,7",,,,,,,,," -228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","  -83",",,7"," -278",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  107",",,7,1600","  107",",,7","  432",",,7","  -44",",,7"," -106",",,7",,,,,,,,," -106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    3",",,7","  432",",,7","  -94",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","  -61",",,7"," -200",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","  -72",",,7"," -183",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600",,,"  432",",,7","   11",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  104",",,7,1600","   86",",,7","  457",",,7","    6",",,7"," -206",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   30",",,7,1600","   28",",,7","  457",",,7","   11",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   38",",,7,1600","   36",",,7","  432",",,7","    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -11",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  406",",,7","  -39",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -39",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -50",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-01-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","    6",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   28",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   61",",,7","  -33",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -61",",,7"," -172",",,7",,,,,,,,," -144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -33",",,7"," -228",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   -6",",,7"," -200",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -44",",,7"," -167",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -50",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","   20",",,7","  406",",,7","  -50",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -39",",,7"," -233",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","  -33",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","   18",",,7","  432",",,7","  -33",",,7"," -106",",,7",,,,,,,,," -106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7"," -106",",,7"," -256",",,7",,,,,,,,," -183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7"," -106",",,7"," -311",",,7",,,,,,,,," -128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","  -11",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","  -22",",,7"," -211",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","   11",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  107",",,7,1600","  104",",,7","  533",",,7","    0",",,7"," -117",",,7",,,,,,,,," -117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  533",",,7"," -117",",,7"," -256",",,7",,,,,,,,," -133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  533",",,7","  -89",",,7"," -333",",,7",,,,,,,,," -122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  533",",,7","   28",",,7"," -156",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","   72",",,7"," -122",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","   78",",,7","  -33",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","   50",",,7"," -122",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","   50",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","   10",",,7","  508",",,7","   50",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","  -67",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  457",",,7","  -56",",,7"," -244",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-02-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","   11",",,7"," -244",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  381",",,7","   83",",,7","  -72",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  381",",,7","   44",",,7","  -22",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    3",",,7","  381",",,7","   33",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  356",",,7","   33",",,7","  -78",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    8",",,7,1600","    3",",,7","  356",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    3",",,7","  356",",,7","   39",",,7"," -139",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  356",",,7","   94",",,7","  -56",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  305",",,7","  122",",,7","   67",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  279",",,7","  111",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  254",",,7","   61",",,7"," -100",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  254",",,7","   61",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   46",",,7,1600","    0",",,7","  229",",,7","   50",",,7","    6",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","  229",",,7","   17",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  229",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  203",",,7","   22",",,7"," -117",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0","T,,7","  203",",,7","   17",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  203",",,7","   44",",,7","  -72",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  203",",,7","   39",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   48",",,7,1600","    0",",,7","  178",",,7","   33",",,7","   11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","  178",",,7","   17",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  178",",,7","   -6",",,7"," -150",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  152",",,7","   33",",,7","  -39",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  152",",,7","   44",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  127",",,7","   72",",,7","  -67",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","  102",",,7","   61",",,7","   39",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   76",",,7","   83",",,7","  -39",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   76",",,7","  111",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","   25",",,7","   94",",,7","   11",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  269",",,7,1600","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,"   28",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2020-03-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-03-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  117",",,H","  -56",",,H",,,,,,,,,"  111",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   74",",,H,1600","    0",",,H","    0",",,H","  144",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   86",",,H,1600","   81",",,H","    0",",,H","   28",",,H","  -83",",,H",,,,,,,,,"   28",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  122",",,H","  -67",",,H",,,,,,,,,"  106",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  144",",,H","    0",",,H",,,,,,,,,"  122",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  226",",,H,1600","    0",",,H","    0",",,H","  172",",,H","   72",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  167",",,H","  -11",",,H",,,,,,,,,"   83",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,H,1600","   28",",,H","    0",",,H","  100",",,H","  -28",",,H",,,,,,,,,"   22",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,H,1600","    0",",,H","    0",",,H","   72",",,H","  -39",",,H",,,,,,,,,"   67",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  144",",,H","  -56",",,H",,,,,,,,,"  128",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   64",",,H,1600","   51",",,H","   51",",,H","  128",",,H","  -17",",,H",,,,,,,,,"   -6",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   23",",,H,1600","   23",",,H","   25",",,H","    6",",,H","  -61",",,H",,,,,,,,,"  -11",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,H,1600","    0",",,H","    0",",,H","   11",",,H"," -111",",,H",,,,,,,,,"  -39",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  -17",",,H"," -117",",,H",,,,,,,,,"  -17",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
