"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00252595","2019-10-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   33",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   11",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  144",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","   39",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   39",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  161",",,7","   39",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-21","41.9872","-98.0747","589.8","ELGIN, NE US","   48",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   33",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-22","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","   17",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","   11",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   28",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -17",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-31","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  128",",,7","   11",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   83",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   22",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","  -44",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-11","41.9872","-98.0747","589.8","ELGIN, NE US","   51",",,7,0830","   51",",,7","   51",",,7,0830","   22",",,7"," -139",",,7",,,,,,,,," -139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","  -50",",,7"," -211",",,7",,,,,,,,," -150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   -6",",,7"," -150",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","    0",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  106",",,7","    0",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   11",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   11",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-21","41.9872","-98.0747","589.8","ELGIN, NE US","   61",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -11",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  106",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   83",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-27","41.9872","-98.0747","589.8","ELGIN, NE US","  117",",,7,0830","  104",",,7","  102",",,7,0830","   -6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  102",",,7,0830","  -22",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-29","41.9872","-98.0747","589.8","ELGIN, NE US","   15",",,7,0830","    0",",,7","  102",",,7,0830","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-11-30","41.9872","-98.0747","589.8","ELGIN, NE US","   86",",,7,0830","    0",",,7","   76",",,7,0830","   28",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-01","41.9872","-98.0747","589.8","ELGIN, NE US","   33",",,7,0830","   25",",,7","   76",",,7,0830","   22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","  -39",",,7"," -117",",,7",,,,,,,,," -100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","   33",",,7"," -106",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","   67",",,7","    0",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-09","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","   13",",,7","    0","T,,7,0830","  117",",,7"," -133",",,7",,,,,,,,," -128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -39",",,7"," -133",",,7",,,,,,,,," -111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -11",",,7"," -117",",,7",,,,,,,,," -111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -11",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -22",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7"," -111",",,7",,,,,,,,," -100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-15","41.9872","-98.0747","589.8","ELGIN, NE US","   89",",,7,0830","   89",",,7","   76",",,7,0830","  -67",",,7"," -111",",,7",,,,,,,,," -106",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   76",",,7,0830","  -83",",,7"," -156",",,7",,,,,,,,," -133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","  -33",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","    6",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   50",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   33",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0830",,,"    1",",,7",,,,,,,,,,,,
"USC00252595","2019-12-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-28","41.9872","-98.0747","589.8","ELGIN, NE US","   71",",,7,0830","    0",",,7","    0",",,7,0830","   50",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-29","41.9872","-98.0747","589.8","ELGIN, NE US","  211",",,7,0830","  102",",,7","  102",",,7,0830","    6",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-30","41.9872","-98.0747","589.8","ELGIN, NE US","  102",",,7,0830","  102",",,7","  152",",,7,0830","  -39",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-12-31","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  152",",,7,0830","  -33",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  127",",,7,0830","    0",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  127",",,7,0830","   44",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   76",",,7,0830","   22",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   76",",,7,0830","   17",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","   67",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0","T,,7,0830","   67",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   28",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    6",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   28",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","    0","T,,7,0830","  -72",",,7"," -206",",,7",,,,,,,,," -200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","    0","T,,7,0830","  -72",",,7"," -200",",,7",,,,,,,,,"  -72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-13","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","   13",",,7","    0","T,,7,0830","  -56",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7"," -111",",,7",,,,,,,,," -106",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -50",",,7"," -133",",,7",,,,,,,,," -128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830"," -122",",,7"," -211",",,7",,,,,,,,," -200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-17","41.9872","-98.0747","589.8","ELGIN, NE US","   71",",,7,0830","   71",",,7","   51",",,7,0830","  -72",",,7"," -200",",,7",,,,,,,,,"  -72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-18","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","   51",",,7,0830","    0",",,7"," -150",",,7",,,,,,,,," -150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","  -67",",,7"," -211",",,7",,,,,,,,," -206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830"," -139",",,7"," -206",",,7",,,,,,,,," -194",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-01-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830"," -133",",,7"," -194",",,7",,,,,,,,," -150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0","T,,7,0830","   11",",,7"," -150",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-23","41.9872","-98.0747","589.8","ELGIN, NE US","   53",",,7,0830","   25",",,7","   25",",,7,0830","   17",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","   25",",,7,0830","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -33",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-01-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-01-29","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0","T,,7","    0",",,7,0830","    6",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-01-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    6",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-01-31","41.9872","-98.0747","589.8","ELGIN, NE US","    3",",,7,0830","    0","T,,7","    0",",,7,0830","   11",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   -6",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  106",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0830","    0",",,7",,,,,,,,,,,,,,
