"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003014665","2020-02-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  110",",,C",,,,,,,,,,,,
"CA003014665","2020-02-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   53",",,C","  -91",",,C",,,"  -19",",,C",,,,
"CA003014665","2020-02-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C","  110",",,C","   18",",,C","  -70",",,C",,,"  -26",",,C","   30",",,C","  410",",,C"
"CA003014665","2020-02-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   10",",,C"," -117",",,C",,,"  -53",",,C",,,,
"CA003014665","2020-02-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","  -27",",,C"," -143",",,C",,,"  -85",",,C",,,,
"CA003014665","2020-02-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  110",",,C","  -65",",,C"," -168",",,C",,," -116",",,C",,,,
"CA003014665","2020-02-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   42",",,C","  -78",",,C",,,"  -18",",,C",,,,
"CA003014665","2020-02-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   65",",,C","  -50",",,C",,,"    7",",,C","   28",",,C","  360",",,C"
"CA003014665","2020-02-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   78",",,C","  -21",",,C",,,"   29",",,C","   28",",,C","  310",",,C"
"CA003014665","2020-02-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C","   90",",,C","   -8",",,C","  -93",",,C",,,"  -51",",,C","   31",",,C","  540",",,C"
"CA003014665","2020-03-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   -9",",,C","  -97",",,C",,,"  -53",",,C","   30",",,C","  410",",,C"
"CA003014665","2020-03-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   10",",,C","  110",",,C","   36",",,C","  -30",",,C",,,"    3",",,C","   27",",,C","  620",",,C"
"CA003014665","2020-03-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   38",",,C","  -26",",,C",,,"    6",",,C","   26",",,C","  510",",,C"
"CA003014665","2020-03-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   26",",,C","  -50",",,C",,,"  -12",",,C","   28",",,C","  580",",,C"
"CA003014665","2020-03-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   14",",,C"," -126",",,C",,,"  -56",",,C","   15",",,C","  400",",,C"
"CA003014665","2020-03-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   80",",,C","  -12",",,C"," -113",",,C",,,"  -62",",,C","   32",",,C","  360",",,C"
"CA003014665","2020-03-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   37",",,C","  100",",,C"," -113",",,C"," -156",",,C",,," -134",",,C","   36",",,C","  320",",,C"
"CA003014665","2020-03-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   10",",,C","  190",",,C","  -95",",,C"," -230",",,C",,," -163",",,C",,,,
"CA003014665","2020-03-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  160",",,C",,,,,,,,,,,,
"CA003014665","2020-03-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  150",",,C","  -11",",,C"," -134",",,C",,,"  -73",",,C",,,,
"CA003014665","2020-03-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C","   15",",,C","  -77",",,C",,,"  -31",",,C","   30",",,C","  520",",,C"
"CA003014665","2020-03-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C","  -43",",,C"," -103",",,C",,,"  -73",",,C","   30",",,C","  360",",,C"
"CA003014665","2020-03-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C"," -103",",,C"," -211",",,C",,," -157",",,C","   36",",,C","  360",",,C"
"CA003014665","2020-03-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   20",",,C","  140",",,C"," -174",",,C"," -212",",,C",,," -193",",,C",,,,
"CA003014665","2020-03-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C"," -115",",,C"," -263",",,C",,," -189",",,C",,,,
"CA003014665","2020-03-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C","    6",",,C"," -154",",,C",,,"  -74",",,C",,,,
"CA003014665","2020-03-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  140",",,C","  -45",",,C"," -147",",,C",,,"  -96",",,C","    2",",,C","  310",",,C"
"CA003014665","2020-03-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  130",",,C",,,,,,,,,,,,
"CA003014665","2020-03-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  120",",,C","  -95",",,C"," -214",",,C",,," -155",",,C",,,,
"CA003014665","2020-03-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","  -74",",,C"," -187",",,C",,," -131",",,C",,,,
"CA003014665","2020-03-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","   26",",,C"," -184",",,C",,,"  -79",",,C","   32",",,C","  390",",,C"
"CA003014665","2020-03-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","   37",",,C"," -104",",,C",,,"  -33",",,C",,,,
"CA003014665","2020-03-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","  -13",",,C","  -85",",,C",,,"  -49",",,C","    7",",,C","  420",",,C"
"CA003014665","2020-03-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","  -35",",,C","  -92",",,C",,,"  -64",",,C",,,,
"CA003014665","2020-03-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  120",",,C","  -27",",,C"," -123",",,C",,,"  -75",",,C",,,,
"CA003014665","2020-03-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  130",",,C","   46",",,C"," -117",",,C",,,"  -36",",,C","   28",",,C","  370",",,C"
"CA003014665","2020-03-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  120",",,C","   64",",,C"," -105",",,C",,,"  -20",",,C",,,,
"CA003014665","2020-03-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","   22",",,C"," -125",",,C",,,"  -52",",,C","   31",",,C","  530",",,C"
"CA003014665","2020-03-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","  -41",",,C","  -84",",,C",,,"  -63",",,C","    6",",,C","  320",",,C"
"CA003014665","2020-03-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   45",",,C","  100",",,C","  -78",",,C"," -123",",,C",,," -101",",,C","    3",",,C","  380",",,C"
"CA003014665","2020-03-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   15",",,C","  220",",,C"," -100",",,C"," -222",",,C",,," -161",",,C","   31",",,C","  390",",,C"
"CA003014665","2020-04-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  220",",,C"," -129",",,C"," -240",",,C",,," -184",",,C","   32",",,C","  350",",,C"
"CA003014665","2020-04-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  200",",,C"," -102",",,C"," -262",",,C",,," -182",",,C",,,,
"CA003014665","2020-04-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C","  200",",,C","  -81",",,C"," -149",",,C",,," -115",",,C",,,,
"CA003014665","2020-04-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   11",",,C","  210",",,C","  -77",",,C"," -182",",,C",,," -130",",,C","   12",",,C","  340",",,C"
"CA003014665","2020-04-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  220",",,C","  -26",",,C"," -129",",,C",,,"  -77",",,C",,,,
"CA003014665","2020-04-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  220",",,C","   22",",,C","  -86",",,C",,,"  -32",",,C","   30",",,C","  700",",,C"
"CA003014665","2020-04-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  200",",,C","   12",",,C","  -57",",,C",,,"  -22",",,C","   28",",,C","  510",",,C"
"CA003014665","2020-04-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  200",",,C","   39",",,C","  -84",",,C",,,"  -23",",,C","   18",",,C","  330",",,C"
"CA003014665","2020-04-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  180",",,C","   42",",,C","  -40",",,C",,,"    1",",,C","   36",",,C","  400",",,C"
"CA003014665","2020-04-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  160",",,C","  -30",",,C"," -102",",,C",,,"  -66",",,C","   30",",,C","  480",",,C"
"CA003014665","2020-04-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  160",",,C","  -51",",,C"," -114",",,C",,,"  -82",",,C","   31",",,C","  470",",,C"
"CA003014665","2020-04-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  160",",,C","   -7",",,C"," -153",",,C",,,"  -80",",,C",,,,
"CA003014665","2020-04-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  160",",,C","   56",",,C","  -61",",,C",,,"   -3",",,C","   33",",,C","  310",",,C"
"CA003014665","2020-04-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  100",",,C",,,,,,,,,,,,
"CA003014665","2020-04-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","   60",",,C","  -68",",,C",,,"   -4",",,C",,,,
"CA003014665","2020-04-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   67",",,C","  -12",",,C",,,"   27",",,C","   30",",,C","  390",",,C"
"CA003014665","2020-04-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  130",",,C","  -10",",,C",,,"   60",",,C","   29",",,C","  390",",,C"
"CA003014665","2020-04-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  186",",,C","   19",",,C",,,"  103",",,C",,,,
"CA003014665","2020-04-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   52",",,C",,,"  118",",,C","   31",",,C","  530",",,C"
"CA003014665","2020-04-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  156",",,C","   20",",,C",,,"   88",",,C","   29",",,C","  550",",,C"
"CA003014665","2020-04-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  152",",,C","   30",",,C",,,"   91",",,C","   30",",,C","  460",",,C"
"CA003014665","2020-04-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  154",",,C","   21",",,C",,,"   88",",,C","   28",",,C","  380",",,C"
"CA003014665","2020-04-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  183",",,C","   20",",,C",,,"  101",",,C","   19",",,C","  450",",,C"
"CA003014665","2020-04-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    8",",,C",,,"  135",",,C","   34",",,C",,,"   84",",,C","   30",",,C","  750",",,C"
"CA003014665","2020-04-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  172",",,C","   13",",,C",,,"   93",",,C","   28",",,C","  690",",,C"
"CA003014665","2020-04-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  170",",,C","   28",",,C",,,"   99",",,C","   23",",,C","  420",",,C"
"CA003014665","2020-04-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  204",",,C","   46",",,C",,,"  125",",,C",,,,
"CA003014665","2020-05-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  152",",,C","   35",",,C",,,"   93",",,C","   32",",,C","  510",",,C"
"CA003014665","2020-05-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  179",",,C","    0",",,C",,,"   89",",,C","   12",",,C","  370",",,C"
"CA003014665","2020-05-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    6",",,C",,,"  206",",,C","   55",",,C",,,"  130",",,C","   11",",,C","  530",",,C"
"CA003014665","2020-05-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   58",",,C",,,"  144",",,C","   56",",,C",,,"  100",",,C","    2",",,C","  510",",,C"
"CA003014665","2020-05-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  180",",,C","   30",",,C",,,"  105",",,C",,,,
"CA003014665","2020-05-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  202",",,C","   28",",,C",,,"  115",",,C","   13",",,C","  410",",,C"
"CA003014665","2020-05-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  229",",,C","   46",",,C",,,"  137",",,C","   24",",,C","  320",",,C"
"CA003014665","2020-05-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  216",",,C","   70",",,C",,,"  143",",,C","    7",",,C","  380",",,C"
"CA003014665","2020-05-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  161",",,C","   43",",,C",,,"  102",",,C","   10",",,C","  360",",,C"
"CA003014665","2020-05-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  224",",,C","   96",",,C",,,"  160",",,C",,,,
"CA003014665","2020-05-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  189",",,C","  101",",,C",,,"  145",",,C","    8",",,C","  330",",,C"
"CA003014665","2020-05-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  243",",,C","   86",",,C",,,"  165",",,C","   12",",,C","  420",",,C"
"CA003014665","2020-05-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   53",",,C",,,"  245",",,C","  121",",,C",,,"  183",",,C","   33",",,C","  840",",,C"
"CA003014665","2020-06-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   47",",,C",,,"  187",",,C","  105",",,C",,,"  146",",,C","   31",",,C","  690",",,C"
